utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay.  /'],okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"['{f um, } i think that in this day and age everyone needs to have some sort of exposure to community service  /']",f um  i think that in this day and age everyone needs to have some sort of exposure to community service  ,sv,FEMALE,3
"['{c because } [ it, + it ] seems like - /']",c because   it  it  seems like  ,sv,FEMALE,3
"[""{c and } [ i'm, + i'm ] thinking [ [ of the com-, + of community ] + of people ] that are in jail now,  /""]",c and   im  im  thinking   of the com  of community   of people  that are in jail now  ,sd,FEMALE,1
"['i think that maybe [ [ if, + if, ] + if ] some of those people had gotten exposed to the community, gotten exposed to working with other people that some of the things that they did they would not have done  /']",i think that maybe   if  if   if  some of those people had gotten exposed to the community gotten exposed to working with other people that some of the things that they did they would not have done  ,sv,FEMALE,3
"['{c because } [ they, + they ] understand people more,  /']",c because   they  they  understand people more  ,sv,FEMALE,3
"['they understand helping people more,  /']",they understand helping people more  ,sv,FEMALE,3
['they understand the plight of people. /'],they understand the plight of people ,sv,FEMALE,3
"[""that's true.  /""]",thats true  ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,b^m,FEMALE,24
"[""i agree with you in the sense that, {f uh, } i think that it's important for people to, {f uh, } also share, give something of themselves -- /""]",i agree with you in the sense that f uh  i think that its important for people to f uh  also share give something of themselves  ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"[""-- {c and, } {f uh, } i think that there's too much [ [ in the, + in, ] + in a ] way of self-gratification today, /""]", c and  f uh  i think that theres too much   in the  in   in a  way of selfgratification today ,sv,FEMALE,3
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,aa,FEMALE,4
"[""{c and } there's not enough sharing. /""]",c and  theres not enough sharing ,sv,FEMALE,3
['uh-huh.  /'],uhhuh  ,aa,FEMALE,4
"['i would think that for, like people that are just filthy, filthy rich, -/']",i would think that for like people that are just filthy filthy rich ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i think that they would benefit also in doing community service so that they can see  /'],i think that they would benefit also in doing community service so that they can see  ,sv,FEMALE,3
"[""{c and } [ i'm, + i'm ] speaking about people that are {d like } born rich, /""]",c and   im  im  speaking about people that are d like  born rich ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and } that's all they know, /""]",c and  thats all they know ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and } i'm thinking that community service would help them, {f uh, } just get a feel of what else is out there, how other people are living, {d you know, }  /""]",c and  im thinking that community service would help them f uh  just get a feel of what else is out there how other people are living d you know   ,sv,FEMALE,3
"[""if they were to work [ in, + in ] [ [ a, + a, ] + i don't know, a ] soup kitchen or something,""]",if they were to work  in  in    a  a   i dont know a  soup kitchen or something,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
['they would understand how other people live  /'],they would understand how other people live  ,+,FEMALE,0
"['{c and, }']",c and ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f uh, } {d you know, } on the same note [ if poor, + if poorer ] people, <laughter> {f uh, } are working [ to, + to ] serve the community, i don't know, they probably have a better perspective [ of, + of ]   [ (( injust-, )) + life ] itself. /""]",f uh  d you know  on the same note  if poor  if poorer  people laughter f uh  are working  to  to  serve the community i dont know they probably have a better perspective  of  of      injust   life  itself ,+,FEMALE,0
['yeah  /'],yeah  ,aa,FEMALE,4
"['{c and } i think the peace corps is great too,']",c and  i think the peace corps is great too,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['because, {f uh, } [ it, + you ] go to different countries  /']",because f uh   it  you  go to different countries  ,+,FEMALE,0
"['{c and } you see, - /']",c and  you see  ,%,FEMALE,5
"['{f uh, } in fact i saw an interview on t v the other night with, {f uh, } patrick swayze, /']",f uh  in fact i saw an interview on t v the other night with f uh  patrick swayze ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } he's making a movie in, i think it's, {f uh, } calcutta or either india,""]",c and  hes making a movie in i think its f uh  calcutta or either india,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""somewhere where [ it's, + it's ] a very poor, poor country, /""]",somewhere where  its  its  a very poor poor country ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } he said that people in the west, - /']",c and  he said that people in the west  ,sd,FEMALE,1
"[""he said since being there  {a and i guess he's been there about six months, } /""]",he said since being there  a and i guess hes been there about six months  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""he said that his whole idea of what's important has changed, /""]",he said that his whole idea of whats important has changed ,sd,FEMALE,1
['{f um. } /'],f um  ,b,FEMALE,2
"['{c and } he said that people have no idea, he said, [ of, + of ] what human sacrifice is, {d you know, }  /']",c and  he said that people have no idea he said  of  of  what human sacrifice is d you know   ,sd,FEMALE,1
"[""since being there [ he's, + he's ] learned [ to, + what it is to ] be poor and have nothing  /""]",since being there  hes  hes  learned  to  what it is to  be poor and have nothing  ,sd,FEMALE,1
"['{c and } yet those people have, {f uh, } such, {f uh, } a happy,']",c and  yet those people have f uh  such f uh  a happy,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } /']",f uh  ,+,FEMALE,0
"['demeanor,  /']",demeanor  ,^2,FEMALE,23
"['yeah,  /']",yeah  ,%,FEMALE,5
['uh-huh. /'],uhhuh ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""[ in, + in ] other words they don't dwell [ on, + on ] what they don't have. /""]", in  in  other words they dont dwell  on  on  what they dont have ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
['they dwell on what they do have  /'],they dwell on what they do have  ,sd,FEMALE,1
"[""{c and } they're happy with each other type of thing. /""]",c and  theyre happy with each other type of thing ,sd,FEMALE,1
"[""that's great. /""]",thats great ,ba,FEMALE,6
"[""[ he said that out here, + he said that when he comes back ] he knows that it, it's [ ju-, + completely ] changed his life. /""]", he said that out here  he said that when he comes back  he knows that it its  ju  completely  changed his life ,sd,FEMALE,1
['uh-huh  /'],uhhuh  ,b,FEMALE,2
"['{c and } [ i, + i ] think that that, {d you know, } - /']",c and   i  i  think that that d you know   ,%,FEMALE,5
"['this, on the same note being - /']",this on the same note being  ,%,FEMALE,5
['he was exposed to that  /'],he was exposed to that  ,bf,FEMALE,20
"[""{c and } maybe he wasn't before, /""]",c and  maybe he wasnt before ,bf,FEMALE,20
['right. /'],right ,aa,FEMALE,4
"['{c and } now he sees, /']",c and  now he sees ,bf,FEMALE,20
['exactly. /'],exactly ,aa,FEMALE,4
"['{c and } i think that anybody that works [ in the, + in some kind of ] service or  for the community or something,']",c and  i think that anybody that works  in the  in some kind of  service or  for the community or something,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['they can see, {d you know. }  /']",they can see d you know   ,+,FEMALE,0
"[""[ [ you don't see what, + you don't, ] + you can't ] know what you don't see,""]",  you dont see what  you dont   you cant  know what you dont see,sv,FEMALE,3
['exactly right. /'],exactly right ,aa,FEMALE,4
"['{d you know, }  /']",d you know   ,+,FEMALE,0
['[ {c so } + {c and } ] you have to experience some things.  /'], c so   c and   you have to experience some things  ,sv,FEMALE,3
"['you know a lot of people know [ that people, + that other people ] are poor  /']",you know a lot of people know  that people  that other people  are poor  ,sv,FEMALE,3
"['{c but } [ you, +']",c but   you ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""they ] don't know what poor is,""]",they  dont know what poor is,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
"['unless they actually see it and, {d you know, } help or something. /']",unless they actually see it and d you know  help or something ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b^m,FEMALE,24
"['{d well } [ i, + i ] know that [ it, + that ] must be true especially if you do something along the lines of, {f uh, } {d you know, } helping them learn how to survive, how to plant,']",d well   i  i  know that  it  that  must be true especially if you do something along the lines of f uh  d you know  helping them learn how to survive how to plant,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['how to find water  /'],how to find water  ,+,FEMALE,0
"[""{c and } i've seen so many,""]",c and  ive seen so many,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } extraordinary things on t v,']",f uh  extraordinary things on t v,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['that people have done working in the peace corps and how, {d you know, } {f uh, } the people of the community they worked in is so much better, /']",that people have done working in the peace corps and how d you know  f uh  the people of the community they worked in is so much better ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it's like one person can make a difference, /""]",its like one person can make a difference ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"['{c and } [ i, + i ] really believe that they can in something like that. /']",c and   i  i  really believe that they can in something like that ,sv,FEMALE,3
"[""there's something [ i, + i've ] really be skeptical of, {d you know, }  /""]",theres something  i  ive  really be skeptical of d you know   ,sd,FEMALE,1
['you watch television  /'],you watch television  ,sd,FEMALE,1
"[""you'll see the service announcement for children in other countries  /""]",youll see the service announcement for children in other countries  ,sd,FEMALE,1
"['{c and, }']",c and ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['if you want to send {d like, } {d you know, } fifty cents a day,']",if you want to send d like  d you know  fifty cents a day,+,FEMALE,0
['yes. /'],yes ,b,FEMALE,2
['or something like that - /'],or something like that  ,+,FEMALE,0
['{c and } you can help a child. /'],c and  you can help a child ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""[ it's, + i don't know, i guess it's ] just me  /""]", its  i dont know i guess its  just me  ,sd,FEMALE,1
"[""{c but } i don't know whether to trust that or not,  /""]",c but  i dont know whether to trust that or not  ,sd,FEMALE,1
"['i mean there are so many scams,']",i mean there are so many scams,sv,FEMALE,3
['i know  /'],i know  ,aa,FEMALE,4
"['{c and } how do yo-, -/']",c and  how do yo ,%,FEMALE,5
"['and things going on, {d you know, }  /']",and things going on d you know   ,+,FEMALE,0
"['i would love to help somebody, {d you know, } /']",i would love to help somebody d you know  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c but } [ i just, + i can't ] bring myself to trust [ this, +""]",c but   i just  i cant  bring myself to trust  this ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['this ] company who is trying to do this or whatever it is, {d you know, } /']",this  company who is trying to do this or whatever it is d you know  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""[ just because people or so, + i don't know, just today people are just so ]  money hungry,""]", just because people or so  i dont know just today people are just so   money hungry,sv,FEMALE,3
['i know. /'],i know ,aa,FEMALE,4
"['that i think they would do anything, /']",that i think they would do anything ,+,FEMALE,0
"[""it's true,  /""]",its true  ,aa,FEMALE,4
['# it really is. # /'], it really is  ,aa,FEMALE,4
"[""# {c and so } you # don't know what they, -/""]", c and so  you  dont know what they ,sv,FEMALE,3
"[""it's the sad life i think today. /""]",its the sad life i think today ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""[ [ it's, + {f uh, } it's, ] + it's ] not like it used to be even [ in, + in ] the years of my growing up. /""]",  its  f uh  its   its  not like it used to be even  in  in  the years of my growing up ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{e i mean } i'm fifty-three years old, /""]",e i mean  im fiftythree years old ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } i have seen a town change from a town to a city and its,']",c and  i have seen a town change from a town to a city and its,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } people, {d you know, } grow from a small town to a large town, /']",f uh  people d you know  grow from a small town to a large town ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } you would think that more people would be better, {d you know } share more,']",c and  you would think that more people would be better d you know  share more,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['do more, {d you know, } be more community oriented and all, /']",do more d you know  be more community oriented and all ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but } if they just get more, {f uh, } unto themselves # kind of, # -/']",c but  if they just get more f uh  unto themselves  kind of  ,sv,FEMALE,3
"['# more # self-centered, uh-huh. /']", more  selfcentered uhhuh ,^2,FEMALE,23
['right  /'],right  ,aa,FEMALE,4
"[""[ {c and, } + {c and } ] it's not the sharing of,""]", c and   c and   its not the sharing of,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } a neighbor to a neighbor -- /']",f uh  a neighbor to a neighbor  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } we would go out and not even lock our doors --'], c and  we would go out and not even lock our doors ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- and not even worry about it. /'], and not even worry about it ,+,FEMALE,0
"[""{c but } you can't do that today. /""]",c but  you cant do that today ,sv,FEMALE,3
"[""{c but } today, {e i mean, } {d you know, } it's like you wouldn't even think of doing that. /""]",c but  today e i mean  d you know  its like you wouldnt even think of doing that ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""if you don't have bars on the window you're not even safe {d you know? } /""]",if you dont have bars on the window youre not even safe d you know  ,sv,FEMALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
"['even [ when, + when ] i first moved to dallas from new york, it seemed like dallas was so open, {d you know, }  /']",even  when  when  i first moved to dallas from new york it seemed like dallas was so open d you know   ,sd,FEMALE,1
"['everybody left their,']",everybody left their,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['doors open,  /']",doors open  ,+,FEMALE,0
"['you just run,']",you just run,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['in the store,  /']",in the store  ,+,FEMALE,0
"['you leave your car running,']",you leave your car running,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{d you know, }  /']",d you know   ,+,FEMALE,0
"['{c and } this was only, {f uh, } - /']",c and  this was only f uh   ,sd,FEMALE,1
"['{d well } i guess it has been awhile,  /']",d well  i guess it has been awhile  ,sd,FEMALE,1
"[""it's been almost ten years since i moved here. /""]",its been almost ten years since i moved here ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and } it's amazing now how much it's changed.  /""]",c and  its amazing now how much its changed  ,sd,FEMALE,1
"[""{e i mean } [ i don't go out # + i don't go, #""]",e i mean   i dont go out   i dont go ,sd,FEMALE,1
"['# in dallas i, # -/']", in dallas i  ,%,FEMALE,5
"['outside ] at night, {d you know. } /']",outside  at night d you know  ,+,FEMALE,0
['i was going to say  /'],i was going to say  ,sd,FEMALE,1
