utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay. /'],okay ,"fo_o_fw_""_by_bc",FEMALE,0
"[""the public school systems, {d well }  everybody's  [ kno-, +  has known ] they've needed renovation for years, but never really had a clear  direction on which way to go with it. /""]",the public school systems d well   everybodys   kno   has known  theyve needed renovation for years but never really had a clear  direction on which way to go with it ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['the first direction that [ i can see, + {e or } [ i wish, +  i would love ] to see ] them go with.  /']",the first direction that  i can see  e or   i wish   i would love  to see  them go with  ,sv,MALE,3
['kids learn at different rates  /'],kids learn at different rates  ,sv,MALE,3
"[""{c and } for too long  they've kind of lumped everybody together.  /""]",c and  for too long  theyve kind of lumped everybody together  ,sv,MALE,3
"[""you'd learn at this rate  /""]",youd learn at this rate  ,^q,MALE,19
"[""{c and }  that's the only way it's going to happen. /""]",c and   thats the only way its going to happen ,^q,MALE,19
['yeah.  /'],yeah  ,aa,FEMALE,4
"[""that's true <laughter>. /""]",thats true laughter ,aa,FEMALE,4
"[""you've got some kids that'll pick up on it in the first three minutes you're talking about it,  /""]",youve got some kids thatll pick up on it in the first three minutes youre talking about it  ,sv,MALE,3
"[""{c and } [ the re-, + the other ] fifty-seven minutes you've been talking about a subject, you've bored them. /""]",c and   the re  the other  fiftyseven minutes youve been talking about a subject youve bored them ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""[ that's, + that's ] very true.  /""]", thats  thats  very true  ,aa,FEMALE,4
"['{f um, } <sigh> i guess i can relate to that, because i have two kids that are opposites like that.  /']",f um  sigh i guess i can relate to that because i have two kids that are opposites like that  ,sd,FEMALE,1
"['<laughter> {f uh, } one picks up real quick  /']",laughter f uh  one picks up real quick  ,sd,FEMALE,1
"[""{c and } the other one doesn't.  /""]",c and  the other one doesnt  ,sd,FEMALE,1
"[""{c and } you're right, they do get bored, {f uh, } really fast, if they already know what  you're talking about.  /""]",c and  youre right they do get bored f uh  really fast if they already know what  youre talking about  ,aa,FEMALE,4
['what do you propose that they do?  /'],what do you propose that they do  ,qo,FEMALE,25
"['[ what, + what ]  is your suggestions? /']", what  what   is your suggestions ,qw,FEMALE,12
"['the educators need to be a little bit more open minded as well as innovative in dealing with, {f uh, } the various students to get the maximum potential out of the person. /']",the educators need to be a little bit more open minded as well as innovative in dealing with f uh  the various students to get the maximum potential out of the person ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['out of each child. /'],out of each child ,b,FEMALE,2
['out of each child. /'],out of each child ,b^m,MALE,24
['each individual child. /'],each individual child ,b,FEMALE,2
['some kids are going to be great with mechanical stuff.  /'],some kids are going to be great with mechanical stuff  ,sv,MALE,3
"['other kids are going to be really into math,  /']",other kids are going to be really into math  ,sv,MALE,3
['some are really going to be heavy into reading. /'],some are really going to be heavy into reading ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
"[""instead of pushing the scales too far either direction,  {e i mean } it's great to be well rounded and [ hav-, +  be ] exposed to all this stuff. /""]",instead of pushing the scales too far either direction  e i mean  its great to be well rounded and  hav   be  exposed to all this stuff ,sv,MALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
"[""that's, -/""]",thats ,%,FEMALE,5
"[""{c but } why not hit the points the kid's really  interested in?  /""]",c but  why not hit the points the kids really  interested in  ,qh,MALE,26
