utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",MALE,0
"[""{f um, } i guess we're going to [ talk, + ] describe, {f uh, } job benefits,  /""]",f um  i guess were going to  talk   describe f uh  job benefits  ,sd,MALE,1
"['{c and so } what do you think, next to salary do you rank, is the most important job benefits? /']",c and so  what do you think next to salary do you rank is the most important job benefits ,qw,MALE,12
"['{f uh, } i would say the medical, {f uh, } group insurance area --']",f uh  i would say the medical f uh  group insurance area ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- as far as, {f uh, } covering medical costs for yourself or family members. /']", as far as f uh  covering medical costs for yourself or family members ,+,FEMALE,0
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['{d well, } {f um, } does your company have good benefits [ in that, + in that ] regard? /']",d well  f um  does your company have good benefits  in that  in that  regard ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['i think, - /']",i think  ,%,FEMALE,5
"['i work for a public school [ system, + district ] -- /']",i work for a public school  system  district   ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- [ {c and, } + {f uh, } {c so } ] it's different than a company where most companies fund almost the entire thing,  /""]",  c and   f uh  c so   its different than a company where most companies fund almost the entire thing  ,sd,FEMALE,1
"['where the school district does, {f um, } the employee must pick up a greater figure in the way of, {f uh, } costs. /']",where the school district does f um  the employee must pick up a greater figure in the way of f uh  costs ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
"[""{c but } overall, {f um, } i've been pleased with it over the years. /""]",c but  overall f um  ive been pleased with it over the years ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['i think the biggest frustration is because of the cost of insurance going up every year, our district has had to [ alter, + {f uh, } {d you know, } change ] companies,  /']",i think the biggest frustration is because of the cost of insurance going up every year our district has had to  alter  f uh  d you know  change  companies  ,sv,FEMALE,3
"[""{c or } now we're on a managed care thing, which has stressed a lot of people out  --""]",c or  now were on a managed care thing which has stressed a lot of people out  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- although it has not disturbed me any. /'], although it has not disturbed me any ,+,FEMALE,0
['i see. /'],i see ,b,MALE,2
['how about yourself? /'],how about yourself ,qo,FEMALE,25
"[""{f uh, } {d well } i'm, - /""]",f uh  d well  im  ,%,MALE,5
['my medical coverage is with an h m o -- /'],my medical coverage is with an h m o  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {f um, } {c so, } [ that's, + in my opinion, [ that's get-, + that's bordering ] ] on a health clinic,  /""]", f um  c so   thats  in my opinion  thats get  thats bordering   on a health clinic  ,sv,MALE,3
['{c but } it seems to be a good way to maintain costs and still provide a good amount of coverage. /'],c but  it seems to be a good way to maintain costs and still provide a good amount of coverage ,sv,MALE,3
"['right,  /']",right  ,aa,FEMALE,4
['yeah. /'],yeah ,aa,FEMALE,4
['{f um. } /'],f um  ,%,MALE,5
"['our district did that for the ninety-one and the ninety [ school year, + {e or } calendar years, ]  /']",our district did that for the ninetyone and the ninety  school year  e or  calendar years   ,sd,FEMALE,1
"['{c and } i was in the h m o,  /']",c and  i was in the h m o  ,sd,FEMALE,1
"['{c and, } {f um, } i was because [ my, + my ] same doctor, {d you know, } agreed to be in it for, {f uh, } - /']",c and  f um  i was because  my  my  same doctor d you know  agreed to be in it for f uh   ,sd,FEMALE,1
['they usually sign a contract or something -- /'],they usually sign a contract or something  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and, } {f um, } {f uh, } i did have surgery last summer  /']", c and  f um  f uh  i did have surgery last summer  ,sd,FEMALE,1
"['{c and } i paid ten dollars when i went to see him that first day,  /']",c and  i paid ten dollars when i went to see him that first day  ,sd,FEMALE,1
"[""{c and } i've never seen another bill,  /""]",c and  ive never seen another bill  ,sd,FEMALE,1
['{c so } [ i -- +'],c so   i  ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['-- i have ] to say it really works.  /'], i have  to say it really works  ,+,FEMALE,0
"['{c but, } again, i was fortunate because my doctor agreed to be in it.  /']",c but  again i was fortunate because my doctor agreed to be in it  ,sd,FEMALE,1
"[""{f uh, } if you've been going to a doctor for, {d you know, } ten years or something and he elects not to join, it can be very stressful for --""]",f uh  if youve been going to a doctor for d you know  ten years or something and he elects not to join it can be very stressful for ,sv,FEMALE,3
['yes. /'],yes ,aa,MALE,4
"['-- {d you know, } those people. /']", d you know  those people ,+,FEMALE,0
"[""that's right,  /""]",thats right  ,aa,MALE,4
"['yeah,  /']",yeah  ,%,MALE,5
"[""[ i'm, + i'm ] fairly young myself,  /""]", im  im  fairly young myself  ,sd,MALE,1
"[""i've only been, - /""]",ive only been  ,sd,MALE,1
"['when i first started working which, - /']",when i first started working which  ,sd,MALE,1
['three years ago is when i first got into full time employment -- /'],three years ago is when i first got into full time employment  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and, } {f uh, } at that time i immediately joined the h m o,  /']", c and  f uh  at that time i immediately joined the h m o  ,sd,MALE,1
"['{c and } i never really, - /']",c and  i never really  ,%,MALE,5
"[""{c so } the only doctor [ i, + i've ] kind of consistently had has been through the h m o,  /""]",c so  the only doctor  i  ive  kind of consistently had has been through the h m o  ,sd,MALE,1
"['{c and, } {f uh } --']",c and  f uh  ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- {d you know, } for me it's worked out real good. /""]", d you know  for me its worked out real good ,+,MALE,0
"['right,  /']",right  ,b,FEMALE,2
"[""{c but } if you, {d you know, } have a family [ and, + and, ] {f um, } everybody's gone to different doctors, {f uh, } it is hard to give up somebody who you feel knows you and your body and [ your, + ] just has, {d you know, } all the medical history  /""]",c but  if you d you know  have a family  and  and  f um  everybodys gone to different doctors f uh  it is hard to give up somebody who you feel knows you and your body and  your   just has d you know  all the medical history  ,sv,FEMALE,3
['{c and } you feel comfortable with it. /'],c and  you feel comfortable with it ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""[ i, + i'm ] sure it would be very stressful  /""]", i  im  sure it would be very stressful  ,sv,FEMALE,3
"['{c and, } my husband and i have just elected that if that happens, i will go and just pay.  /']",c and  my husband and i have just elected that if that happens i will go and just pay  ,sd,FEMALE,1
['you can continue to go to your own doctor -- /'],you can continue to go to your own doctor  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c but } your benefits are not as, {d you know, } good, #  /']", c but  your benefits are not as d you know  good   ,sd,FEMALE,1
"['{d so, } {f uh. } # -/']",d so  f uh   ,%,FEMALE,5
['# uh-huh.  /'], uhhuh  ,b,MALE,2
"['yeah, #  /']",yeah   ,%,MALE,5
"['{f um, } {d like } [ you, + you ] mentioned you work for a school system.  /']",f um  d like   you  you  mentioned you work for a school system  ,sd,MALE,1
"['i work for, {f uh, } georgia tech # in the # --']",i work for f uh  georgia tech  in the  ,sd,MALE,1
"['# {f oh, } all right. # /']", f oh  all right  ,b,FEMALE,2
"['-- research branch,  /']", research branch  ,+,MALE,0
"['{c and } i guess another one [ that, + that ] i rank up there high is the, {f uh, } kind of job flexibility and time off, {f um, } i enjoy as a benefit. /']",c and  i guess another one  that  that  i rank up there high is the f uh  kind of job flexibility and time off f um  i enjoy as a benefit ,sv,MALE,3
['i do too.  /'],i do too  ,aa,FEMALE,4
['are you talking about {d like } spring break  /'],are you talking about d like  spring break  ,qy,FEMALE,7
"['{c and, } -/']",c and  ,%,FEMALE,5
['right -- /'],right  ,na,MALE,21
['right. /'],right ,b^m,FEMALE,24
"['-- yeah,  /']", yeah  ,b,MALE,2
['getting a lot of breaks --'],getting a lot of breaks ,bf,MALE,20
['right. /'],right ,aa,FEMALE,4
"['-- between quarters and that, and having a lot of vacation. /']", between quarters and that and having a lot of vacation ,+,MALE,0
"['[ it, + it ] really, {f um, } - /']", it  it  really f um   ,%,FEMALE,5
"[""i don't think most of our teachers, - /""]",i dont think most of our teachers  ,sv,FEMALE,3
"[""{d now } i'm not a teacher,  /""]",d now  im not a teacher  ,h,FEMALE,15
"['i am a secretarial executive assistant,  /']",i am a secretarial executive assistant  ,sd,FEMALE,1
