utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } do you think, {f uh, } - /']",d well  do you think f uh   ,%,MALE,5
"['{e i mean } i wonder, - /']",e i mean  i wonder  ,%,MALE,5
"['the assumption is that it is a problem, {f uh, }  /']",the assumption is that it is a problem f uh   ,sv,MALE,3
"[""{c and } i've never actually had too many people explain to me why it's a problem, though i have the same instinctual feeling that it's a problem  /""]",c and  ive never actually had too many people explain to me why its a problem though i have the same instinctual feeling that its a problem  ,sd,MALE,1
"[""[ {c and, } +  {f uh, } {c but } ] it's not clear to me that it is. /""]", c and    f uh  c but   its not clear to me that it is ,sd,MALE,1
"['{f uh, } bo-, -/']",f uh  bo ,%,FEMALE,5
"[""{f um, } it's a problem if those voting don't represent the population demographically, or in terms of their opinions.  /""]",f um  its a problem if those voting dont represent the population demographically or in terms of their opinions  ,sv,MALE,3
"[""{c but } if those who don't vote, if you made them vote - /""]",c but  if those who dont vote if you made them vote  ,sv,MALE,3
"[""{c and, } it   those who don't vote would have voted exactly the same way, {d you know, } in other words if forty percent had voted for that person and sixty percent for the other, just like everyone who did vote, it's not clear to me that it is really a problem, {f um. } /""]",c and  it   those who dont vote would have voted exactly the same way d you know  in other words if forty percent had voted for that person and sixty percent for the other just like everyone who did vote its not clear to me that it is really a problem f um  ,sv,MALE,3
"[""{f um, } [ that's, + that's ] interesting,  /""]",f um   thats  thats  interesting  ,ba,FEMALE,6
"['{c because } i had thought, - /']",c because  i had thought  ,%,FEMALE,5
"[""i [ ha-, +  feel ] that it's a problem also,  /""]",i  ha   feel  that its a problem also  ,sd,FEMALE,1
"['{c but, } i see your point on that. /']",c but  i see your point on that ,aa,FEMALE,4
"[""{e i mean, } [ i, + i  ] assume that those who don't vote, - /""]",e i mean   i  i   assume that those who dont vote  ,%,MALE,5
"[""{e i mean }  if you look at the break down of those who don't vote, they tend to be, {d you know, } - /""]",e i mean   if you look at the break down of those who dont vote they tend to be d you know   ,sv,MALE,3
"['poor blacks, for example, vote very little, and things like that  /']",poor blacks for example vote very little and things like that  ,sv,MALE,3
"['{c and } i assume that they would vote differently if they were voting, than your average voter.  /']",c and  i assume that they would vote differently if they were voting than your average voter  ,sv,MALE,3
"[""{c but } i don't know if that's the case. /""]",c but  i dont know if thats the case ,^h,MALE,27
['# {f uh. } # /'], f uh   ,b,FEMALE,2
"[""# in # fact i've heard of studies that suggest that that isn't. /""]", in  fact ive heard of studies that suggest that that isnt ,sd,MALE,1
"[""apparently they don't think it's a problem <laughter> <breathing>. /""]",apparently they dont think its a problem laughter breathing ,sv,FEMALE,3
"['{f uh, } i guess not,  /']",f uh  i guess not  ,aap_am,MALE,39
"[""[ i'm, +   [ i, + i ] ] vote religiously,  /""]", im     i  i   vote religiously  ,sd,MALE,1
['i really do.   /'],i really do   ,sd,MALE,1
"[""{f um, }   [ i guess, + i guess  ] i'm a fan of democracy  /""]",f um     i guess  i guess   im a fan of democracy  ,sd,MALE,1
"['{c and, } {f uh, } <throat_clearing> wish i could vote on more things frankly. /']",c and  f uh  throatclearing wish i could vote on more things frankly ,sd,MALE,1
"[""that's right, {f um, } /""]",thats right f um  ,aa,FEMALE,4
"[""{c but } it's funny because here in california things are getting, {f uh, } increasingly democratically oriented, [ in, + in ] the sense of people being able to vote for things.  /""]",c but  its funny because here in california things are getting f uh  increasingly democratically oriented  in  in  the sense of people being able to vote for things  ,sd,MALE,1
"['{e i mean, } we have these [ initiatives, +  state initiatives ] now. /']",e i mean  we have these  initiatives   state initiatives  now ,sd,MALE,1
['# oh. # /'], oh  ,b,FEMALE,2
"['# the # first really [ popular, + {d you know } wide spread ] one was, {f uh, } proposition thirteen which was a, {f uh, } tax revolt,']", the  first really  popular  d you know  wide spread  one was f uh  proposition thirteen which was a f uh  tax revolt,sd,MALE,1
"['# right,  /']", right  ,bk,FEMALE,14
"['i r-, # -/']",i r  ,%,FEMALE,5
['# against property taxes. #  /'], against property taxes   ,+,MALE,0
"[""{f uh, }  {c and, } {d you know, } now we're, - /""]",f uh   c and  d you know  now were  ,%,MALE,5
"['{c and } that was whatever, ten years ago  /']",c and  that was whatever ten years ago  ,sd,MALE,1
"[""{c and } now we're up to proposition a hundred and fifty or  something like that.  /""]",c and  now were up to proposition a hundred and fifty or  something like that  ,sd,MALE,1
"[""{e i mean, } we've just, - /""]",e i mean  weve just  ,%,MALE,5
"['there were apparently voters who just threw up their hands after the last voters pamphlet because they were [ asked, + being asked  ] to make decisions on topics that would have three different competing proposals  /']",there were apparently voters who just threw up their hands after the last voters pamphlet because they were  asked  being asked   to make decisions on topics that would have three different competing proposals  ,sd,MALE,1
"['{c and } you had to vote for, {d you know, } yes or no on each of them  /']",c and  you had to vote for d you know  yes or no on each of them  ,sd,MALE,1
['{c and } no one could make heads or tails out of some of them  /'],c and  no one could make heads or tails out of some of them  ,sd,MALE,1
['{c and } it was incredibly complicated and difficult.  /'],c and  it was incredibly complicated and difficult  ,sd,MALE,1
"['{c and } a lot of people revolted against that,  /']",c and  a lot of people revolted against that  ,sd,MALE,1
"[""they said we don't want to have to decide all these things, /""]",they said we dont want to have to decide all these things ,sd,MALE,1
['# <laughter>. #'], laughter ,x,FEMALE,8
"[""# {d you # know, } [ [ that's, + that's,  ] + that's  ] why we hire people [ who, + ] {f uh, } {d you know, } [ to, + to ] make these decisions for us. /""]", d you  know    thats  thats    thats   why we hire people  who   f uh  d you know   to  to  make these decisions for us ,sv,MALE,3
"['[ i, + i ] kind of feel the opposite, though. /']", i  i  kind of feel the opposite though ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
['i wish we were given an opportunity to vote on more things. /'],i wish we were given an opportunity to vote on more things ,sd,FEMALE,1
"['i do t-, -/']",i do t ,aa,MALE,4
['i think our elected officials say they are speaking for us  /'],i think our elected officials say they are speaking for us  ,sv,FEMALE,3
"[""{c but } they're not speaking for me. /""]",c but  theyre not speaking for me ,sv,FEMALE,3
"['uh-huh,  /']",uhhuh  ,aa,MALE,4
['uh-huh.  /'],uhhuh  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
"[""i wouldn't mind having, {f oh, } more votes than i get to have, frankly <laughter>. /""]",i wouldnt mind having f oh  more votes than i get to have frankly laughter ,sd,MALE,1
"[""# that's true. # /""]", thats true  ,aa,FEMALE,4
"[""# anyone who # doesn't vote, it's fine with me as long as i can have their vote. /""]", anyone who  doesnt vote its fine with me as long as i can have their vote ,sd,MALE,1
['# that # would make me happy though.  /'], that  would make me happy though  ,sd,MALE,1
"['maybe not [ in a, + in a  ] deep philosophical sense, but in a selfish sense, it probably would.  /']",maybe not  in a  in a   deep philosophical sense but in a selfish sense it probably would  ,sd,MALE,1
"[""i don't know,  /""]",i dont know  ,h,MALE,15
"[""it's interesting, {f uh, } some countries voting is obligatory. /""]",its interesting f uh  some countries voting is obligatory ,sd,MALE,1
"['# {f uh, } # it is in australia, for example. /']", f uh   it is in australia for example ,sd,MALE,1
['is that true? /'],is that true ,br,FEMALE,30
"['# yeah,  /']", yeah  ,aa,MALE,4
['yeah. # /'],yeah  ,aa,MALE,4
"[""# i didn't # know that,  /""]", i didnt  know that  ,sd,FEMALE,1
