utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay. /'],okay ,"fo_o_fw_""_by_bc",FEMALE,0
['all right. /'],all right ,b,MALE,2
"[""{f um, } [ i, + i ] understand that it's being  proposed as a requirement,""]",f um   i  i  understand that its being  proposed as a requirement,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['for, {f uh, } young people  [ to be, + to go ] into public service.  /']",for f uh  young people   to be  to go  into public service  ,+,FEMALE,0
"['i think, -/']",i think ,%,FEMALE,5
"['yes,  /']",yes  ,aa,MALE,4
"['[ all, + all ] young americans,  they did not specify, {d you know, } exactly what young means. /']", all  all  young americans  they did not specify d you know  exactly what young means ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
"['i think that it probably would  be [ a, + a ] good program.  /']",i think that it probably would  be  a  a  good program  ,sv,FEMALE,3
['i think probably two years is too long. /'],i think probably two years is too long ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"['i think maybe a year would be,']",i think maybe a year would be,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
['the longest. /'],the longest ,+,FEMALE,0
"['yeah,  /']",yeah  ,aa,MALE,4
"[""you're [ prob-, + probably ] right,  /""]",youre  prob  probably  right  ,aa,MALE,4
['two years might be a little too long. /'],two years might be a little too long ,aa,MALE,4
"['yeah,  /']",yeah  ,b,FEMALE,2
['{c and } there will be a lot of  rebellion in that  /'],c and  there will be a lot of  rebellion in that  ,sv,FEMALE,3
"['{c and } when you get people who have no desire to be there in the first place,']",c and  when you get people who have no desire to be there in the first place,sv,FEMALE,3
"[""that's right.  /""]",thats right  ,aa,MALE,4
"['[ that, +']", that ,aa,MALE,4
"[""i don't think that they're going to be serving anybody. /""]",i dont think that theyre going to be serving anybody ,+,FEMALE,0
['that ] would be the problem. sure would. /'],that  would be the problem sure would ,+,MALE,0
['yeah.  /'],yeah  ,b,FEMALE,2
"['{c so } i think it would be a good thing though,']",c so  i think it would be a good thing though,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""to encourage other people who aren't even  aware that they can do such a thing.""]",to encourage other people who arent even  aware that they can do such a thing,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
['to get out there and do so. /'],to get out there and do so ,+,FEMALE,0
"['yeah,  /']",yeah  ,aa,MALE,4
"['{c or } maybe offer them,  {d you know, } some sort of an incentive to do it.']",c or  maybe offer them  d you know  some sort of an incentive to do it,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{f uh, } {d you know } college credit, {d you know, }  something, {d you know, } /']",f uh  d you know  college credit d you know   something d you know  ,+,MALE,0
['right. /'],right ,b,FEMALE,2
"[""i'm not sure what  /""]",im not sure what  ,sd,MALE,1
"['{c but, } -/']",c but  ,%,MALE,5
['right.  /'],right  ,aa,FEMALE,4
"['college credit is a good idea because, -/']",college credit is a good idea because ,aa,FEMALE,4
"[""i'm not sure they need to be, {d you know, } paid,  {d you know, }  /""]",im not sure they need to be d you know  paid  d you know   ,sv,MALE,3
['a super do salary of any kind. /'],a super do salary of any kind ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
"['{c but } [ that, + that ] kind of takes away  from public service. /']",c but   that  that  kind of takes away  from public service ,sv,MALE,3
"[""that's right <laughter>.  /""]",thats right laughter  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""they probably  couldn't do anything monetary,  /""]",they probably  couldnt do anything monetary  ,sv,FEMALE,3
"['{c but } i think, [ giving, +']",c but  i think  giving ,sv,FEMALE,3
