utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['all right. /'],all right ,"fo_o_fw_""_by_bc",MALE,0
['all right.  /'],all right  ,"fo_o_fw_""_by_bc",FEMALE,0
['what are some of your favorite foods? /'],what are some of your favorite foods ,qw,FEMALE,12
"['mine,  {d well, } -/']",mine  d well  ,%,MALE,5
"[""i imagine in argentina you've got some great foods. /""]",i imagine in argentina youve got some great foods ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"['{d well, } we got, {f um, } a lot of, {f uh, } european dishes. /']",d well  we got f um  a lot of f uh  european dishes ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ we got, + we got ] what some people call the best beef in the world. /']", we got  we got  what some people call the best beef in the world ,sd,MALE,1
['yes. /'],yes ,b,FEMALE,2
"[""{c so } it's, {f uh, } bishu <<foreign word>>,  /""]",c so  its f uh  bishu foreign word  ,sd,MALE,1
"['{d like } every sunday you go out,  /']",d like  every sunday you go out  ,sd,MALE,1
"['{c and } you buy all these parts of the cow,  /']",c and  you buy all these parts of the cow  ,sd,MALE,1
['{c and then } you just cook them over a grill.  /'],c and then  you just cook them over a grill  ,sd,MALE,1
"[""that's, - /""]",thats  ,%,MALE,5
"[""{d like, }  in our house,  it's already built in.   /""]",d like   in our house  its already built in   ,sd,MALE,1
"[""there's this whole special place in the back #  /""]",theres this whole special place in the back   ,sd,MALE,1
['{c so } you can make a barbecue. # /'],c so  you can make a barbecue  ,sd,MALE,1
"[""# [ i've had, + i've had ] that meal # in new york, {f uh, } where they bring you a plank, sort of, with all this wonderful beef --""]",  ive had  ive had  that meal  in new york f uh  where they bring you a plank sort of with all this wonderful beef ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- parts of beef, cooked and barbecued -- /']", parts of beef cooked and barbecued  ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
"[""-- {c and } it's marvelous  ((   )) . /""]", c and  its marvelous       ,sd,FEMALE,1
['{c and then. } -/'],c and then  ,%,MALE,5
['i have to find a place around here that has that. /'],i have to find a place around here that has that ,sd,FEMALE,1
"['{d well, } [ they have one in, + {f uh, } they have an ] argentinean place down in georgetown.  /']",d well   they have one in  f uh  they have an  argentinean place down in georgetown  ,sd,MALE,1
['{c so. } -/'],c so  ,%,MALE,5
"['okay,  /']",okay  ,bk,FEMALE,14
"[""i'll keep that in mind, {d yeah. } /""]",ill keep that in mind d yeah  ,sd,FEMALE,1
['{f um. } /'],f um  ,%,MALE,5
"['you serve that yourself, or [ the, + for ] a family? /']",you serve that yourself or  the  for  a family ,qy,FEMALE,7
['excuse me? /'],excuse me ,br,MALE,30
['you ever serve that yourself when you have company? /'],you ever serve that yourself when you have company ,qy,FEMALE,7
"['{f oh, } no,  /']",f oh  no  ,nn,MALE,13
"[""{d well, } {d see, } the problem is, i'm only twenty-two -- /""]",d well  d see  the problem is im only twentytwo  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c but } [ {d like, } + {d like } ] when i'm down at home -- /""]", c but   d like   d like   when im down at home  ,%,MALE,5
['yeah. /'],yeah ,b,FEMALE,2
"['-- and {d like } somebody says okay, [ when are, + when are ] we having this, {d you know, }  /']", and d like  somebody says okay  when are  when are  we having this d you know   ,sd,MALE,1
"[""{c and } i'll cook it. /""]",c and  ill cook it ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"['{d you know, } {d like } you have to prepare the fire,  and then put the sausages on,  /']",d you know  d like  you have to prepare the fire  and then put the sausages on  ,sd,MALE,1
"['{c and then, } {d you  know, } you put all these different meats which take different times. /']",c and then  d you  know  you put all these different meats which take different times ,sd,MALE,1
"['do you buy them, {f um, } separately at, {d you know, } an american grocery store now,  /']",do you buy them f um  separately at d you know  an american grocery store now  ,qy,FEMALE,7
"['{c or } do you have to, - /']",c or  do you have to  ,qrr,FEMALE,33
"[""[ you don't, + you don't ] go buy it from a wholesaler. /""]", you dont  you dont  go buy it from a wholesaler ,qy^d,FEMALE,16
"['no,  /']",no  ,nn,MALE,13
['{c but } what happens is in argentina they have {d like } all these little places --'],c but  what happens is in argentina they have d like  all these little places ,sd,MALE,1
"['little butcher shops, yeah. /  *[[two utts]]']",little butcher shops yeah   two utts,bf,FEMALE,20
"['-- like the fruit stand, and, {d you know, } the dairy, and products and  whatever,  /']", like the fruit stand and d you know  the dairy and products and  whatever  ,+,MALE,0
['{c and so. } -/'],c and so  ,%,MALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""i've lived in mexico,  /""]",ive lived in mexico  ,sd,FEMALE,1
['{c so } i know. /'],c so  i know ,sd,FEMALE,1
"['{c and so } [ they got, + they got ] the meat place. /']",c and so   they got  they got  the meat place ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['{c and so } you just go there  /'],c and so  you just go there  ,sd,MALE,1
"[""{c and, }  you can't find chicken there,  /""]",c and   you cant find chicken there  ,sd,MALE,1
['you got to go to another place to find the chicken. /'],you got to go to another place to find the chicken ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['[ you have to, + you have ] poultry place.  /']", you have to  you have  poultry place  ,sd,FEMALE,1
"['[   what do you, + [ what other,  + what dishes ] do you ] serve with it? /']",   what do you   what other   what dishes  do you  serve with it ,qw,FEMALE,12
"[""{d well, } basically, it's, what we call it impenadas <<foreign word>> --""]",d well  basically its what we call it impenadas foreign word ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- [   which   is, + which is, ] like, -/']",    which   is  which is  like ,+,MALE,0
"['the turnover,  /']",the turnover  ,^2,FEMALE,23
['the stuffed turnover. /'],the stuffed turnover ,^2,FEMALE,23
"['right,  /']",right  ,aa,MALE,4
['meat turnovers. /'],meat turnovers ,sd,MALE,1
"['{f oh, } i love those,  /']",f oh  i love those  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,%,FEMALE,5
"['{c and, then } we also put sausages on a bun,  /']",c and then  we also put sausages on a bun  ,sd,MALE,1
"[""{c and then } [  that's, +  that's ] to start out with. /""]",c and then    thats   thats  to start out with ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c and then } what you have is also [ {d like, } + {d you know, } {d like } ] three different kinds of salad. /']",c and then  what you have is also  d like   d you know  d like   three different kinds of salad ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } {f uh, } that's about it. /""]",c and  f uh  thats about it ,sd,MALE,1
"['do you remember when you were in washington, sam the argentine baker? /']",do you remember when you were in washington sam the argentine baker ,qy,FEMALE,7
"['{f uh, } no. /']",f uh  no ,nn,MALE,13
"['it used to be in georgetown, years ago.  /']",it used to be in georgetown years ago  ,sd,FEMALE,1
"['he moved,  /']",he moved  ,sd,FEMALE,1
"['i guess [ he, + he ] retired and went back to argentina,  /']",i guess  he  he  retired and went back to argentina  ,sd,FEMALE,1
"['i guess, in [ nine-, + ] the early seventies. /']",i guess in  nine   the early seventies ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
