utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['go ahead. /'],go ahead ,ad,MALE,22
"['okay,  /']",okay  ,aa,MALE,4
"['do i [ still  can-, + still [ can + ] ] feel that the soviet union, as such, is still a threat to the civilized western world?  /']",do i  still  can  still  can    feel that the soviet union as such is still a threat to the civilized western world  ,"fo_o_fw_""_by_bc",MALE,0
['absolutely.  /'],absolutely  ,na,MALE,21
"['{c and } my reasons are based upon not only [ from + ] [ what i read in the newspapers, + what i see on the newspapers,  ]  but up against some of the, fun and exciting things i ran into during my six years as a soldier in the fifth special forces group. /']",c and  my reasons are based upon not only  from    what i read in the newspapers  what i see on the newspapers    but up against some of the fun and exciting things i ran into during my six years as a soldier in the fifth special forces group ,sd,MALE,1
['{f um. }  okay.  /'],f um   okay  ,b,MALE,2
"[""i guess i don't see them as much of a threat as they used to be,  /""]",i guess i dont see them as much of a threat as they used to be  ,sv,MALE,3
"['{c but } i think just the instability of the country right now is, # sort of scary. # /']",c but  i think just the instability of the country right now is  sort of scary  ,sv,MALE,3
"[""# {d well, } that's what # makes it a powder keg.  /""]", d well  thats what  makes it a powder keg  ,sv,MALE,3
"['the, {f um, } - /']",the f um   ,%,MALE,5
"[""i'll go back in time a little bit, to about eighty-one,""]",ill go back in time a little bit to about eightyone,sd,MALE,1
['# uh-huh.  # /'], uhhuh   ,b,MALE,2
['# when # my first real involvement with the military started.  /'], when  my first real involvement with the military started  ,+,MALE,0
"['{f um, } naturally we were at the time, - /']",f um  naturally we were at the time  ,sd,MALE,1
['the soviet union was considered to be the big military power and the big threat.  /'],the soviet union was considered to be the big military power and the big threat  ,sd,MALE,1
"['{c so } we got [ lots, + quite a bit  ] of information as well as indoctrination on soviet tactics and weapons. /']",c so  we got  lots  quite a bit   of information as well as indoctrination on soviet tactics and weapons ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['i went to lebanon in eighty-three, before the marines ever got there, with the u n peace keeping force.  [ and + ] with the training i received prior to going there, with captured weapons we kept running up against.  /']",i went to lebanon in eightythree before the marines ever got there with the u n peace keeping force   and   with the training i received prior to going there with captured weapons we kept running up against  ,sd,MALE,1
"[""[  these weren't, + these weren't ] chinese made copies.  /""]",  these werent  these werent  chinese made copies  ,sd,MALE,1
"['these were soviet made, top of the line, fresh out of the box, a k forty-sevens.']",these were soviet made top of the line fresh out of the box a k fortysevens,sd,MALE,1
"['{f um, } uh-huh. /']",f um  uhhuh ,b,MALE,2
['as well as a lot of the explosives we were running into.  /'],as well as a lot of the explosives we were running into  ,+,MALE,0
"['in granada, in october, twenty-fifth, eighty-three, we invaded the place.  /']",in granada in october twentyfifth eightythree we invaded the place  ,sd,MALE,1
"['sure there were cuban soldiers there,  /']",sure there were cuban soldiers there  ,sd,MALE,1
