utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""<noise> one way or another we're now recording. /""]",noise one way or another were now recording ,sd,FEMALE,1
['okay. /'],okay ,b,MALE,2
"['{f um, } {f um, } {f oh, } yeah.  /']",f um  f um  f oh  yeah  ,b,FEMALE,2
['# home repair. # /'], home repair  ,sd,FEMALE,1
['# you were # helping your parents. /'], you were  helping your parents ,bf,MALE,20
['right.  /'],right  ,aa,FEMALE,4
['i still am really.  /'],i still am really  ,sd,FEMALE,1
"[""they're, {f uh, } <noise> <<sounds like some sort of machinery>> sort of remodeling a house out in downtown atlanta, in candler park. /""]",theyre f uh  noise sounds like some sort of machinery sort of remodeling a house out in downtown atlanta in candler park ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and, } {f uh, } <inhaling> we've done <sigh> lots to it.  /""]",c and  f uh  inhaling weve done sigh lots to it  ,sd,FEMALE,1
"[""we've taken out the glass and most of the windows and the sashes and replaced them.  /""]",weve taken out the glass and most of the windows and the sashes and replaced them  ,sd,FEMALE,1
"['# {c and, } # -/']", c and   ,%,FEMALE,5
"[""# {d so } # you're remodeling? /""]", d so   youre remodeling ,qy^d,MALE,16
['uh-huh. /'],uhhuh ,ny,FEMALE,9
['okay. /'],okay ,bk,MALE,14
['how about you? /'],how about you ,qo,FEMALE,25
"['{d well, } [ [ i, + i just live in a, ] + i live in an ] apartment now.  /']",d well    i  i just live in a   i live in an  apartment now  ,sd,MALE,1
"['[ i, + {f uh, } two summers ago i ] went to massachusetts -- /']", i  f uh  two summers ago i  went to massachusetts  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } i went with a friend of mine  /'], c and  i went with a friend of mine  ,sd,MALE,1
['{c and } we undertook a building house. /'],c and  we undertook a building house ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } this was [ a, + a ] lincoln log house where you have the wall partitions  /']",c and  this was  a  a  lincoln log house where you have the wall partitions  ,sd,MALE,1
"[""{c and } it's preconstructed you might say. /""]",c and  its preconstructed you might say ,sd,MALE,1
['uh-huh <static>. /'],uhhuh static ,b,FEMALE,2
"['{c and } [ we started in, + {f uh, } we, started from ] an empty lot with, {f uh, }']",c and   we started in  f uh  we started from  an empty lot with f uh ,sd,MALE,1
['<talking>.'],talking,x,FEMALE,8
['trees and stuff on it  /'],trees and stuff on it  ,+,MALE,0
"['{c and } we had to cut them, {f uh, } down and clear the lot.  /']",c and  we had to cut them f uh  down and clear the lot  ,sd,MALE,1
['we had to call in the excavators and have them dig the basement.'],we had to call in the excavators and have them dig the basement,sd,MALE,1
['wow. /'],wow ,ba,FEMALE,6
"['<inhaling> pour the basement and, {f uh, } went from the ground up.  /']",inhaling pour the basement and f uh  went from the ground up  ,+,MALE,0
['# [ our # -- +'],  our   ,sd,MALE,1
['# wow. # /'], wow  ,ba,FEMALE,6
"['-- one of our ] main problems was, - /']", one of our  main problems was  ,+,MALE,0
"['{d well } in massachusetts, i thought i was going to, - /']",d well  in massachusetts i thought i was going to  ,sv,MALE,3
"['{d well, } it was [ a, + a ] fun time  /']",d well  it was  a  a  fun time  ,sv,MALE,3
['# {c but } # --'], c but   ,sv,MALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['-- i thought, gosh, summer time, {d you know. }  /']", i thought gosh summer time d you know   ,+,MALE,0
"['{d well, } all it ever did was rain and thunder storms # <laughter>. # /']",d well  all it ever did was rain and thunder storms  laughter  ,sd,MALE,1
['# <laughter>. #'], laughter ,x,FEMALE,8
"[""{c and } <swallowing> one thing is that [ [ we're, + we had, ] + we were ] going to pour the basement foundation. /""]",c and  swallowing one thing is that   were  we had   we were  going to pour the basement foundation ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } we're in the process  /""]",c and  were in the process  ,sd,MALE,1
['{c and } it started pouring down rain. /'],c and  it started pouring down rain ,sd,MALE,1
['{f huh. } /'],f huh  ,%,FEMALE,5
['{c and } i guess we had most of it done  /'],c and  i guess we had most of it done  ,sd,MALE,1
"['{c but } the end was result, - /']",c but  the end was result  ,sd,MALE,1
"['what happened was that [ some of [ the, + the ] wa-, + a lot of water ] settled on the top  /']",what happened was that  some of  the  the  wa  a lot of water  settled on the top  ,sd,MALE,1
"[""{c and } it really didn't give a very good finish  /""]",c and  it really didnt give a very good finish  ,sd,MALE,1
"['{c and } some of the, - /']",c and  some of the  ,%,MALE,5
['it was sort of sandy # [ and + # --'],it was sort of sandy   and   ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['-- and ] not, {f uh, } a very good finish. /']", and  not f uh  a very good finish ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but } [ it turned, + it was ] okay  /']",c but   it turned  it was  okay  ,sd,MALE,1
"[""{c and } it's only the basement floor  /""]",c and  its only the basement floor  ,sd,MALE,1
['{c so } it was okay. /'],c so  it was okay ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c but, } {f uh, } it kept us pretty busy.  /']",c but  f uh  it kept us pretty busy  ,sd,MALE,1
"['it was only, {f uh, } - /']",it was only f uh   ,%,MALE,5
"['<clicking> there was, {d well } me and my friend  /']",clicking there was d well  me and my friend  ,sd,MALE,1
