utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",MALE,0
['{d so } you watch david letterman? /'],d so  you watch david letterman ,qy,MALE,7
['yeah. /'],yeah ,ny,FEMALE,9
"['{d well, } {d see } our favorite t v show, - /']",d well  d see  our favorite t v show  ,sd,MALE,1
"['[ [ i, + i, ] + i ] live in a dorm -- /']",  i  i   i  live in a dorm  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } our favorite t v show is cheers. /'], c and  our favorite t v show is cheers ,sd,MALE,1
"['{f oh, } really,  /']",f oh  really  ,b,FEMALE,2
['yeah  /'],yeah  ,b,FEMALE,2
"[""that's pretty awesome, too.  /""]",thats pretty awesome too  ,ba,FEMALE,6
['i watch it every now and  then. /'],i watch it every now and  then ,sd,FEMALE,1
"['okay, /']",okay ,b,MALE,2
"[""that's hilarious. /""]",thats hilarious ,ba,FEMALE,6
"['{d well, } we try, - /']",d well  we try  ,%,MALE,5
"['{d like } here they show it, {d like, } every day. /']",d like  here they show it d like  every day ,sd,MALE,1
"['{f oh, } serious <laughter>. /']",f oh  serious laughter ,b,FEMALE,2
"['{c and then, } {d like, } on thursdays is the night where the new ones come on. /']",c and then  d like  on thursdays is the night where the new ones come on ,sd,MALE,1
"[""{f oh, } that's cool. /""]",f oh  thats cool ,ba,FEMALE,6
['{c but } we watch it {d like } every day.  /'],c but  we watch it d like  every day  ,sd,MALE,1
"[""{c but } [ i, + {d like, } late night, we ] don't watch,  {f uh, }  /""]",c but   i  d like  late night we  dont watch  f uh   ,sd,MALE,1
"['what we do is, we stay up till around one thirty, /']",what we do is we stay up till around one thirty ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and then } they show the twilight zone at one thirty, /']",c and then  they show the twilight zone at one thirty ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
['{c and so } we just stay and watch that. /'],c and so  we just stay and watch that ,sd,MALE,1
"['twilight zone rules, man. /']",twilight zone rules man ,sv,FEMALE,3
['the what? /'],the what ,br,MALE,30
['twilight zone rules. /'],twilight zone rules ,sv,FEMALE,3
"['yeah, /']",yeah ,b,MALE,2
"[""that's all. /""]",thats all ,sd,FEMALE,1
"['[ i used, + i used ] to live in the house that the guy owned. /']", i used  i used  to live in the house that the guy owned ,sd,MALE,1
['are you serious? /'],are you serious ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"['[ [ it was really, + it was really, ] + {f oh, } {d well, } it was all ] full with, {f uh, } shelves everywhere  /']",  it was really  it was really   f oh  d well  it was all  full with f uh  shelves everywhere  ,sd,MALE,1
"[""{c and } we didn't have enough books to fill it up  /""]",c and  we didnt have enough books to fill it up  ,sd,MALE,1
"['[ [ {c but, } +']",  c but  ,qw,MALE,12
"[""<laughter> that's psychedelic. /""]",laughter thats psychedelic ,ba,FEMALE,6
"['{c but, } ] + {f uh, } {d so } ] [ [ what, + what ] do you like, + why do you like ] david letterman? /']",c but    f uh  d so     what  what  do you like  why do you like  david letterman ,+,MALE,0
"['{f oh, } he just, {d like, } totally sarcastic and hilarious  /']",f oh  he just d like  totally sarcastic and hilarious  ,sv,FEMALE,3
"[""{c and, } i don't know,  /""]",c and  i dont know  ,h,FEMALE,15
"[""i'm a lot like him in a way,  /""]",im a lot like him in a way  ,sd,FEMALE,1
['[ {c so } -- +'], c so   ,sd,FEMALE,1
"['{c so } the, -/']",c so  the ,%,MALE,5
"[""-- {c and } ] he's got curly hair  /""]", c and   hes got curly hair  ,+,FEMALE,0
['{c and } so do i  /'],c and  so do i  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"['{f oh, } do you watch saturday night live?  /']",f oh  do you watch saturday night live  ,qy,MALE,7
['what?  /'],what  ,qw,MALE,12
"[""he's got what? /""]",hes got what ,br,MALE,30
['curly hair  /'],curly hair  ,sd,FEMALE,1
"['{c and } so do i,  /']",c and  so do i  ,sd,FEMALE,1
['{c so } hey <laughter>. /'],c so  hey laughter ,ba,FEMALE,6
"['hey i got long hair,  /']",hey i got long hair  ,sd,MALE,1
"['wait,  /']",wait  ,ad,MALE,22
['wait <breathing>. /'],wait breathing ,ad,MALE,22
"['cool,  /']",cool  ,ba,FEMALE,6
['how long is it? /'],how long is it ,qw,FEMALE,12
"[""{f uh, } i don't know,  /""]",f uh  i dont know  ,no,MALE,31
"['{c but } people, - /']",c but  people  ,%,MALE,5
['the other day i went into a bar  /'],the other day i went into a bar  ,sd,MALE,1
['{c and } this guy asked me to dance. /'],c and  this guy asked me to dance ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
['all he saw was my hair  /'],all he saw was my hair  ,sd,MALE,1
"['{c and } he goes, do you want to dance.  /']",c and  he goes do you want to dance  ,sd,MALE,1
"['i turn around and go, what! /']",i turn around and go what ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
