utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } have you ever served on a jury? /']",d well  have you ever served on a jury ,qy,FEMALE,7
"['no,  /']",no  ,nn,MALE,13
"[""i've not.  /""]",ive not  ,sd,MALE,1
"[""i've been called,  /""]",ive been called  ,sd,MALE,1
['{c but } i had to beg off from the duty.  /'],c but  i had to beg off from the duty  ,sd,MALE,1
['{c and } you? /'],c and  you ,qy,MALE,7
"['{d well, } i was called  /']",d well  i was called  ,na,FEMALE,21
['{c and then } i was not chosen. /'],c and then  i was not chosen ,sd,FEMALE,1
['{f um. }  /'],f um   ,%,MALE,5
"['{d well, } [ i was, + i was, ] {f uh, } originally chosen primarily, i think, because i was a young fellow  /']",d well   i was  i was  f uh  originally chosen primarily i think because i was a young fellow  ,sv,MALE,3
['{c and } they tend to view the younger fellows as more likely to hand down a guilty verdict.  /'],c and  they tend to view the younger fellows as more likely to hand down a guilty verdict  ,sv,MALE,3
"[""i don't know why.  /""]",i dont know why  ,sd,MALE,1
['something i picked up in a psychology class some time ago. /'],something i picked up in a psychology class some time ago ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
"['yeah,  /']",yeah  ,ny,MALE,9
"[""it's that the younger they are, they tend to be more conservative for some statistical oddball reason,  /""]",its that the younger they are they tend to be more conservative for some statistical oddball reason  ,sd,MALE,1
['{c and } <inhaling> they kind of liked me.  /'],c and  inhaling they kind of liked me  ,sd,MALE,1
"['i looked conser-, <breathing> and all that stuff  /']",i looked conser breathing and all that stuff  ,sd,MALE,1
"['{c and } they, - /']",c and  they  ,%,MALE,5
"[""i don't know what they saw in me,  /""]",i dont know what they saw in me  ,sd,MALE,1
['{c but } they saw it.  /'],c but  they saw it  ,sd,MALE,1
"['{c but, } {f uh, } back to the issue, [ is, + ] {f uh, } - /']",c but  f uh  back to the issue  is   f uh   ,sd,MALE,1
"[""i don't know,  /""]",i dont know  ,h,MALE,15
"[""at times i feel that a unanimous decision is warranted, especially in cases in which there's no smoking gun.  /""]",at times i feel that a unanimous decision is warranted especially in cases in which theres no smoking gun  ,sv,MALE,3
"['{c but, } there, too, there are also cases in which i feel a majority rule might be acceptable, particularly, i think in civil cases.  /']",c but  there too there are also cases in which i feel a majority rule might be acceptable particularly i think in civil cases  ,sv,MALE,3
"[""in criminal cases, i'd like to see the [ unani-, + unanimity ] remain,  /""]",in criminal cases id like to see the  unani  unanimity  remain  ,sv,MALE,3
"['{c but } in civil cases, i think a majority rule [ by, + by ] jury would be sufficient. /']",c but  in civil cases i think a majority rule  by  by  jury would be sufficient ,sv,MALE,3
"['{d well, } {f uh, } could you give me an example of a case where you think that? /']",d well  f uh  could you give me an example of a case where you think that ,qo,FEMALE,25
"['{d well, } in a criminal case, say one in which, {d you know, } there is, {d like, } say assault or some such. i think there ought to be a unanimous, {f uh, } vote because by law and by constitution there must be proven beyond a shadow of a reasonable doubt that the person in question did this.  /']",d well  in a criminal case say one in which d you know  there is d like  say assault or some such i think there ought to be a unanimous f uh  vote because by law and by constitution there must be proven beyond a shadow of a reasonable doubt that the person in question did this  ,sv,MALE,3
"[""{c and } in civil law there, {d you know, } is such a thing as {d like, } let's say, {f uh, } <breathing> misappropriations or misuse of financial instruments or something like that.  /""]",c and  in civil law there d you know  is such a thing as d like  lets say f uh  breathing misappropriations or misuse of financial instruments or something like that  ,sd,MALE,1
"['a majority rule, i think, would be more in line as there is no real smoking gun in the civil cases.  /']",a majority rule i think would be more in line as there is no real smoking gun in the civil cases  ,sv,MALE,3
"[""i don't know if i'm making any sense or not. /""]",i dont know if im making any sense or not ,h,MALE,15
"['{d well, } {e i mean, } i think, - /']",d well  e i mean  i think  ,sv,FEMALE,3
