utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['<child>.'],child,x,FEMALE,8
"[""{d well, } i'll tell you why i feel so, - /""]",d well  ill tell you why i feel so  ,sd,FEMALE,1
['i feel strongly about this topic.  /'],i feel strongly about this topic  ,sd,FEMALE,1
"[""i don't know a whole lot about the immigration laws.  /""]",i dont know a whole lot about the immigration laws  ,sd,FEMALE,1
"['{c but } i do know that in the, where i live and i teach school, there are so many orientals that have come here  /']",c but  i do know that in the where i live and i teach school there are so many orientals that have come here  ,sd,FEMALE,1
"[""{c and } there's a lot of mexican people too.  which is not, neither here nor there,  /""]",c and  theres a lot of mexican people too  which is not neither here nor there  ,sd,FEMALE,1
"['{c but } the fact is that all the orientals that are here are very affluent, {f uh, } very wise in money matters and [ have ta-, + have taken ] over a lot of businesses, <laughter>  /']",c but  the fact is that all the orientals that are here are very affluent f uh  very wise in money matters and  have ta  have taken  over a lot of businesses laughter  ,sv,FEMALE,3
"['{c and } have, - /']",c and  have  ,%,FEMALE,5
"['<child_talking> {d really, } ki-, - /']",childtalking d really  ki  ,%,FEMALE,5
"[""it's kind of scary because they're so bright.  /""]",its kind of scary because theyre so bright  ,sv,FEMALE,3
"[""[ they're, + ] all the kids that i have that are oriental are really far above the american kids.  /""]", theyre   all the kids that i have that are oriental are really far above the american kids  ,sv,FEMALE,3
"['{c and } they, - /']",c and  they  ,%,FEMALE,5
"['{c and } [ the, + the ] parents are unbelievable because they are just on the way up.  /']",c and   the  the  parents are unbelievable because they are just on the way up  ,sv,FEMALE,3
['{c and } money is their main goal.  /'],c and  money is their main goal  ,sv,FEMALE,3
"[""{c and } [ it's k-, + it ] really is kind of scary <laughter> because [ there's, + there's ] just oodles of them.  /""]",c and   its k  it  really is kind of scary laughter because  theres  theres  just oodles of them  ,sv,FEMALE,3
['{c and } you can not believe the businesses and corporations that have been taken over by orientals.  /'],c and  you can not believe the businesses and corporations that have been taken over by orientals  ,sv,FEMALE,3
"[""{c and } [ it's k-, + it's kind ] of scares me, not that i don't want them here and not that i don't appreciate the fact [ that, + {d you know, } that ] they have rights too.  /""]",c and   its k  its kind  of scares me not that i dont want them here and not that i dont appreciate the fact  that  d you know  that  they have rights too  ,sv,FEMALE,3
"[""{c but } <sigh> on the other hand, you feel like almost [ they're, + they're ] invading us to the point where they're going to take over </child>. /""]",c but  sigh on the other hand you feel like almost  theyre  theyre  invading us to the point where theyre going to take over child ,sv,FEMALE,3
['right.  /'],right  ,aa,FEMALE,4
"['{d actually } my son once said [ that, + that, ] perhaps, {f uh, } what we should do [ is, + is ] buy a little square of land some place in the midwest.  /']",d actually  my son once said  that  that  perhaps f uh  what we should do  is  is  buy a little square of land some place in the midwest  ,sd,FEMALE,1
"['[ {c and, } + {c and } ] that might be the solution <laughter>. /']", c and   c and   that might be the solution laughter ,sv,FEMALE,3
"[""i think probably that's,""]",i think probably thats,aa,FEMALE,4
['<laughter>.'],laughter,x,FEMALE,8
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } i was born in ohio, /']",c and  i was born in ohio ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {c so } # [ it, + it ] really - /']", c so    it  it  really  ,%,FEMALE,5
"[""{c and } [ there is, + there are ] a lot of mexican people here because we're so close to the border. /""]",c and   there is  there are  a lot of mexican people here because were so close to the border ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ {c and, } + {c and } ] they are wonderful people  /']", c and   c and   they are wonderful people  ,sd,FEMALE,1
"[""[ {c and, } + {c and } ] [ i'm not, + <child> {d you know, } i don't ] want to deny them their rights.  /""]", c and   c and    im not  child d you know  i dont  want to deny them their rights  ,sd,FEMALE,1
"[""just that you, you feel like when you were born and raised here and you worked [ re-, + ] very hard to make this country what it is, {f uh, } it scares you when you feel like somebody's taking over.  /""]",just that you you feel like when you were born and raised here and you worked  re   very hard to make this country what it is f uh  it scares you when you feel like somebodys taking over  ,sv,FEMALE,3
"[""{c and } a lot of these people plan one day to go back, {d you know, } [ to, + to ] vietnam or to, {d you know, } taiwan or wherever they're from.  and take with them a lot of american dollars plus a lot of power in american [ [ com-, + com-, ] + companies. ]  /""]",c and  a lot of these people plan one day to go back d you know   to  to  vietnam or to d you know  taiwan or wherever theyre from  and take with them a lot of american dollars plus a lot of power in american   com  com   companies   ,sv,FEMALE,3
"[""{c and } it's kind of scary <laughter>. /""]",c and  its kind of scary laughter ,sv,FEMALE,3
"['# uh-huh,  /']", uhhuh  ,b,FEMALE,2
['uh-huh. # /'],uhhuh  ,b,FEMALE,2
"[""# {c and, } {d you know, } # i don't know,  /""]", c and  d you know   i dont know  ,h,FEMALE,15
"[""i don't know the immigration laws [ that, + {f uh, } that ] - /""]",i dont know the immigration laws  that  f uh  that   ,sd,FEMALE,1
"['{d well } {c and } i do not,  /']",d well  c and  i do not  ,h,FEMALE,15
"[""{c and } in fact i don't know them at all.  /""]",c and  in fact i dont know them at all  ,sd,FEMALE,1
"[""i don't know how many people they allow in the united states per year or if there's even a, - /""]",i dont know how many people they allow in the united states per year or if theres even a  ,sd,FEMALE,1
"[""i don't even know if there is a number that they allow in anymore.  /""]",i dont even know if there is a number that they allow in anymore  ,sd,FEMALE,1
['do you know anything about # that? # /'],do you know anything about  that  ,qy,FEMALE,7
"['# no,  /']", no  ,nn,FEMALE,13
"[""# i don't,  /""]", i dont  ,sd,FEMALE,1
"[""i don't know.  /""]",i dont know  ,h,FEMALE,15
['i lived in the middle east for sometime  /'],i lived in the middle east for sometime  ,sd,FEMALE,1
"['{c and } [ i, + i ] --']",c and   i  i  ,sd,FEMALE,1
['# oh. # /'], oh  ,b,FEMALE,2
"['-- # do # believe there must have been some sort of quota system because, {f uh, } <lipsmack> i know a lot of people that [ were, + in a sense,  [ not, + ]  {a qualified is the wrong word, }  [ but + ] certainly were ] deserving to come. /']",  do  believe there must have been some sort of quota system because f uh  lipsmack i know a lot of people that  were  in a sense   not    a qualified is the wrong word    but   certainly were  deserving to come ,+,FEMALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# {c and } #  it seemed to take them a long time  /'], c and    it seemed to take them a long time  ,sv,FEMALE,3
"['[ {c or, } + {c or } ] there was a lot of uncertainty as to whether they would be able to come <lipsmack>. /']", c or   c or   there was a lot of uncertainty as to whether they would be able to come lipsmack ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['<lipsmack>  {c and so } i would guess that, {d you know, } there are quotas for different places. /']",lipsmack  c and so  i would guess that d you know  there are quotas for different places ,sv,FEMALE,3
['i would think so too.  /'],i would think so too  ,aa,FEMALE,4
"['it, -/']",it ,%,FEMALE,5
"[""{d you know, } [ [ i, + i, ] + i ] think there's something about being able [ to, + to ] claim, {f um, } imminent danger  /""]",d you know    i  i   i  think theres something about being able  to  to  claim f um  imminent danger  ,sv,FEMALE,3
"[""{c or, } i'm not sure what the terminology is. /""]",c or  im not sure what the terminology is ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['maybe political a-, -/']",maybe political a ,sv,FEMALE,3
"['asylum, of some sort. /']",asylum of some sort ,^2,FEMALE,23
['yeah.  /'],yeah  ,aa,FEMALE,4
"['[ there, + there ] you go.  /']", there  there  you go  ,aa,FEMALE,4
['you got the term. /'],you got the term ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } maybe that's [ a, + an ] issue with [ a, + a ] lot of people.  /""]",c and  maybe thats  a  an  issue with  a  a  lot of people  ,sv,FEMALE,3
"[""i don't know.  /""]",i dont know  ,h,FEMALE,15
"[""[ i, + i ] guess i haven't been in a situation where [ it's, + it's ] been threatening [ to, + to ] me.  {f uh, } /""]", i  i  guess i havent been in a situation where  its  its  been threatening  to  to  me  f uh  ,sd,FEMALE,1
"['[ {c and, } + {c and, } ] {f uh, } my kids go to school in another suburb of dallas.  [ and, + ] with very, very good school systems.  /']", c and   c and   f uh  my kids go to school in another suburb of dallas   and   with very very good school systems  ,sd,FEMALE,1
"[""{c and } they're considered, {d you know } one of the top three in the state.  both of them, {d you know. } /""]",c and  theyre considered d you know  one of the top three in the state  both of them d you know  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } it seems like a lot of the orientals make sure that their kids go to these schools. /'],c and  it seems like a lot of the orientals make sure that their kids go to these schools ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } they're head and shoulders above a lot of the kids here.  /""]",c and  theyre head and shoulders above a lot of the kids here  ,sd,FEMALE,1
"['{c and } the kids in this area are very bright. and come from, {d you know, } parents that are professionals or semiprofessionals [ and, + and, ] {f uh, } very interested in their education.  /']",c and  the kids in this area are very bright and come from d you know  parents that are professionals or semiprofessionals  and  and  f uh  very interested in their education  ,sd,FEMALE,1
"[""{c but, } {f uh, } i think in the, last year, [ i'm not, + if i'm not ] mistaken, in four of the six high schools, the graduating class valedictorian and  salutatorian were, {f uh, } [ alm-, + ] half or more oriental. /""]",c but  f uh  i think in the last year  im not  if im not  mistaken in four of the six high schools the graduating class valedictorian and  salutatorian were f uh   alm   half or more oriental ,sv,FEMALE,3
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, } {d you know, } they're just extremely bright kids.  /""]",c and  d you know  theyre just extremely bright kids  ,sd,FEMALE,1
['{c and } also they value learning. /'],c and  also they value learning ,sd,FEMALE,1
"[""i was going to say, [ i'm not s-, + ] [ i, + i ] would guess that it's not that they are any brighter,  /""]",i was going to say  im not s    i  i  would guess that its not that they are any brighter  ,sv,FEMALE,3
['{c but } they just maybe work harder  /'],c but  they just maybe work harder  ,sv,FEMALE,3
"['{c or, } -/']",c or  ,%,FEMALE,5
"['{d well, } [ i, + i ] think things come easy for them too.  /']",d well   i  i  think things come easy for them too  ,sv,FEMALE,3
['{c but } i do think that they have that work ethic that we somehow have missed the boat in with a lot of kids in the united states.  /'],c but  i do think that they have that work ethic that we somehow have missed the boat in with a lot of kids in the united states  ,sv,FEMALE,3
"[""[  i  don't, + they,    {f uh, } don't ] want to work for anything.  /""]",  i  dont  they    f uh  dont  want to work for anything  ,sv,FEMALE,3
['they want it to come to them  [ but + and ] be there  /'],they want it to come to them   but  and  be there  ,sv,FEMALE,3
"[""{c but } they don't want to work hard.  /""]",c but  they dont want to work hard  ,sv,FEMALE,3
['{c and } these kids work really hard. /'],c and  these kids work really hard ,sd,FEMALE,1
"['right,  /']",right  ,b,FEMALE,2
['right.  /'],right  ,b,FEMALE,2
"['# may-, # -/']", may  ,%,FEMALE,5
"['# [ {c and, } + # {c and } ] they have, -/']",  c and    c and   they have ,sd,FEMALE,1
"[""{c but } maybe part of that's the problem that here [ we've, + we've ] let this value slip. /""]",c but  maybe part of thats the problem that here  weve  weve  let this value slip ,sv,FEMALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
"['i know,  /']",i know  ,aa,FEMALE,4
['i agree with that. /'],i agree with that ,aa,FEMALE,4
['{c and } they need to have some competition. /'],c and  they need to have some competition ,sv,FEMALE,3
"['{c but } what i see is y-, - /']",c but  what i see is y  ,sv,FEMALE,3
"['the competition is there,  /']",the competition is there  ,sd,FEMALE,1
"[""{c but } instead of meeting the challenge, they're starting to resent them. /""]",c but  instead of meeting the challenge theyre starting to resent them ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } it's causing, {d you know, } i think [ some, + some ] problems. /""]",c and  its causing d you know  i think  some  some  problems ,sv,FEMALE,3
"[""{d well, } that's too bad. /""]",d well  thats too bad ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""{c and } it's mainly black [ [ and, + and, ] + and ] hispanic. /""]",c and  its mainly black   and  and   and  hispanic ,sv,FEMALE,3
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but, } {f uh, } [ there is some, + there has been some ] resentment with orientals in the black community because they've started businesses there,  /""]",c but  f uh   there is some  there has been some  resentment with orientals in the black community because theyve started businesses there  ,sd,FEMALE,1
"['{c and } the blacks resent them coming in and taking their money,  /']",c and  the blacks resent them coming in and taking their money  ,sv,FEMALE,3
"[""{c and } there's been some violence because of it. /""]",c and  theres been some violence because of it ,sd,FEMALE,1
"[""{f oh, } that's really sad. /""]",f oh  thats really sad ,sv,FEMALE,3
['it is.  /'],it is  ,aa,FEMALE,4
"[""[  it's, + it is ] very sad. /""]",  its  it is  very sad ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c so, } {d you know, } i really, - /']",c so  d you know  i really  ,%,FEMALE,5
"[""[ [ i, + i've, ] + i've ] always prided myself <laughter>  on not being prejudiced and [ being, + ] {d you know, } {f uh, } [ welcome, + welcoming ] everyone --""]",  i  ive   ive  always prided myself laughter  on not being prejudiced and  being   d you know  f uh   welcome  welcoming  everyone ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- that wants to come here.  /'], that wants to come here  ,+,FEMALE,0
"['{c and } even when i was younger [ wh-, +  when ] i was in college, i was a member of the n a a c p because i lived up north,  /']",c and  even when i was younger  wh   when  i was in college i was a member of the n a a c p because i lived up north  ,sd,FEMALE,1
"['{c and } i was very into [ that, + ] the human rights part of everything. /']",c and  i was very into  that   the human rights part of everything ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but } [ [ i, + i've, ] + i've ] become very cynical --""]",c but    i  ive   ive  become very cynical ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- in the last three, four years living in texas. /']", in the last three four years living in texas ,+,FEMALE,0
"['{d well, } {c and } it sounds like you feel that there is need for change.  /']",d well  c and  it sounds like you feel that there is need for change  ,sv,FEMALE,3
"['maybe [ the, + <lipsmack> <<pause>> {f uh, } {d you know, } the ] e-, - /']",maybe  the  lipsmack pause f uh  d you know  the  e  ,%,FEMALE,5
"['there is too big of a concentration coming all at once [ to, + to ] allow for adequate melting into the society. /']",there is too big of a concentration coming all at once  to  to  allow for adequate melting into the society ,sv,FEMALE,3
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
['uh-huh.  /'],uhhuh  ,aa,FEMALE,4
"['{d well, } {c and } exactly,  /']",d well  c and  exactly  ,aa,FEMALE,4
"[""that's exactly true.  /""]",thats exactly true  ,aa,FEMALE,4
"['plus the fact that these people do come for a short period of time.  two, two, three, four maybe five years and then go back.  and pick our brains, which is wonderful, and take all that back with them.  /']",plus the fact that these people do come for a short period of time  two two three four maybe five years and then go back  and pick our brains which is wonderful and take all that back with them  ,sv,FEMALE,3
"['[ {c and, } + {c and, } ] {f uh, } plus a lot of american dollars.  /']", c and   c and   f uh  plus a lot of american dollars  ,sv,FEMALE,3
"[""{c but } [ in, + in ] the long run maybe that's going to make a better world too. /""]",c but   in  in  the long run maybe thats going to make a better world too ,sv,FEMALE,3
['# right. # /'], right  ,aa,FEMALE,4
