utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['have you ever gotten one of those calls that is either generated by a computer or somebody going down a list  /'],have you ever gotten one of those calls that is either generated by a computer or somebody going down a list  ,qy,MALE,7
['{c and } their either offering a service  /'],c and  their either offering a service  ,"fo_o_fw_""_by_bc",MALE,0
"[""{c or }  they're introducing some new product in the area  /""]",c or   theyre introducing some new product in the area  ,"fo_o_fw_""_by_bc",MALE,0
"[""{c and } normally when they call, you're either in the shower,  /""]",c and  normally when they call youre either in the shower  ,"fo_o_fw_""_by_bc",MALE,0
"[""{c or } you're in the middle of cooking something  /""]",c or  youre in the middle of cooking something  ,"fo_o_fw_""_by_bc",MALE,0
['{c and } you have to stop everything to run to the phone. /'],c and  you have to stop everything to run to the phone ,"fo_o_fw_""_by_bc",MALE,0
"['yes,  /']",yes  ,ny,FEMALE,9
['yes.  /'],yes  ,ny,FEMALE,9
"[""[ is, + is ] that one that you're talking about. -/""]", is  is  that one that youre talking about ,qy,FEMALE,7
"[""that was the big one i'm talking about.  /""]",that was the big one im talking about  ,na,MALE,21
"['i work weird hours,  /']",i work weird hours  ,sd,MALE,1
"[""{c and } invariably just about the time, i'm going to sleep, the phone tears off the wall. /""]",c and  invariably just about the time im going to sleep the phone tears off the wall ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } you are trying to crawl out of a half unconscious sleep and answer the phone,  /']",c and  you are trying to crawl out of a half unconscious sleep and answer the phone  ,sd,MALE,1
"['[ you either hear, the cli-, + as soon as you say hello, you hear the click ] of the recording coming on, /']", you either hear the cli  as soon as you say hello you hear the click  of the recording coming on ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c or } you hear somebody all ready starting, reading off a list of stuff that  they've read probably a thousand times that day already. /""]",c or  you hear somebody all ready starting reading off a list of stuff that  theyve read probably a thousand times that day already ,sd,MALE,1
"[""that's true,  /""]",thats true  ,aa,FEMALE,4
"['or the ones that [ are, + are ] generated by a computer.  /']",or the ones that  are  are  generated by a computer  ,sd,FEMALE,1
"[""it's just a computer voice that comes on the line.  /""]",its just a computer voice that comes on the line  ,sd,FEMALE,1
"['those are the ones that i really, really hate too. /']",those are the ones that i really really hate too ,sd,FEMALE,1
"[""i've even had some of them,  /""]",ive even had some of them  ,sd,MALE,1
"[""[ the, + they're ] voice activated  /""]", the  theyre  voice activated  ,sd,MALE,1
"[""{c and } you've got to say hello twice before they'll do anything. /""]",c and  youve got to say hello twice before theyll do anything ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"['sometimes [ i, + i ] get them on my, {f uh, } answering machine at home  /']",sometimes  i  i  get them on my f uh  answering machine at home  ,sd,FEMALE,1
"[""[ {c so, } + {c and } ] i hate that when i've got a whole bunch of messages  /""]", c so   c and   i hate that when ive got a whole bunch of messages  ,sd,FEMALE,1
['{c and } i go through them  /'],c and  i go through them  ,sd,FEMALE,1
"[""{c and } most of them aren't from anybody at all. /""]",c and  most of them arent from anybody at all ,sd,FEMALE,1
"['what i would love to see done to stop all of this, -/']",what i would love to see done to stop all of this ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""we've got a thing in this country,  /""]",weve got a thing in this country  ,sd,MALE,1
"['you can have your phone number unlisted, /']",you can have your phone number unlisted ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } i think a law should be passed to where any of these people, - /']",c and  i think a law should be passed to where any of these people  ,sv,MALE,3
"[""i think it's great, that {d you know, } freedom of speech in this country and  everything, - /""]",i think its great that d you know  freedom of speech in this country and  everything  ,sv,MALE,3
"[""{c but } if they're going to offer these services, or these recorded message, everything, they ought to be stuck working with the phone book like  everybody else instead of using a computer to go through and just go down every sequence of numbers for this certain area code and call them. /""]",c but  if theyre going to offer these services or these recorded message everything they ought to be stuck working with the phone book like  everybody else instead of using a computer to go through and just go down every sequence of numbers for this certain area code and call them ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['yes,  /']",yes  ,aa,FEMALE,4
"['{d see } i have an unlisted telephone number,  /']",d see  i have an unlisted telephone number  ,sd,FEMALE,1
['{c but } i still get all of those calls  /'],c but  i still get all of those calls  ,sd,FEMALE,1
"[""{c and then } some of them are speaking in a foreign language that i don't even understand.  /""]",c and then  some of them are speaking in a foreign language that i dont even understand  ,sd,FEMALE,1
"['{c so, } yeah,  /']",c so  yeah  ,ny,FEMALE,9
"['i do,  /']",i do  ,sd,FEMALE,1
"[""i really feel that's, {f uh, } an invasion of my privacy.  /""]",i really feel thats f uh  an invasion of my privacy  ,sd,FEMALE,1
['i agree with you on that particular subject there.  /'],i agree with you on that particular subject there  ,aa,FEMALE,4
['let me see. /'],let me see ,^h,FEMALE,27
"[""that's about, that as far as any other everyday occurrences,  /""]",thats about that as far as any other everyday occurrences  ,%,MALE,5
"['i put a stop to some of them as far as the door to door, either religious groups, or  people peddling products.  /']",i put a stop to some of them as far as the door to door either religious groups or  people peddling products  ,sd,MALE,1
"['if i wanted their products, i would have either gone to the store to bought it,  /']",if i wanted their products i would have either gone to the store to bought it  ,sd,MALE,1
['{c or } i would have called for their salesman to come out. /'],c or  i would have called for their salesman to come out ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""that's true.  /""]",thats true  ,aa,FEMALE,4
"[""living in an apartment complex though, {d you know } [ you can't, + {f um, } you can't ] really stop those people from coming around even though they put up signs out front that says no solicitations, {f uh, }  /""]",living in an apartment complex though d you know   you cant  f um  you cant  really stop those people from coming around even though they put up signs out front that says no solicitations f uh   ,sd,FEMALE,1
"['{c but } they still come up to the front door and, {f uh, } {d you know, } walk around.  /']",c but  they still come up to the front door and f uh  d you know  walk around  ,sd,FEMALE,1
"[""{c so, } usually what i do is i'll call the apartment manager and tell them hey,  there's people coming around, {d you know, }  /""]",c so  usually what i do is ill call the apartment manager and tell them hey  theres people coming around d you know   ,sd,FEMALE,1
