utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } sid,  /']",d well  sid  ,sd,MALE,1
"['have you established  what kind of requirements you are looking [ for, +  for ] your next vehicle? /']",have you established  what kind of requirements you are looking  for   for  your next vehicle ,qy,MALE,7
"[""<lipsmack> {d well, } i don't know  if i really have <laughter> [ a, +  a ] lot of, {f uh, } requirements.  /""]",lipsmack d well  i dont know  if i really have laughter  a   a  lot of f uh  requirements  ,no,MALE,31
"['{f uh, } i guess i look at, {f uh, } getting the best deal. /']",f uh  i guess i look at f uh  getting the best deal ,sd,MALE,1
['<noise>.'],noise,x,MALE,8
"[""{f uh, } that's my main objectives normally.    whoever is willing to deal [ and, +  and ] give me a good price. /""]",f uh  thats my main objectives normally    whoever is willing to deal  and   and  give me a good price ,sd,MALE,1
['okay.  /'],okay  ,bk,MALE,14
"['{d well, } [ i, +  i ] tend to  be more methodical i guess.  /']",d well   i   i  tend to  be more methodical i guess  ,sv,MALE,3
"[""{f uh, } i determine first of all what i'm going to use the vehicle for, whether it's going to be primarily as a family mover or as [ a, +  a ] personal mover.  {f uh, } where it's going to be driven, {d you know, } what types of, {f uh, } driving i'm going to be doing on it, primarily highway [ or, +  or ] local mileage more often.  /""]",f uh  i determine first of all what im going to use the vehicle for whether its going to be primarily as a family mover or as  a   a  personal mover  f uh  where its going to be driven d you know  what types of f uh  driving im going to be doing on it primarily highway  or   or  local mileage more often  ,sd,MALE,1
"['{c and, } {f uh, } hanging in the back of my mind is always the knowledge that i tend to drive cars for about ten years and a hundred fifty to two hundred thousand miles. /']",c and  f uh  hanging in the back of my mind is always the knowledge that i tend to drive cars for about ten years and a hundred fifty to two hundred thousand miles ,sd,MALE,1
['<<very faint>> uh-huh. /'],very faint uhhuh ,b,MALE,2
"[""{c so } [ i'm, +  i'm ] real picky.  /""]",c so   im   im  real picky  ,sv,MALE,3
"['[ i-, + if ] you are going to keep something that long, <laughter>  {d you know, } you better get something that you wanted to begin with and  that you are going to like for a long time. /']", i  if  you are going to keep something that long laughter  d you know  you better get something that you wanted to begin with and  that you are going to like for a long time ,sv,MALE,3
