utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay.  /'],okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"['{f um, } [ i guess what, +  i guess my ] <laughter> task. - /']",f um   i guess what   i guess my  laughter task  ,sd,FEMALE,1
['<laughter> i usually ride my bike.  /'],laughter i usually ride my bike  ,sd,FEMALE,1
"['i have, {f uh, } a stationary bike and, {f uh, }  a regular bike.  /']",i have f uh  a stationary bike and f uh   a regular bike  ,sd,FEMALE,1
"[""{c and } when i can, i like to ride my  regular bike outside, because it's so much nicer.  /""]",c and  when i can i like to ride my  regular bike outside because its so much nicer  ,sd,FEMALE,1
"['<laughter> the stationary bike [ is, + is ] so, {f uh, }']",laughter the stationary bike  is  is  so f uh ,sv,FEMALE,3
['# boring. # /'], boring  ,^2,FEMALE,23
['# boring. #  /'], boring   ,+,FEMALE,0
"['<laughter> {c but } i have head phones,  /']",laughter c but  i have head phones  ,sd,FEMALE,1
"['[ {c and } i, + {c plus } i ] have it, {f uh, } in the living room  /']", c and  i  c plus  i  have it f uh  in the living room  ,sd,FEMALE,1
"['{c so } i either watch t v,']",c so  i either watch t v,sd,FEMALE,1
['<bird_squawk>.'],birdsquawk,x,FEMALE,8
"['or we have a fish tank,  /']",or we have a fish tank  ,+,FEMALE,0
"['{c so } i watch the fish, {d you know. }  <laughter>  whatever i can do to keep myself occupied.   /']",c so  i watch the fish d you know   laughter  whatever i can do to keep myself occupied   ,sd,FEMALE,1
"['<laughter> [ if, + ] i like to  have the t v on, because that usually keeps me, {f um, } more occupied.  /']",laughter  if   i like to  have the t v on because that usually keeps me f um  more occupied  ,sd,FEMALE,1
['it kind of  takes the time away  /'],it kind of  takes the time away  ,sd,FEMALE,1
"[""{c and } i don't realize, [ really, + <noise> that's  really ] the only time i ever watch t v, is when i'm on the bike.  /""]",c and  i dont realize  really  noise thats  really  the only time i ever watch t v is when im on the bike  ,sd,FEMALE,1
"[""[ {c but, } +  {c and then } ] usually  after i'm done riding the bike, just to cool myself down, i usually take a walk,  {d you know, }  /""]", c but    c and then   usually  after im done riding the bike just to cool myself down i usually take a walk  d you know   ,sd,FEMALE,1
"[""{c and } that just kind of [ gets myself, + {f uh, } gets me, ]  {d you know, } to where i'm not quite as tired i guess.  /""]",c and  that just kind of  gets myself  f uh  gets me   d you know  to where im not quite as tired i guess  ,sd,FEMALE,1
"[""<laughter> {c but } it's definitely a task. /""]",laughter c but  its definitely a task ,sd,FEMALE,1
['you think so? /'],you think so ,bh,FEMALE,18
"[""i can't say that i really enjoy it.  /""]",i cant say that i really enjoy it  ,sd,FEMALE,1
"['<laughter>  i wish that i did enjoy it more,  /']",laughter  i wish that i did enjoy it more  ,sd,FEMALE,1
['{c but } i do it because i have to  not because i want to <laughter>. /'],c but  i do it because i have to  not because i want to laughter ,sd,FEMALE,1
"['i bought a stationary bike,  /']",i bought a stationary bike  ,sd,FEMALE,1
"['{c but } i find that  if i sit <bird_squawk> on that seat too long, it hurts. /']",c but  i find that  if i sit birdsquawk on that seat too long it hurts ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
['yeah. /'],yeah ,aa,FEMALE,4
"[""{c and } i haven't figured how to get that soft,  /""]",c and  i havent figured how to get that soft  ,sd,FEMALE,1
['{c and } i tried even tying a pillow to it.  /'],c and  i tried even tying a pillow to it  ,sd,FEMALE,1
"[""{c but } two years ago, [ i joined, + {d well, }  {a it's not quite two years, it's almost two years, } i joined ] the cosmopolitan lady here in plano. /""]",c but  two years ago  i joined  d well   a its not quite two years its almost two years  i joined  the cosmopolitan lady here in plano ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } i love it. /'],c and  i love it ,sd,FEMALE,1
['really? /'],really ,bh,FEMALE,18
['i just love it. /'],i just love it ,sd,FEMALE,1
['{c so } is it just women that go there? /'],c so  is it just women that go there ,qy,FEMALE,7
['yeah.  /'],yeah  ,ny,FEMALE,9
"[""it's totally women. /""]",its totally women ,sd,FEMALE,1
"[""{d see, } i think that's what's my biggest problem  with going to [ a place, +  {f uh, } [ a, +  a ] health club. ]  /""]",d see  i think thats whats my biggest problem  with going to  a place   f uh   a   a  health club   ,sd,FEMALE,1
"[""{c because } i don't feel like having a  bunch of other people watch me exercise.  /""]",c because  i dont feel like having a  bunch of other people watch me exercise  ,sd,FEMALE,1
"['<laughter> {d you know, }  {c so } i have  tried to just do stuff at home  /']",laughter d you know   c so  i have  tried to just do stuff at home  ,sd,FEMALE,1
"['{c and, }  {f uh, } i just feel conscious about it.  /']",c and   f uh  i just feel conscious about it  ,sd,FEMALE,1
"[""{e i mean, } i'm not big, {d you know, } or anything,  /""]",e i mean  im not big d you know  or anything  ,sd,FEMALE,1
"[""{c but } i still don't like other people watching <laughter> me. /""]",c but  i still dont like other people watching laughter me ,sd,FEMALE,1
"['i like to be able to sweat, have my hair a mess.']",i like to be able to sweat have my hair a mess,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{f uh, }']",f uh ,+,FEMALE,0
['<laughter>.'],laughter,x,FEMALE,8
"[""feel that, okay fine,  if my bathing suit slips a little bit i don't have to be conscious --""]",feel that okay fine  if my bathing suit slips a little bit i dont have to be conscious ,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
['-- of it being a little bit too low.  /'], of it being a little bit too low  ,+,FEMALE,0
