utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['my t v down.  /'],my t v down  ,"fo_o_fw_""_by_bc",MALE,0
['okay.  /'],okay  ,"fo_o_fw_""_by_bc",MALE,0
"[""i'm sorry. /""]",im sorry ,fa,MALE,42
"['{f uh, } invasions of privacy. /']",f uh  invasions of privacy ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['# {f uh, } # what most annoys me are  all sorts of phone calls trying to sell me things. /']", f uh   what most annoys me are  all sorts of phone calls trying to sell me things ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['# all, #']", all ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
['sorts of hours calling and (( telling )) me that i want investment advise  and i want this service and that service or the other thing. /'],sorts of hours calling and  telling  me that i want investment advise  and i want this service and that service or the other thing ,+,MALE,0
['yes.  /'],yes  ,aa,MALE,4
['i hate those <throat_clearing> canned messages they put on my recorder. /'],i hate those throatclearing canned messages they put on my recorder ,sd,MALE,1
"['{f um, } my sense is that something may  just have been done about it by congressmen  ((   ))  /']",f um  my sense is that something may  just have been done about it by congressmen       ,sd,MALE,1
['just what went into the   ((   )) - /'],just what went into the        ,sd,MALE,1
['something about the random dialers that just dial phone numbers. /'],something about the random dialers that just dial phone numbers ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['i guess in some cases they just consider  pickup [ your, + your ] phone [ [ and, + and, ] +   and ] not let you use your phone for a while whether  you hang up on them or not. /']",i guess in some cases they just consider  pickup  your  your  phone   and  and     and  not let you use your phone for a while whether  you hang up on them or not ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f um, } {c but } i thought i saw  something about it having some kind of provision that people could specify that their phones  were not for commercial using  /']",f um  c but  i thought i saw  something about it having some kind of provision that people could specify that their phones  were not for commercial using  ,sd,MALE,1
"['[ {c and, } + {f uh, } {c and, } ]  {f uh, } [ people, +   businesses ] would be prohibited, {f uh, } from calling [ for pers-, + [ for, + for ] business ] ((   ))  selling you things. /']", c and   f uh  c and    f uh   people    businesses  would be prohibited f uh  from calling  for pers   for  for  business       selling you things ,sd,MALE,1
"['# i have through, #']", i have through ,sd,MALE,1
"[""# i'm sure that's true. # /""]", im sure thats true  ,aa,MALE,4
"['the phone company, {f uh, } - /']",the phone company f uh   ,+,MALE,0
['<throat_clearing> no nine hundred numbers can be dialed from my phone or received. /'],throatclearing no nine hundred numbers can be dialed from my phone or received ,sd,MALE,1
"['{f uh, } some of  ((   ))  did too.  /']",f uh  some of       did too  ,sd,MALE,1
"['[ i think, + i think ] government can do that now, /']", i think  i think  government can do that now ,sd,MALE,1
['is that right? /'],is that right ,qy,MALE,7
['uh-huh. /'],uhhuh ,ny,MALE,9
"['and, {f uh, } especially  [ with, + with ] possibly children around. /']",and f uh  especially   with  with  possibly children around ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } that [ could, + could ] be useful protection. /']",f uh  that  could  could  be useful protection ,sv,MALE,3
['right.  /'],right  ,aa,MALE,4
"['yes,  /']",yes  ,aa,MALE,4
"[""{c and } i don't have children  around  /""]",c and  i dont have children  around  ,sd,MALE,1
"[""{c but } i just don't like those nine hundred numbers.  /""]",c but  i just dont like those nine hundred numbers  ,sd,MALE,1
"['{c so, }']",c so ,sd,MALE,1
"['{c so, }  {f uh, } # i used to deal with, # -/']",c so   f uh   i used to deal with  ,sd,MALE,1
