utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } what are your hobbies? /']",d well  what are your hobbies ,qw,MALE,12
"['{d well, } actually my hobbies now are t shirt making.  /']",d well  actually my hobbies now are t shirt making  ,sd,FEMALE,1
"[""i'm making t shirts and sweat shirts.  /""]",im making t shirts and sweat shirts  ,sd,FEMALE,1
"[""in fact that's what i was doing when you called. /""]",in fact thats what i was doing when you called ,sd,FEMALE,1
"['{d well, } that sounds interesting.  /']",d well  that sounds interesting  ,sv,MALE,3
"['what kinds of, {f uh, } sweat shirts and t shirts do you make? /']",what kinds of f uh  sweat shirts and t shirts do you make ,qw,MALE,12
"[""{f um, } right now i'm making christmas ones with poinsettias and  bears and --""]",f um  right now im making christmas ones with poinsettias and  bears and ,sd,FEMALE,1
['okay. /'],okay ,b,MALE,2
['-- all that kind of thing. /'], all that kind of thing ,+,FEMALE,0
"['is that silk screening, or, -/']",is that silk screening or ,qy,MALE,7
"['{f um, } no,  /']",f um  no  ,nn,FEMALE,13
"[""i'm, have material that   i cut out,  /""]",im have material that   i cut out  ,sd,FEMALE,1
"['{c and then } you, {f um, } - /']",c and then  you f um   ,sd,FEMALE,1
"[""there's this stuff called wonder under [ that you un-, +  that you iron ] it on  /""]",theres this stuff called wonder under  that you un   that you iron  it on  ,sd,FEMALE,1
"['{c and then } you iron that on the t shirt,  {c and } you paint around it. /']",c and then  you iron that on the t shirt  c and  you paint around it ,sd,FEMALE,1
"['{f oh, } i see. /']",f oh  i see ,bk,MALE,14
"[""{c so, }  it's real fun.  /""]",c so   its real fun  ,sd,FEMALE,1
"['i started doing it as  [ a, + ] {f um, } just something fun to do,  /']",i started doing it as   a   f um  just something fun to do  ,sd,FEMALE,1
"[""{c and } now i'm selling them and pretty, -/""]",c and  now im selling them and pretty ,sd,FEMALE,1
"[""{d well, } how's it going? /""]",d well  hows it going ,qo,MALE,25
['pretty good.  /'],pretty good  ,sd,FEMALE,1
"['i just started last week,  /']",i just started last week  ,sd,FEMALE,1
['{c and } i sold seven.  /'],c and  i sold seven  ,sd,FEMALE,1
"[""i [ didn't, + wasn't ] expecting that,  /""]",i  didnt  wasnt  expecting that  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"['{d well, } that sounds great. /']",d well  that sounds great ,ba,MALE,6
"[""i guess in my spare time i'll be making t shirts <inhaling>.  /""]",i guess in my spare time ill be making t shirts inhaling  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
"['{d well, } somebody has to do it, /']",d well  somebody has to do it ,sv,MALE,3
"[""that's right, {d you know. } /""]",thats right d you know  ,aa,FEMALE,4
"['give you a little christmas money, any way. /']",give you a little christmas money any way ,sv,MALE,3
"[""that's correct.  /""]",thats correct  ,aa,FEMALE,4
"['{d well, } what are your hobbies? /']",d well  what are your hobbies ,qw,FEMALE,12
"['{d well, } [ i, + i ] kind of have hobby fads, i guess. /']",d well   i  i  kind of have hobby fads i guess ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['when i was growing up i [ was, + was ] into coin collecting,  /']",when i was growing up i  was  was  into coin collecting  ,sd,MALE,1
"['{c and } that dropped off about the time i hit puberty, i guess,  /']",c and  that dropped off about the time i hit puberty i guess  ,sd,MALE,1
"['{c and then, } my hobbies in high school went just to the sports.  /']",c and then  my hobbies in high school went just to the sports  ,sd,MALE,1
['now my latest one is classic cars.  /'],now my latest one is classic cars  ,sd,MALE,1
"[""[ i've -- +""]", ive  ,sd,MALE,1
['{f um. } /'],f um  ,b,FEMALE,2
['-- i had ] a sixty-six mustang i was rebuilding.  /'], i had  a sixtysix mustang i was rebuilding  ,+,MALE,0
"['almost had it done,  /']",almost had it done  ,sd,MALE,1
"['{c and } i [ went on, + went ahead ] and sold it. /']",c and  i  went on  went ahead  and sold it ,sd,MALE,1
"['{f oh, } my gosh. /']",f oh  my gosh ,ba,FEMALE,6
['{c but } it was fun.  /'],c but  it was fun  ,sd,MALE,1
['i really enjoyed it. /'],i really enjoyed it ,sd,MALE,1
"[""{d well, } how'd you learn to do that --""]",d well  howd you learn to do that ,qw,FEMALE,12
"['{f oh, } you just, -/']",f oh  you just ,sd,MALE,1
['-- to fix them up?  /'], to fix them up  ,+,FEMALE,0
['you just get a book that tells you how to do it or what? /'],you just get a book that tells you how to do it or what ,qy,FEMALE,7
"['no,  /']",no  ,nn,MALE,13
"['you just kind of, - /']",you just kind of  ,sd,MALE,1
"['all i did is, {f uh, }  i bought the car  /']",all i did is f uh   i bought the car  ,sd,MALE,1
"['{c and  then, } {f uh, } {d you know, } you can, - /']",c and  then  f uh  d you know  you can  ,sd,MALE,1
"['i, {f uh, } was just in a supermarket  /']",i f uh  was just in a supermarket  ,sd,MALE,1
"['{c and } i seen [ a, + a ] magazine for, {d you know, } - /']",c and  i seen  a  a  magazine for d you know   ,sd,MALE,1
"['basically [ it, + it ] was called mustang magazine /']",basically  it  it  was called mustang magazine ,sd,MALE,1
['[ {c and } -- +'], c and   ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and so } ] i bought it  /'], c and so   i bought it  ,+,MALE,0
"['{c and } they had, {f uh, } some names, some companies that sold mustang parts,  /']",c and  they had f uh  some names some companies that sold mustang parts  ,sd,MALE,1
['{c and } i just started ordering some parts  /'],c and  i just started ordering some parts  ,sd,MALE,1
"['[ {c and, } +  {c and, } ]  {d you know, } basically, {d you know, } [ i, + what i ] did was, i redid the whole interior.  /']", c and    c and    d you know  basically d you know   i  what i  did was i redid the whole interior  ,sd,MALE,1
"[""i didn't do too much to the engine, because the engine was pretty good, but  [ the, + the ] whole interior and then part of the exterior,  /""]",i didnt do too much to the engine because the engine was pretty good but   the  the  whole interior and then part of the exterior  ,sd,MALE,1
['just kind of do it. /'],just kind of do it ,sd,MALE,1
"[""where'd you get the car? /""]",whered you get the car ,qw,FEMALE,12
"['{d well, } [ we lived, + we lived ]  in south dakota,  /']",d well   we lived  we lived   in south dakota  ,sd,MALE,1
['{c and } i bought it up there before i moved down here. /'],c and  i bought it up there before i moved down here ,sd,MALE,1
['wow. /'],wow ,ba,FEMALE,6
"['{c so } [ it was, + it was ] kind of rusted out there,  /']",c so   it was  it was  kind of rusted out there  ,sd,MALE,1
"[""there isn't too much rust on any vehicles down here. /""]",there isnt too much rust on any vehicles down here ,sd,MALE,1
"[""{d well, } that's true,  /""]",d well  thats true  ,aa,FEMALE,4
"[""that's true.  /""]",thats true  ,aa,FEMALE,4
['{d well } that sounds neat. /'],d well  that sounds neat ,ba,FEMALE,6
"[""{d well, } gee i guess there really isn't too much to talk about on hobbies. /""]",d well  gee i guess there really isnt too much to talk about on hobbies ,sv,MALE,3
"[""let's see. /""]",lets see ,^h,FEMALE,27
"['[ that, + that ] about covers mine  /']", that  that  about covers mine  ,sd,MALE,1
['{c and } t shirt making about covers yours. /'],c and  t shirt making about covers yours ,sv,MALE,3
"[""{d well, } let's see,  /""]",d well  lets see  ,^h,FEMALE,27
"[""i've done other hobbies.  /""]",ive done other hobbies  ,sd,FEMALE,1
"[""i'm a hobby person.  /""]",im a hobby person  ,sd,FEMALE,1
"[""i've always done a lot of craft stuff.  /""]",ive always done a lot of craft stuff  ,sd,FEMALE,1
"['i always have done needlepoint and cross stitch and all that,  /']",i always have done needlepoint and cross stitch and all that  ,sd,FEMALE,1
"['{c and, }  i collect dolls,  /']",c and   i collect dolls  ,sd,FEMALE,1
['i have a huge collection of dolls which is still in new mexico with my parents <laughter>. /'],i have a huge collection of dolls which is still in new mexico with my parents laughter ,sd,FEMALE,1
['in new mexico? /'],in new mexico ,br,MALE,30
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
['from new mexico. /'],from new mexico ,sd,FEMALE,1
['okay. /'],okay ,bk,MALE,14
"[""{d so. }   let's see,  /""]",d so    lets see  ,^h,FEMALE,27
['what else?  /'],what else  ,qh,FEMALE,26
['i started collecting music boxes.  /'],i started collecting music boxes  ,sd,FEMALE,1
"[""i guess that's a hobby. /""]",i guess thats a hobby ,sd,FEMALE,1
['yeah  /'],yeah  ,aa,MALE,4
['that is. /'],that is ,sd,MALE,1
['{d so. } -/'],d so  ,%,FEMALE,5
"[""that's interesting.  /""]",thats interesting  ,ba,MALE,6
['how many music boxes do you have? /'],how many music boxes do you have ,qw,MALE,12
"['probably [ o-, + {f uh, } about ] twenty. /']",probably  o  f uh  about  twenty ,sd,FEMALE,1
['do they all play different songs -- /'],do they all play different songs  ,qy,MALE,7
['uh-huh. /'],uhhuh ,ny,FEMALE,9
['-- {c or } do some of them play the same song? /'], c or  do some of them play the same song ,qrr,MALE,33
"['[ they, + they ] all play different songs. /']", they  they  all play different songs ,sd,FEMALE,1
"[""{d well, } that's neat.  /""]",d well  thats neat  ,ba,MALE,6
"[""what's the most expensive one you bought? /""]",whats the most expensive one you bought ,qw,MALE,12
['the most expensive.  /'],the most expensive  ,b^m,FEMALE,24
"[""i don't know.  /""]",i dont know  ,sd,FEMALE,1
"[""i've gotten all of them for gifts.  /""]",ive gotten all of them for gifts  ,sd,FEMALE,1
"[""i don't -- -/""]",i dont  ,%,FEMALE,5
"['{f oh, } really. /']",f oh  really ,b,MALE,2
['--  ((   ))  bought a few of them.  /'],       bought a few of them  ,sd,FEMALE,1
"['i usually get them for christmas gifts [ or, + and ] {d like } when people go,  {d you know, } [ to, + on ] trips or something. /']",i usually get them for christmas gifts  or  and  d like  when people go  d you know   to  on  trips or something ,sd,FEMALE,1
"[""{d well, } that's interesting.  /""]",d well  thats interesting  ,ba,MALE,6
"['it used to be tea spoons, was the thing. /']",it used to be tea spoons was the thing ,sd,MALE,1
"[""that's true <laughter>.  /""]",thats true laughter  ,aa,FEMALE,4
"['i [ never collected those, + never collected those. ] /']",i  never collected those  never collected those  ,sd,FEMALE,1
"[""{d well, } that's interesting, music boxes. /""]",d well  thats interesting music boxes ,ba,MALE,6
['i have dolls from all over too.  /'],i have dolls from all over too  ,sd,FEMALE,1
"['that i started when i was a little girl,  /']",that i started when i was a little girl  ,sd,FEMALE,1
