utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""<music> {f uh, } i guess my feelings  are that, {f uh, } we almost have a universal health care system, {f uh, } to a great degree,  except that now i read where we've left out about thirty-four million people. /""]",music f uh  i guess my feelings  are that f uh  we almost have a universal health care system f uh  to a great degree  except that now i read where weve left out about thirtyfour million people ,sv,MALE,3
['<noise> <talking> oh. /'],noise talking oh ,b,FEMALE,2
"[""{c and, } {f uh, } i don't know exactly  how we're going to cover many of these people, because i'm sure that some of them  [ don't, +  {f uh, } don't ] have the wherewithal to do it themselves,  /""]",c and  f uh  i dont know exactly  how were going to cover many of these people because im sure that some of them   dont   f uh  dont  have the wherewithal to do it themselves  ,sv,MALE,3
"['{c so, }  {f uh, } [ i, +  i ] have a feeling, since i have just about as good a health care coverage that  anybody can get, that this, {f uh, } then becomes an obligation of the government,  /']",c so   f uh   i   i  have a feeling since i have just about as good a health care coverage that  anybody can get that this f uh  then becomes an obligation of the government  ,sv,MALE,3
"[""{c because } it's going to become an obligation of either state, local or federal government, anyway. /""]",c because  its going to become an obligation of either state local or federal government anyway ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{c because } when people can't pay,  they end up going to clinics or, {d you know, } to public hospitals, and that kind of thing,  /""]",c because  when people cant pay  they end up going to clinics or d you know  to public hospitals and that kind of thing  ,sv,FEMALE,3
"['{c and, } {d you know, } -/']",c and  d you know  ,%,FEMALE,5
"[""{d well, } it seems to me [ that, +  that ]  i'm paying anyway, because [ when i go, +  {a or my insurance carrier, anyway, }  when i pay ] something,  the bills seem inordinately high. /""]",d well  it seems to me  that   that   im paying anyway because  when i go   a or my insurance carrier anyway   when i pay  something  the bills seem inordinately high ,sv,MALE,3
"['{f oh, } # definitely. # /']",f oh   definitely  ,aa,FEMALE,4
"[""# {c and } the # reason that they're  inordinately high is because that has,""]", c and  the  reason that theyre  inordinately high is because that has,sv,MALE,3
['<talking>.'],talking,x,FEMALE,8
['to cover the costs for the indigent people who apparently --'],to cover the costs for the indigent people who apparently ,+,MALE,0
['right. /'],right ,b,FEMALE,2
"[""-- don't have the money or the wherewithal to do that. /""]", dont have the money or the wherewithal to do that ,+,MALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"['it would seem to spread it out a  little better if the employers who, {f uh, } employ these people, and pay them, {f uh, }  {d you know, } subminimum wages or whatever,']",it would seem to spread it out a  little better if the employers who f uh  employ these people and pay them f uh   d you know  subminimum wages or whatever,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['were asked to [ sh-, +  share ]  their fair burden of this too, just as my employer is. /']",were asked to  sh   share   their fair burden of this too just as my employer is ,+,MALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"['<talking> and myself, i guess. /']",talking and myself i guess ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['that sounds like a good idea.  /'],that sounds like a good idea  ,sv,FEMALE,3
"['my only concern is what happens when you turn things over to the government,  /']",my only concern is what happens when you turn things over to the government  ,sd,FEMALE,1
"[""i don't know <laughter>. /""]",i dont know laughter ,h,FEMALE,15
['# {d well } # --'], d well   ,qw,MALE,12
"['# do they # wind up with more red tape, and  # more problems then? # /']", do they  wind up with more red tape and   more problems then  ,qh,FEMALE,26
"['-- # {d well, } [ who, +  who ]  else # is going to do this, then? /']",  d well   who   who   else  is going to do this then ,+,MALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
['# yeah. # /'], yeah  ,b,FEMALE,2
"[""# {e i # mean, } it's worked successfully in europe. /""]", e i  mean  its worked successfully in europe ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i've heard all these stories about,  /""]",ive heard all these stories about  ,sd,MALE,1
"['i travel extensively and spend, {f uh, } maybe half a year in europe every year, /']",i travel extensively and spend f uh  maybe half a year in europe every year ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"['{c and } i find that the health care  programs there, {f uh, } are administered [ with, +  {f uh, } {a at least people i talk to, } with, ]  {f uh, } a great deal of integrity,  /']",c and  i find that the health care  programs there f uh  are administered  with   f uh  a at least people i talk to  with   f uh  a great deal of integrity  ,sv,MALE,3
