utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['<child> all right. /'],child all right ,"fo_o_fw_""_by_bc",FEMALE,0
"['{d well, } {f um, } we lived, - /']",d well  f um  we lived  ,sd,FEMALE,1
"['i grew up in san antonio,  /']",i grew up in san antonio  ,sd,FEMALE,1
"['{c and } i was used to the heat,  /']",c and  i was used to the heat  ,sd,FEMALE,1
"[""{c and } i was used to what couldn't grow <laughter>  down there,  /""]",c and  i was used to what couldnt grow laughter  down there  ,sd,FEMALE,1
"['{c and } we had a small, {f um, } farm house out in castroville which is  just, {f uh, } to the west of san antonio -- /']",c and  we had a small f um  farm house out in castroville which is  just f uh  to the west of san antonio  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } we <<children in background>> did a lot of gardening out there,  and, {f uh, } mostly in raised beds so  we could keep the, {f uh, } soil nice, because basically out there it was mostly a clay soil, very hard [ to, + to ] grow, very hard to cultivate,  /']", c and  we children in background did a lot of gardening out there  and f uh  mostly in raised beds so  we could keep the f uh  soil nice because basically out there it was mostly a clay soil very hard  to  to  grow very hard to cultivate  ,sd,FEMALE,1
"[""{c and } when  we came up, here, {f uh, } to california, {f uh, } we're in the monterrey area,  /""]",c and  when  we came up here f uh  to california f uh  were in the monterrey area  ,sd,FEMALE,1
"[""{c and } it's very, {f uh, } nice sandy soil, rich soil,  /""]",c and  its very f uh  nice sandy soil rich soil  ,sd,FEMALE,1
['{c and } the weather is perfect for growing just about anything you want to grow --'],c and  the weather is perfect for growing just about anything you want to grow ,sd,FEMALE,1
['how fine. /'],how fine ,ba,FEMALE,6
"[""-- so we've been out here, {d well, } really in the  house since december,  /""]", so weve been out here d well  really in the  house since december  ,+,FEMALE,0
"[""{c and } we've been {f uh, } planting flowers that we could never plant,""]",c and  weve been f uh  planting flowers that we could never plant,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
