utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['you want to start? /'],you want to start ,qy,FEMALE,7
"['{d well, } i guess i would first identify  myself as middle aged  /']",d well  i guess i would first identify  myself as middle aged  ,sd,MALE,1
"['{c and } therefore,']",c and  therefore,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['having seen the last generation,  i guess it [ puts me in, + {d you know, } gives me ] a perspective on that. /']",having seen the last generation  i guess it  puts me in  d you know  gives me  a perspective on that ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['{f uh, } <smacks> i, am quite positive on the things that i have seen happen recently relative to women [ in, + both in ]  society and in the work place,  /']",f uh  smacks i am quite positive on the things that i have seen happen recently relative to women  in  both in   society and in the work place  ,sd,MALE,1
"[""{f uh, } there's no doubt about the fact that when i was first graduated from college the impression was that a woman's career would consist of a childbearing years and perhaps a return to the office, but not necessarily.  /""]",f uh  theres no doubt about the fact that when i was first graduated from college the impression was that a womans career would consist of a childbearing years and perhaps a return to the office but not necessarily  ,sd,MALE,1
"[""{f uh, } {d now } i think the change that i've seen as much as anything is one where couples, {f uh, } are more carefully planning their intention on how to both share homemaking duties and also how women will, {f uh, } have their children and then deliberately sort of plan how they go back to the work place. /""]",f uh  d now  i think the change that ive seen as much as anything is one where couples f uh  are more carefully planning their intention on how to both share homemaking duties and also how women will f uh  have their children and then deliberately sort of plan how they go back to the work place ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } i guess that's a significant change  that i've both participated in [ an-, + and ] noticed. /""]",c and  i guess thats a significant change  that ive both participated in  an  and  noticed ,sd,MALE,1
"['i agree, {f uh, }  /']",i agree f uh   ,aa,FEMALE,4
"['the equality of, {f uh, }  the roles now between the sexes, i guess has been dramatically demonstrated with this war, especially compared with, {f uh, } the vietnam war  /']",the equality of f uh   the roles now between the sexes i guess has been dramatically demonstrated with this war especially compared with f uh  the vietnam war  ,sd,FEMALE,1
['{c and } you see women going off to wars as well as men. /'],c and  you see women going off to wars as well as men ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } i have wondered why they allowed, or  let, {d you know, } both the father and  mother go, {f uh, }  /']",f uh  i have wondered why they allowed or  let d you know  both the father and  mother go f uh   ,sd,FEMALE,1
['{c and } the children are left without either parent.  /'],c and  the children are left without either parent  ,sd,FEMALE,1
"[""{d now } to me that's kind of a drawback.  /""]",d now  to me thats kind of a drawback  ,sd,FEMALE,1
"[""{c but, }  {f uh, } i guess it's a price you pay.  /""]",c but   f uh  i guess its a price you pay  ,sv,FEMALE,3
"['{c and } i also wonder about the children that are being brought  up in the, {f uh, } {f uh, } day care centers. /']",c and  i also wonder about the children that are being brought  up in the f uh  f uh  day care centers ,sd,FEMALE,1
['wonder about them in what way? /'],wonder about them in what way ,qw,MALE,12
"[""{d well, } {f uh, } from what i understand  there's been studies that, {f uh, } these children are, {f uh, } more rebellious.  /""]",d well  f uh  from what i understand  theres been studies that f uh  these children are f uh  more rebellious  ,sd,FEMALE,1
"['{f uh, } they term it as more, {f uh, } creative.']",f uh  they term it as more f uh  creative,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['but, {f uh, } that they, {f uh, }  are much more contentious.  /']",but f uh  that they f uh   are much more contentious  ,+,FEMALE,0
"[""{c so, }  [ [ i, + i don't, ] + [ i, + i ] guess ] we'll have to see another generation  to see what differences a child being brought up, {d you know, } in [ a, +  {f uh, } kind of a, ] {f uh, } community,""]",c so     i  i dont    i  i  guess  well have to see another generation  to see what differences a child being brought up d you know  in  a   f uh  kind of a  f uh  community,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['rather than a home. /'],rather than a home ,+,FEMALE,0
"['i have not, to be honest, had much experience,']",i have not to be honest had much experience,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['with children in that situation.  /'],with children in that situation  ,+,MALE,0
"[""[ i, + i ] guess one knows one's own (( storly ))  /""]", i  i  guess one knows ones own  storly   ,sv,MALE,3
"[""{c and } i know, {f uh, }  in my children's case it was one where, {f uh, } pretty much up until the older of two was  [ in, + ] {f uh, } let's see, i guess basically starting junior high  /""]",c and  i know f uh   in my childrens case it was one where f uh  pretty much up until the older of two was   in   f uh  lets see i guess basically starting junior high  ,sd,MALE,1
['{c and } the younger was in  fifth grade when my wife reentered the work force. /'],c and  the younger was in  fifth grade when my wife reentered the work force ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh } <throat_clearing>, /']",f uh  throatclearing ,%,MALE,5
"['{c so } they, -/']",c so  they ,%,FEMALE,5
"['{c so } i guess my experience  [ is, + is ] just with what we did  /']",c so  i guess my experience   is  is  just with what we did  ,sd,MALE,1
"[""[ {c and, } + {c and so } ] they didn't really go through the child care route. /""]", c and   c and so   they didnt really go through the child care route ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['they were able to be home together.  /'],they were able to be home together  ,sd,MALE,1
"['{f uh, } {c and } we never actually experienced that.  /']",f uh  c and  we never actually experienced that  ,sd,MALE,1
"['[ what, + ] in terms of changes relative to  women in the work place and the potential changes over [ the, + the ]  next generation or so,  i guess i anticipate, {f uh, } an increasing equality, {f uh, }  greater presence of women in management roles -- /']", what   in terms of changes relative to  women in the work place and the potential changes over  the  the   next generation or so  i guess i anticipate f uh  an increasing equality f uh   greater presence of women in management roles  ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {f uh, } i don't know whether there  will be an increased amount [ of, + of ] surrogacy that we see.  /""]", f uh  i dont know whether there  will be an increased amount  of  of  surrogacy that we see  ,sd,MALE,1
"[""i just don't know. /""]",i just dont know ,h,MALE,15
['what do you mean? /'],what do you mean ,qw,FEMALE,12
"['{f uh, } deliberate childbirth by surrogate mother. /']",f uh  deliberate childbirth by surrogate mother ,sd,MALE,1
"['{f oh, } yeah. /']",f oh  yeah ,bk,FEMALE,14
"['sort of rent-a-mom,  /']",sort of rentamom  ,sd,MALE,1
"['[ to be, + {d you know, }']", to be  d you know ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['not to be ] crass about it, but, {f uh, }']",not to be  crass about it but f uh ,+,MALE,0
"[""that's strange. /""]",thats strange ,ba,FEMALE,6
"['{f uh, } whether one might conceive,  <laughter> no pun intended, of the possibility that there might be a kind of  [ a deliberate, + {f uh, } {f uh } --']",f uh  whether one might conceive  laughter no pun intended of the possibility that there might be a kind of   a deliberate  f uh  f uh  ,+,MALE,0
"['a nanny, sort of? /']",a nanny sort of ,qy^d,FEMALE,16
"['-- a professional ] mother, [ a-, + ]']", a professional  mother  a  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['person.'],person,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['for instance, that, - /']",for instance that  ,+,MALE,0
"['{c and } [ i could, +  {d you know, } i could ] envision a society where that would happen and make an interesting,  {f uh, } {f uh, } story or whatever. /']",c and   i could   d you know  i could  envision a society where that would happen and make an interesting  f uh  f uh  story or whatever ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""[ i, + i ] don't think i have a  philosophical problem with that.  /""]", i  i  dont think i have a  philosophical problem with that  ,sd,MALE,1
"['in fact, i think it sort of raises nurturing  and being a mother to what it ought to be which is a respected profession. /']",in fact i think it sort of raises nurturing  and being a mother to what it ought to be which is a respected profession ,sv,MALE,3
"[""that's right,  /""]",thats right  ,aa,FEMALE,4
"[""that's right. /""]",thats right ,aa,FEMALE,4
"[""{f uh, } [ i, + i ] don't have [ a, + other ]  [ than, + than ] a reading [ and, + and ] male perspective [ [ on, + on the ver-, ] + on the biological ]  urges involved relative to being a mother or not.  /""]",f uh   i  i  dont have  a  other    than  than  a reading  and  and  male perspective   on  on the ver   on the biological   urges involved relative to being a mother or not  ,sd,MALE,1
"['{f uh, } [ i know [ that, + that ] +  my sense is that ] i have very much an interest and had one in being a parent.  /']",f uh   i know  that  that    my sense is that  i have very much an interest and had one in being a parent  ,sd,MALE,1
"[""[ i, + i ]  don't know that i, {f uh, } felt myself necessarily encumbered with the necessity to have heirs. /""]", i  i   dont know that i f uh  felt myself necessarily encumbered with the necessity to have heirs ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f uh, } i don't have boys,  /""]",f uh  i dont have boys  ,sd,MALE,1
"[""that  [ doesn't, + didn't ] bother me,  /""]",that   doesnt  didnt  bother me  ,sd,MALE,1
['never has.  /'],never has  ,sd,MALE,1
"['vision more women deliberately raising children either in surrogacy [ or, + or ] as a professional [ nanny, + nanny ] as you put it, {f uh. } /']",vision more women deliberately raising children either in surrogacy  or  or  as a professional  nanny  nanny  as you put it f uh  ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""maybe we'll see a growth in that  where someone makes a career out of, say, taking care of five or six children as opposed to day care. /""]",maybe well see a growth in that  where someone makes a career out of say taking care of five or six children as opposed to day care ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['it would be a sort of day care,  /']",it would be a sort of day care  ,sv,MALE,3
['{c but } it would be more of a family setting. /'],c but  it would be more of a family setting ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
"['{f uh, } i know that there are young people,  characterized, i guess as being half my age, so [ that +  by definition that ] means,']",f uh  i know that there are young people  characterized i guess as being half my age so  that   by definition that  means,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""they're young. {f uh, } [ that, + ] in my work place, who are both of them earning rather decent professional salaries  who probably would consider paying a woman, {f uh, } eight or nine or ten thousand  dollars a year to take care of their child, /""]",theyre young f uh   that   in my work place who are both of them earning rather decent professional salaries  who probably would consider paying a woman f uh  eight or nine or ten thousand  dollars a year to take care of their child ,+,MALE,0
['to come in and live with them? /'],to come in and live with them ,qy^d,FEMALE,16
['i could easily envision that.  /'],i could easily envision that  ,sd,MALE,1
['pardon? /'],pardon ,bf,MALE,20
['to come in and live with them? /'],to come in and live with them ,qy,FEMALE,7
"['or to put their child [ into a s-, + into a home setting, ]']",or to put their child  into a s  into a home setting ,sd,MALE,1
