utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['<tv> hi, wanet <<this is his last name>>.  /']",tv hi wanet this is his last name  ,fp,MALE,32
['how are you? /'],how are you ,fp,MALE,32
"[""i'm doing fine.  /""]",im doing fine  ,fp,MALE,32
['where you from? /'],where you from ,qw,MALE,12
"[""i'm from new england.  /""]",im from new england  ,sd,MALE,1
['massachusetts. /'],massachusetts ,sd,MALE,1
['okay.   /'],okay   ,bk,MALE,14
"[""i'm from berkeley, california. /""]",im from berkeley california ,sd,MALE,1
['wow!  /'],wow  ,ba,MALE,6
"['this is [ quite a, +  quite a ] long distance. /']",this is  quite a   quite a  long distance ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
['it certainly is. /'],it certainly is ,aa,MALE,4
['do you have any pets? /'],do you have any pets ,qy,MALE,7
['no.  /'],no  ,nn,MALE,13
['use too.  /'],use too  ,sd,MALE,1
"['use to,  /']",use to  ,sd,MALE,1
"['{c but } <throat_clearing> [ none, +  none ] right now. /']",c but  throatclearing  none   none  right now ,sd,MALE,1
"[""how come, {f uh, } you don't have any now?  /""]",how come f uh  you dont have any now  ,qw,MALE,12
['you get tired of them? /'],you get tired of them ,qy,MALE,7
"['{d well, } [ i, +  i ] live in an apartment building  /']",d well   i   i  live in an apartment building  ,sd,MALE,1
"[""[ [ [ {c and, } + {c and, } ] + {f uh, } {c and, } ] + {c and, } ] [ [ it, +  it, ] +  it's ] [ ju-, +  just ] not feasible --""]",   c and   c and    f uh  c and    c and     it   it    its   ju   just  not feasible ,sd,MALE,1
['# yeah. # /'], yeah  ,b,MALE,2
['-- # {d you know. } #  /'],  d you know    ,+,MALE,0
"[""i'd love to have a dog, # {d you know. } # /""]",id love to have a dog  d you know   ,sd,MALE,1
"[""# i've got # a little doggy, {f uh, } that i've had [ quite, +  {f uh, } quite ] a long time.  /""]", ive got  a little doggy f uh  that ive had  quite   f uh  quite  a long time  ,sd,MALE,1
"[""in fact, she just turned sixteen years old new year's eve. /""]",in fact she just turned sixteen years old new years eve ,sd,MALE,1
['{f ah. } /'],f ah  ,%,MALE,5
"['{c and, } {f uh } <sniffing>, -/']",c and  f uh  sniffing ,%,MALE,5
['is she? /'],is she ,%,MALE,5
['i beg your pardon? /'],i beg your pardon ,br,MALE,30
['what is she? /'],what is she ,qw,MALE,12
"[""she's, {f uh, } {f uh, } {f uh, } a poodle.  /""]",shes f uh  f uh  f uh  a poodle  ,sd,MALE,1
"['{f uh, } [ a toy poodle, + a toy poodle ] #  /']",f uh   a toy poodle  a toy poodle    ,sd,MALE,1
"[""{c and } she's, # -/""]",c and  shes  ,%,MALE,5
['# ah.  /'], ah  ,b,MALE,2
"['ah,  /']",ah  ,b,MALE,2
"['[ my, + i ] got # my mom a # teacup (( little mutt )) , #']", my  i  got  my mom a  teacup  little mutt   ,sd,MALE,1
['# <laughter>. #'], laughter ,x,MALE,8
['not too long ago. /'],not too long ago ,+,MALE,0
['this is a little bigger than a teacup. /'],this is a little bigger than a teacup ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c and, } {f uh, } it's funny [ how, + {f uh, } how ] [ i, + i, ] {f uh, } [ a-, + acquired ] this animal.  /""]",c and  f uh  its funny  how  f uh  how   i  i  f uh   a  acquired  this animal  ,sd,MALE,1
"['{f uh, } when i was, {f uh, } married, my, {f uh, } ex-wife had said that she had a friend who had a little puppy.  that she needed, - /']",f uh  when i was f uh  married my f uh  exwife had said that she had a friend who had a little puppy  that she needed  ,sd,MALE,1
"['{f uh, } the woman needed someone to baby-sit  /']",f uh  the woman needed someone to babysit  ,sd,MALE,1
"['{c and, } {f uh, } this is what she had told the kids  /']",c and  f uh  this is what she had told the kids  ,sd,MALE,1
['{c and } she even told me that.  /'],c and  she even told me that  ,sd,MALE,1
"['{c and } after the two week period was up, {f uh, } she then informed me that the woman no longer wanted the little puppy and wanted to know if we wanted to keep it.  /']",c and  after the two week period was up f uh  she then informed me that the woman no longer wanted the little puppy and wanted to know if we wanted to keep it  ,sd,MALE,1
"[""{d well, } after you had an animal for a <laughter> couple of weeks, [ it's, + ] {f uh, } <laughter> # [ you become # -- +""]",d well  after you had an animal for a laughter couple of weeks  its   f uh  laughter   you become   ,sv,MALE,3
"['# {f oh, } for sure. # /']", f oh  for sure  ,aa,MALE,4
['-- you become ] attached to it. /'], you become  attached to it ,+,MALE,0
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
"[""{c so, } i've had this dog now [ for, + for ] sixteen years  /""]",c so  ive had this dog now  for  for  sixteen years  ,sd,MALE,1
"[""{c and } she's been a lot of company <swallowing>.  /""]",c and  shes been a lot of company swallowing  ,sd,MALE,1
"[""{f uh, } she's, {f uh, } however, getting a little old  /""]",f uh  shes f uh  however getting a little old  ,sd,MALE,1
['{c and } things are starting to fail.  /'],c and  things are starting to fail  ,sd,MALE,1
"['{f uh, } [ i, + i ] live alone now  /']",f uh   i  i  live alone now  ,sd,MALE,1
['{c and } she stays in the house all day while i go to work  /'],c and  she stays in the house all day while i go to work  ,sd,MALE,1
"[""{c and, } {f uh, } she's been holding herself pretty well.  [ the, + ] {f uh, } up until, {d you know, } recently where she's been having accidents in the house because she either is losing control or she forgets where she is  /""]",c and  f uh  shes been holding herself pretty well   the   f uh  up until d you know  recently where shes been having accidents in the house because she either is losing control or she forgets where she is  ,sd,MALE,1
"['{c and, } {f uh, } i find a little present on the floor <laughter> sometimes when i come home. #  /']",c and  f uh  i find a little present on the floor laughter sometimes when i come home   ,sd,MALE,1
"[""{c but } [ she's, +  she's ] usually pretty good. # /""]",c but   shes   shes  usually pretty good  ,sd,MALE,1
"['# <laughter> <static> # yes,  /']", laughter static  yes  ,b,MALE,2
"[""{d well. } [ my, + my ] mother has one that's, {f uh, } - /""]",d well   my  my  mother has one thats f uh   ,sd,MALE,1
"[""[ it's, + {f uh, } it's, ] {f uh, } teacup  /""]", its  f uh  its  f uh  teacup  ,sd,MALE,1
"[""{c and, } {f uh, } it's <whistling> made such a difference for her.  /""]",c and  f uh  its whistling made such a difference for her  ,sd,MALE,1
"['{c but, } {d you know, } just, i, [ e-, +  e-, ] {d you know, } - /']",c but  d you know  just i  e   e  d you know   ,%,MALE,5
"[""the way my mom's presence countenance is, [ just, +  just ] for having a puppy  /""]",the way my moms presence countenance is  just   just  for having a puppy  ,sd,MALE,1
"['{c but, } {d you know, } having this dog - /']",c but  d you know  having this dog  ,%,MALE,5
"[""she's had it for, i guess three years now.""]",shes had it for i guess three years now,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f oh, } possibly four.  /']",f oh  possibly four  ,+,MALE,0
"[""{c but, } {f uh, } [ [ [ it was, + it, ] + it's ] + it's ] really made such a difference for her.  /""]",c but  f uh     it was  it   its   its  really made such a difference for her  ,sd,MALE,1
"['i really would like to, {f uh, } - /']",i really would like to f uh   ,sd,MALE,1
"[""i'm a disabled person -- /""]",im a disabled person  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c so } i'm unable [ to, + to, ] really take care of a pet  /""]", c so  im unable  to  to  really take care of a pet  ,sd,MALE,1
"[""{c and } if that weren't so,  i would certainly have one.  /""]",c and  if that werent so  i would certainly have one  ,sd,MALE,1
"['[ i just, +  i just, ] - /']", i just   i just   ,%,MALE,5
['it frustrates me sometimes not being able to have a dog #  /'],it frustrates me sometimes not being able to have a dog   ,sd,MALE,1
['(( yeah )) . # /'], yeah    ,b,MALE,2
"[""# {f huh. } {d well, } # you might want to get yourself, {f uh, } an animal that doesn't require much attention.  like a cat. /""]", f huh  d well   you might want to get yourself f uh  an animal that doesnt require much attention  like a cat ,ad,MALE,22
"['{f oh, } yeah.  /']",f oh  yeah  ,b,MALE,2
"['{d well, } yeah,  /']",d well  yeah  ,b,MALE,2
"['{f uh, } [ [ i, +  i, ] +  i ] typically am not a cat person. /']",f uh    i   i    i  typically am not a cat person ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"['i have a friend that, {f uh, } has on occasion, {f uh } brought her cat over for me to keep [ for, + <noise> {d you know, } from ] time to time <swallowing>.  /']",i have a friend that f uh  has on occasion f uh  brought her cat over for me to keep  for  noise d you know  from  time to time swallowing  ,sd,MALE,1
['{c and } this cat is like no other cat i have ever seen.  /'],c and  this cat is like no other cat i have ever seen  ,sd,MALE,1
"['{c and, } {f uh, } it would sleep on my chest,']",c and  f uh  it would sleep on my chest,sd,MALE,1
['<throat_clearing>.'],throatclearing,x,MALE,8
['{d you know. } /'],d you know  ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"[""[ it's just, +  it's just ] a # great cat,  /""]", its just   its just  a  great cat  ,sd,MALE,1
['{c but. } # -/'],c but   ,%,MALE,5
"['# {d well, } [ my, + my ] personal # preference [ is, + is ] a dog.  /']", d well   my  my  personal  preference  is  is  a dog  ,sd,MALE,1
"[""{f uh, } i don't know [ that, + {f uh, } that ] i would ever want a cat.  /""]",f uh  i dont know  that  f uh  that  i would ever want a cat  ,sd,MALE,1
"['{f oh, } i like cats.  /']",f oh  i like cats  ,sd,MALE,1
"[""i just wouldn't want to own one.  /""]",i just wouldnt want to own one  ,sd,MALE,1
['{f uh } --'],f uh  ,sv,MALE,3
"[""# {d well, } you don't own cats. # /""]", d well  you dont own cats  ,sv,MALE,3
"[""-- # [ [ they're not, + {f uh, } # they're, ] + they're ] affectionate  /""]",    theyre not  f uh   theyre   theyre  affectionate  ,+,MALE,0
"['{c but } they, - /']",c but  they  ,%,MALE,5
['(( yeah ))  /'], yeah   ,%,MALE,5
"[""i don't know,  /""]",i dont know  ,h,MALE,15
"[""i can't seem to communicate with a cat like i can with my dog. /""]",i cant seem to communicate with a cat like i can with my dog ,sv,MALE,3
['yeah.  /'],yeah  ,b,MALE,2
"['[ [ you, +  they, ] +  they ] own you --']",  you   they    they  own you ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['right <laughter>. /'],right laughter ,aa,MALE,4
"['-- [ or, +  or, ] {d you know, }']",  or   or  d you know ,+,MALE,0
['<cough>.'],cough,x,MALE,8
"['grant you with you their presence, # {d you know. } # /']",grant you with you their presence  d you know   ,+,MALE,0
['# yeah.  /'], yeah  ,aa,MALE,4
['right.  /'],right  ,aa,MALE,4
"['# that, - /']", that  ,%,MALE,5
"['yes,  /']",yes  ,%,MALE,5
"[""we're supposed to appreciate them.  /""]",were supposed to appreciate them  ,sd,MALE,1
"['{d well, } [ [ my, + my ] dog + [ when i came home, + {f uh, } when i come home ] in the evenings, my dog ] greets me at the door.  /']",d well    my  my  dog   when i came home  f uh  when i come home  in the evenings my dog  greets me at the door  ,sd,MALE,1
"[""i don't know that a cat would do that, {f uh } <laughter>. /""]",i dont know that a cat would do that f uh  laughter ,sv,MALE,3
['yeah.  /'],yeah  ,b,MALE,2
"['i used to have,']",i used to have,sd,MALE,1
['<throat_clearing>.'],throatclearing,x,MALE,8
['a cat that could read me better than any human being in my life. /'],a cat that could read me better than any human being in my life ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
['i could just walk in the door  /'],i could just walk in the door  ,sd,MALE,1
"['{c and } she knew whether [ [ to, +  to, ] +  to  ] quietly come up to me or to just run and knock me over. /']",c and  she knew whether   to   to    to   quietly come up to me or to just run and knock me over ,sd,MALE,1
['# <laughter>. #'], laughter ,x,MALE,8
['# {e i mean } she # really could pick up on my mood --'], e i mean  she  really could pick up on my mood ,sd,MALE,1
"['# yeah,  /']", yeah  ,b,MALE,2
['yeah. # /'],yeah  ,b,MALE,2
"['-- # {f uh, } the # way i walked in the door.  /']",  f uh  the  way i walked in the door  ,+,MALE,0
"['it was, {f uh, } uncanny <noise> <<sounds like a truck>>. /']",it was f uh  uncanny noise sounds like a truck ,sv,MALE,3
"[""{f huh. } [ i, + i ] think, {f uh, } in a way we're able to read each other pretty well because, {f uh, } she knows when i'm upset and i know when she's not feeling good too <sigh>. #  /""]",f huh   i  i  think f uh  in a way were able to read each other pretty well because f uh  she knows when im upset and i know when shes not feeling good too sigh   ,sd,MALE,1
['{c so. } # -/'],c so   ,%,MALE,5
['# yeah. # /'], yeah  ,b,MALE,2
"[""i know {d like } when she has an accident, i know she's not doing it on purpose.  /""]",i know d like  when she has an accident i know shes not doing it on purpose  ,sd,MALE,1
['[ when -- +'], when  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- when ] she was younger, she used to do that to get even with me, /']", when  she was younger she used to do that to get even with me ,+,MALE,0
['# <laughter>. #'], laughter ,x,MALE,8
"['# {f uh, } [ {c and, } +  {c and, } ] # {d you know, } some people might not believe that  /']", f uh   c and    c and    d you know  some people might not believe that  ,sd,MALE,1
"['[ [ {c but, } +  {c but, } ] +  {c but, } ] {f uh, } i do <laughter> <sniffing>. /']",  c but    c but     c but   f uh  i do laughter sniffing ,sd,MALE,1
['sure <talking>.  /'],sure talking  ,b,MALE,2
"['{f oh, } absolutely. /']",f oh  absolutely ,ba,MALE,6
