utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay.  /'],okay  ,"fo_o_fw_""_by_bc",MALE,0
"['you probably, {f uh, } more up on this subject than i am,  /']",you probably f uh  more up on this subject than i am  ,sv,MALE,3
"['{c but, }  the roles that --']",c but   the roles that ,%,MALE,5
"['that, -/']",that ,%,FEMALE,5
"['-- women have played in the last [ pup-, + ] [ couple of year in our, +  {c or } couple of generations.  ] -/']", women have played in the last  pup    couple of year in our   c or  couple of generations   ,+,MALE,0
['right.  /'],right  ,b,FEMALE,2
"[""{d well, } they've entered the work force more, {f uh, } {d you know,  }  since world war two is when they started. /""]",d well  theyve entered the work force more f uh  d you know    since world war two is when they started ,sv,FEMALE,3
['you bet. /'],you bet ,aa,MALE,4
"['{c and, }  {f uh, } i think that that is, {d you know, } very significant that the percentage of the work force today consists of such a high percent of women. /']",c and   f uh  i think that that is d you know  very significant that the percentage of the work force today consists of such a high percent of women ,sv,FEMALE,3
['you bet.  /'],you bet  ,aa,MALE,4
"[""{d you know, } where i've noticed it more, i think, is, - /""]",d you know  where ive noticed it more i think is  ,%,MALE,5
"[""i'm a traveling salesperson  /""]",im a traveling salesperson  ,sd,MALE,1
['{c and } i have traveled most of my life  /'],c and  i have traveled most of my life  ,sd,MALE,1
"['{c and } i know just especially in the last, {f oh, } ten years and really since, - /']",c and  i know just especially in the last f oh  ten years and really since  ,sd,MALE,1
['in the last half of dozen years i see more and more women traveling. /'],in the last half of dozen years i see more and more women traveling ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"['{d you know, } as far as boarding planes and driving cars and calling on customers.  /']",d you know  as far as boarding planes and driving cars and calling on customers  ,sd,MALE,1
['i sell sporting goods  /'],i sell sporting goods  ,sd,MALE,1
"['{c and } even in our industry, {f uh, } there was virtually, really and truly no women as far as selling the type of things i sell  /']",c and  even in our industry f uh  there was virtually really and truly no women as far as selling the type of things i sell  ,sd,MALE,1
"['{c and } even in the last five or six years, boy we see more and more women being  involved  /']",c and  even in the last five or six years boy we see more and more women being  involved  ,sd,MALE,1
"[""{c and, } {d you know, } [ it's a, + it's  a ] credit to them as far as how they're doing <laughter> things. /""]",c and  d you know   its a  its  a  credit to them as far as how theyre doing laughter things ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['the, - /']",the  ,%,FEMALE,5
"['[ you see more of that, + you see more of them, ]  {f uh, } leaving their children in the care of their husbands while they do travel, too. /']", you see more of that  you see more of them   f uh  leaving their children in the care of their husbands while they do travel too ,sv,FEMALE,3
['you bet. /'],you bet ,aa,MALE,4
"['{d you know, } [ [ i, + i ] go to a, + i have a club that ] i belong to  (( on tuesday ))  that, - /']",d you know    i  i  go to a  i have a club that  i belong to   on tuesday   that  ,sd,FEMALE,1
"['{d you know, } one of the girls travels quite extensively  /']",d you know  one of the girls travels quite extensively  ,sd,FEMALE,1
"['{c and } she says, {d well, } my children have two parents.  /']",c and  she says d well  my children have two parents  ,sd,FEMALE,1
"['{d you know, } why not <laughter>. /']",d you know  why not laughter ,qh,FEMALE,26
['you bet.  /'],you bet  ,aa,MALE,4
"[""that's sort of neat. /""]",thats sort of neat ,ba,MALE,6
"[""{c so } [ [ that, + that's ] a, + i think that's a ] change  /""]",c so    that  thats  a  i think thats a  change  ,sv,FEMALE,3
"[""{c and } i think that's a change you're going to be seeing more of [ in the, + in the ] future,  people having that kind of attitude that the father's going to take more active role in child rearing. /""]",c and  i think thats a change youre going to be seeing more of  in the  in the  future  people having that kind of attitude that the fathers going to take more active role in child rearing ,sv,FEMALE,3
['sure.  /'],sure  ,aa,MALE,4
"[""i think, {f uh, } it's the age old thing,  /""]",i think f uh  its the age old thing  ,sv,MALE,3
"[""every once in a while you read in the newspaper  or you'll see it on t v  or something where the discussion comes out that, {d you know, } women are paid less than men  /""]",every once in a while you read in the newspaper  or youll see it on t v  or something where the discussion comes out that d you know  women are paid less than men  ,sv,MALE,3
"[""[ {c and } they're, + {c and } they're ] doing the same, {f uh, } or carrying the same job responsibility -- /""]", c and  theyre  c and  theyre  doing the same f uh  or carrying the same job responsibility  ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
"[""-- {c and, } {d you know, } [ i, + that's ]  a very true statement  /""]", c and  d you know   i  thats   a very true statement  ,sv,MALE,3
"[""{c  and } [ it shouldn't, + {f uh, } it shouldn't ] be that way.""]",c  and   it shouldnt  f uh  it shouldnt  be that way,sv,MALE,3
['no. /'],no ,aa,FEMALE,4
['{d you know. } /'],d you know  ,+,MALE,0
"['[ that, + that ] i think [ should change, + will change ] in the near future also. /']", that  that  i think  should change  will change  in the near future also ,sv,FEMALE,3
"['i [ think so, + hope so, ]  /']",i  think so  hope so   ,sv,MALE,3
"['a-, -/']",a ,%,MALE,5
"[""it's been changing,  /""]",its been changing  ,sv,FEMALE,3
"[""it's been evolving,  /""]",its been evolving  ,sv,FEMALE,3
"[""{c but } there's still [ [ a, + an, ] + an ] inequality in the --""]",c but  theres still   a  an   an  inequality in the ,sv,FEMALE,3
['absolutely. /'],absolutely ,aa,MALE,4
['-- work forces or jobs.  /'], work forces or jobs  ,+,FEMALE,0
"[""it's, {d you know, } -/""]",its d you know  ,%,FEMALE,5
"[""{d you know, } i've, -/""]",d you know  ive ,%,MALE,5
"['{c and } you hear some people say, {d you know, } - /']",c and  you hear some people say d you know   ,sv,FEMALE,3
"[""{d well, } he's a man,  /""]",d well  hes a man  ,^q,FEMALE,19
"['[ [ he, + he, ] + he ]  needs that salary. /']",  he  he   he   needs that salary ,^q,FEMALE,19
['right <laughter>. /'],right laughter ,b,MALE,2
['<laughter>.'],laughter,x,FEMALE,8
"['yeah,  /']",yeah  ,aa,MALE,4
['they forget.   /'],they forget   ,aa,MALE,4
"['also, i think, {f uh, } a good argument for that is in the area of politics, {d you know, }  /']",also i think f uh  a good argument for that is in the area of politics d you know   ,sv,MALE,3
