utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",MALE,0
['did they tell you our topic? /'],did they tell you our topic ,qy,MALE,7
"['{f uh, } no,  /']",f uh  no  ,nn,MALE,13
['somebody else answered the phone  and put my number in. /'],somebody else answered the phone  and put my number in ,sd,MALE,1
"['okay,  /']",okay  ,bk,MALE,14
"[""it's, {f uh, } -/""]",its f uh  ,%,MALE,5
"['{f uh, } what is the topic? /']",f uh  what is the topic ,qw,MALE,12
['the topic is cars.  /'],the topic is cars  ,sd,MALE,1
['what kind of car  will you buy next  /'],what kind of car  will you buy next  ,^q,MALE,19
"[""{c and } what kind of decision [ you'd, +  do you ] think about  [ getting, +  {d you know, } pick ] that car out [ and, + {f uh, } and ] why. /""]",c and  what kind of decision  youd   do you  think about   getting   d you know  pick  that car out  and  f uh  and  why ,^q,MALE,19
['okay.  /'],okay  ,bk,MALE,14
"['{f uh, } my next car to  buy probably would be a cadillac. /']",f uh  my next car to  buy probably would be a cadillac ,sd,MALE,1
['okay. /'],okay ,b,MALE,2
"[""i've had, {f uh, } - /""]",ive had f uh   ,sd,MALE,1
"[""{d well, } i'm on  my third one.  /""]",d well  im on  my third one  ,sd,MALE,1
"[""{c and } i'm not real sure that i'd be in the market for a car for quite a while. /""]",c and  im not real sure that id be in the market for a car for quite a while ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""i'm the same way.  /""]",im the same way  ,sd,MALE,1
"['[ i was, +   {f uh, } i had ] two cadillacs.  /']", i was    f uh  i had  two cadillacs  ,sd,MALE,1
['i went to my first lincoln this last time.  /'],i went to my first lincoln this last time  ,sd,MALE,1
['i travel  /'],i travel  ,sd,MALE,1
"['{c and, } {f uh, } my grandfather worked for ford motor company  /']",c and  f uh  my grandfather worked for ford motor company  ,sd,MALE,1
"[""{c so } he always said  why don't you drive a ford, or why don't you try a lincoln -- /""]",c so  he always said  why dont you drive a ford or why dont you try a lincoln  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- {c so } i finally tried one --'], c so  i finally tried one ,sd,MALE,1
"['my, -/']",my ,%,MALE,5
['-- after fifty years  /'], after fifty years  ,+,MALE,0
"[""{c and, }  {f uh, } i've had, [ i guess, +  i guess ] four cadillacs  [ and, +  and ] one suburban in my last five cars,  /""]",c and   f uh  ive had  i guess   i guess  four cadillacs   and   and  one suburban in my last five cars  ,sd,MALE,1
['{c but } i bought a lincoln  /'],c but  i bought a lincoln  ,sd,MALE,1
['{c and } i like  it. /'],c and  i like  it ,sd,MALE,1
"['my dad has been [ a, +  a, ]  {f uh, } <lipsmack> lincoln man for a lot of years,  /']",my dad has been  a   a   f uh  lipsmack lincoln man for a lot of years  ,sd,MALE,1
"[""{c but } i've always been a g m man.  /""]",c but  ive always been a g m man  ,sd,MALE,1
"[""i'm in the auto parts business myself. /""]",im in the auto parts business myself ,sd,MALE,1
"['{f oh, } are you? /']",f oh  are you ,bh,MALE,18
"['{c and, } {f uh, } the last cadillac i bought was an allante. /']",c and  f uh  the last cadillac i bought was an allante ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['{c and } i just love it to death.  /'],c and  i just love it to death  ,sd,MALE,1
"[""i'm not sure i'd ever get rid of it. /""]",im not sure id ever get rid of it ,sv,MALE,3
"[""{d well, } [ i'm a, +  i'm a ]  traveling salesman.  /""]",d well   im a   im a   traveling salesman  ,sd,MALE,1
['i travel on the road  /'],i travel on the road  ,sd,MALE,1
['{c so } i like a little heavier car  /'],c so  i like a little heavier car  ,sd,MALE,1
"['{c but, } -/']",c but  ,%,MALE,5
['i used to do that quite a bit myself. /'],i used to do that quite a bit myself ,sd,MALE,1
"[""{d so } that's why i choose,  {d you know, } to drive a heavier car --""]",d so  thats why i choose  d you know  to drive a heavier car ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['-- and more luxury car.  /'], and more luxury car  ,+,MALE,0
"['{c but, } i tell you what,  /']",c but  i tell you what  ,"fo_o_fw_""_by_bc",MALE,0
['i will probably get a cadillac the next time quite honestly. /'],i will probably get a cadillac the next time quite honestly ,sd,MALE,1
['really? /'],really ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,MALE,9
['because i like the lincoln  /'],because i like the lincoln  ,sd,MALE,1
"[""{c but, } there's just something about that cadillac that, whether it's a g m c  product or whatever.""]",c but  theres just something about that cadillac that whether its a g m c  product or whatever,sv,MALE,3
"['[ they seem to put, +']", they seem to put ,sv,MALE,3
