utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"['{d well, } [ [ i, + i, ] + i ] guess if i was having a dinner party [ i, + depending on the number of people, i ] might cook [ a, + {d like } a ] brisket or a roast or [ a, + maybe a ] chicken dish -- /']",d well    i  i   i  guess if i was having a dinner party  i  depending on the number of people i  might cook  a  d like  a  brisket or a roast or  a  maybe a  chicken dish  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and, }  {f um, } i guess i usually plan probably a lettuce salad and [ a, + a ] potato dish,  /']", c and   f um  i guess i usually plan probably a lettuce salad and  a  a  potato dish  ,sd,FEMALE,1
"['{c and } we usually serve fresh fruit and, {f uh, } then make a dessert. /']",c and  we usually serve fresh fruit and f uh  then make a dessert ,sd,FEMALE,1
"['{f oh, } that sounds good. /']",f oh  that sounds good ,ba,FEMALE,6
"['{c so } that makes, -/']",c so  that makes ,%,FEMALE,5
"[""{f uh, } we're not, {f uh, } real wealthy at the moment.  /""]",f uh  were not f uh  real wealthy at the moment  ,sd,FEMALE,1
"['last time i had people over for dinner we had lasagna,  /']",last time i had people over for dinner we had lasagna  ,sd,FEMALE,1
"[""{c and } i used my mother's recipe,  /""]",c and  i used my mothers recipe  ,sd,FEMALE,1
['i really like it.  /'],i really like it  ,sd,FEMALE,1
"[""it's got, {f um, } - /""]",its got f um   ,%,FEMALE,5
"['you cook the noodles [ and make, + and brown ] hamburger and put tomato sauce in with it  /']",you cook the noodles  and make  and brown  hamburger and put tomato sauce in with it  ,sd,FEMALE,1
"[""{c and, }  i'm not sure she even puts, - /""]",c and   im not sure she even puts  ,sd,FEMALE,1
['must be some italian spices in there.  /'],must be some italian spices in there  ,sd,FEMALE,1
"[""i can't remember.  /""]",i cant remember  ,sd,FEMALE,1
"['{c but, }  {f um, } for the cheese part, you mix, {f uh, } sour cream, and cream cheese and cottage cheese --']",c but   f um  for the cheese part you mix f uh  sour cream and cream cheese and cottage cheese ,sd,FEMALE,1
"['{d well, } that sounds good. /']",d well  that sounds good ,ba,FEMALE,6
"['-- and, {f uh, } layer all that.  /']", and f uh  layer all that  ,+,FEMALE,0
"[""it's good. /""]",its good ,sd,FEMALE,1
['that sounds good. /'],that sounds good ,ba,FEMALE,6
"['{c and, then, } {f uh, } {f uh, } tossed salad [ and, + and, ] {f um, } <<to someone in the room>> {f oh, } - /']",c and then  f uh  f uh  tossed salad  and  and  f um  to someone in the room f oh   ,sd,FEMALE,1
"['my goodness, diane, get down from there.  /']",my goodness diane get down from there  ,t3,FEMALE,35
"[""<<back to phone>> {c and, }  {f uh, } let's see,  /""]",back to phone c and   f uh  lets see  ,^h,FEMALE,27
['what else did i serve with that. /'],what else did i serve with that ,t1,FEMALE,37
"['bread, do you have bread to go with it? /']",bread do you have bread to go with it ,qy,FEMALE,7
"['corn,  /']",corn  ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['i made french bread with that one too. /'],i made french bread with that one too ,na,FEMALE,21
['gosh. /'],gosh ,ba,FEMALE,6
"[""i have a recipe that's <dishes> pretty good for that <noise>.  /""]",i have a recipe thats dishes pretty good for that noise  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
"[""{f oh, } {d well, } lasagna's always wonderful for large crowds. /""]",f oh  d well  lasagnas always wonderful for large crowds ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""[ i've heard, + {d you know, } i've heard ] a lot of people say, [ it, + ] the short cut on the cooking for lasagna,  /""]", ive heard  d you know  ive heard  a lot of people say  it   the short cut on the cooking for lasagna  ,sd,FEMALE,1
"[""[ they, + they've ] told me that they go to sam's and buy a great big pan of lasagna. /""]", they  theyve  told me that they go to sams and buy a great big pan of lasagna ,sd,FEMALE,1
"[""i've heard that sam's has a really good lasagna -- /""]",ive heard that sams has a really good lasagna  ,sd,FEMALE,1
['{d so. } -/'],d so  ,%,FEMALE,5
