utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['hi,  /']",hi  ,fp,FEMALE,32
['how are you today? /'],how are you today ,fp,FEMALE,32
"[""i'm great <laughter>. /""]",im great laughter ,fp,FEMALE,32
['good.  /'],good  ,fp,FEMALE,32
"[""{d well } as a matter of fact [ i'm, +   before we started this conversation i was ] working on my p c at home. /""]",d well  as a matter of fact  im    before we started this conversation i was  working on my p c at home ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['do you have one? /'],do you have one ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""i don't have one at home.  /""]",i dont have one at home  ,sd,FEMALE,1
"['i work with one  [ on, +  at ] work --']",i work with one   on   at  work ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- continually, {d you know, }  /']", continually d you know   ,+,FEMALE,0
['{c but } i do not have one  of my own at home. /'],c but  i do not have one  of my own at home ,sd,FEMALE,1
"['do you have, -/']",do you have ,%,FEMALE,5
"['what do you have, at home? /']",what do you have at home ,qo,FEMALE,25
"['we have an, {f um, } - /']",we have an f um   ,%,FEMALE,5
"[""{d actually } it's a  t i computer,  /""]",d actually  its a  t i computer  ,sd,FEMALE,1
['{c but } it is the i b m --'],c but  it is the i b m ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {f um, } clone.  /']", f um  clone  ,+,FEMALE,0
"[""it's not the t i p c --""]",its not the t i p c ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
['-- from back when. /'], from back when ,+,FEMALE,0
['from the oldies but the goodies. /'],from the oldies but the goodies ,bf,FEMALE,20
['right. /'],right ,aa,FEMALE,4
"[""it's probably pretty close to what i have, because  i have the same kind of thing at work.  /""]",its probably pretty close to what i have because  i have the same kind of thing at work  ,sd,FEMALE,1
"['i have a three eighty-six s x which is  t i computer,  /']",i have a three eightysix s x which is  t i computer  ,sd,FEMALE,1
"['{c but } everything [ in, + is in ] i b m mode.  /']",c but  everything  in  is in  i b m mode  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""that's what we have.  {f um. } /""]",thats what we have  f um  ,sd,FEMALE,1
['do you use it a lot at home? /'],do you use it a lot at home ,qy,FEMALE,7
"['{d well, } i really do.  /']",d well  i really do  ,na,FEMALE,21
"['i, {f um, } am an accountant  /']",i f um  am an accountant  ,sd,FEMALE,1
"['[ {c and, } +']", c and  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c but } ] i work at home. /'],c but   i work at home ,+,FEMALE,0
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""{c so } you're on it a lot. /""]",c so  youre on it a lot ,qy^d,FEMALE,16
['{c so } i use it for that quite often. /'],c so  i use it for that quite often ,arp_nd,FEMALE,34
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['we have, {d you know, } used some of it for some  personal things.  /']",we have d you know  used some of it for some  personal things  ,sd,FEMALE,1
['we keep track of personal budgets and things like that on it.  /'],we keep track of personal budgets and things like that on it  ,sd,FEMALE,1
"['i, - /']",i  ,%,FEMALE,5
"[""since it's tax season, i'm doing a lot of taxes,  /""]",since its tax season im doing a lot of taxes  ,sd,FEMALE,1
"['{c so } i do [ a lot of, + {f um, } a lot of ]  that work on it as well. /']",c so  i do  a lot of  f um  a lot of   that work on it as well ,sd,FEMALE,1
['i was amazed when i took our taxes to our tax person  /'],i was amazed when i took our taxes to our tax person  ,sd,FEMALE,1
['{c and } she works out of her home also. /'],c and  she works out of her home also ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } the, {f uh, } software that does the taxes is  just incredible. /']",c and  the f uh  software that does the taxes is  just incredible ,sv,FEMALE,3
['{f oh } it is. /'],f oh  it is ,aa,FEMALE,4
"['{d you know, } {e i mean, } she just, {d you know, } - /']",d you know  e i mean  she just d you know   ,%,FEMALE,5
