utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f um, } i  think life, {f uh, } - /']",f um  i  think life f uh   ,%,FEMALE,5
"['{d now }  i grew up on a farm,  /']",d now   i grew up on a farm  ,sd,FEMALE,1
"[""i don't, - /""]",i dont  ,%,FEMALE,5
['what kind - /'],what kind  ,%,FEMALE,5
['did you (( grow up ))  in the farm. /'],did you  grow up   in the farm ,qy,FEMALE,7
"['i grew up in, {f um, } - /']",i grew up in f um   ,%,FEMALE,5
"['{d well, } at that time i was in a, {f uh, }  (( trenton )) , new jersey  /']",d well  at that time i was in a f uh    trenton   new jersey  ,arp_nd,FEMALE,34
"['{c so, }  {c and } it was a suburb of  (( trenton )) ,  /']",c so   c and  it was a suburb of   trenton    ,sd,FEMALE,1
"['{c so } i really had mixture of suburb,']",c so  i really had mixture of suburb,sd,FEMALE,1
['# uh-huh.  # /'], uhhuh   ,b,FEMALE,2
['# and # urban living. /'], and  urban living ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['i think though it was much slower and, {f uh, } much more self-contained. /']",i think though it was much slower and f uh  much more selfcontained ,sv,FEMALE,3
"[""i think you're right.  /""]",i think youre right  ,aa,FEMALE,4
"[""it's interesting  /""]",its interesting  ,sv,FEMALE,3
"[""[ i'm, + {f um, } i ] work in a high school. /""]", im  f um  i  work in a high school ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so, } {f uh, } i'm comparing my life when i was in high school thirty years ago to what i see these children doing. /""]",c so  f uh  im comparing my life when i was in high school thirty years ago to what i see these children doing ,sd,FEMALE,1
['yes. /'],yes ,b,FEMALE,2
"['{c and } the pressures on the children, {f uh, } {d you know, } - /']",c and  the pressures on the children f uh  d you know   ,sd,FEMALE,1
"['you hear this as an excuse,  /']",you hear this as an excuse  ,sv,FEMALE,3
"[""{c but } it's true they are so much greater. /""]",c but  its true they are so much greater ,sv,FEMALE,3
"['[ unreal, + unreal ] by comparison. /']", unreal  unreal  by comparison ,sv,FEMALE,3
"[""{f oh, } i cannot believe, {f uh, } what they're doing, {f uh, }  academically the demands on them  /""]",f oh  i cannot believe f uh  what theyre doing f uh   academically the demands on them  ,sd,FEMALE,1
"['[ {c and, } + {f uh, } {c and } ] i can see why children do drop out. /']", c and   f uh  c and   i can see why children do drop out ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""i think that's right. /""]",i think thats right ,aa,FEMALE,4
"['[ i can see, +  i can see  ] the, {f uh, } {d you know, } -/']", i can see   i can see   the f uh  d you know  ,%,FEMALE,5
"['[ i, + i ] can remember as a child, {d you know, } nobody ever worried about me wondering out at night and going where i wanted to go. /']", i  i  can remember as a child d you know  nobody ever worried about me wondering out at night and going where i wanted to go ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""[ it wasn't, + it didn't ] occur to nobody to worry that anything would happen to me  /""]", it wasnt  it didnt  occur to nobody to worry that anything would happen to me  ,sd,FEMALE,1
"['they were, -/']",they were ,%,FEMALE,5
"[""{c and } [ [ you, + you ] didn't, + you didn't ] have to lock your door. /""]",c and    you  you  didnt  you didnt  have to lock your door ,sd,FEMALE,1
"['no,  /']",no  ,aa,FEMALE,4
['no. /'],no ,aa,FEMALE,4
"['{c and, }  {f uh, } a lo-, - /']",c and   f uh  a lo  ,%,FEMALE,5
['some of these are urban worries  /'],some of these are urban worries  ,sd,FEMALE,1
"[""{c but, }  {f uh, } [ it's, + {f uh, } it's ] a lot different  all though i guess twenty years a go now, in this area, things were, {f um, } similar because twenty years ago - /""]",c but   f uh   its  f uh  its  a lot different  all though i guess twenty years a go now in this area things were f um  similar because twenty years ago  ,sv,FEMALE,3
"[""let's see,  /""]",lets see  ,^h,FEMALE,27
"['it was after, -/']",it was after ,%,FEMALE,5
"[""it's not all that long ago is it <laughter>. /""]",its not all that long ago is it laughter ,qh,FEMALE,26
"['{d yeah, }  to - /']",d yeah   to  ,b,FEMALE,2
"['[ twenty, + twenty-five ] years ago is when we had the washington riots, /']", twenty  twentyfive  years ago is when we had the washington riots ,sd,FEMALE,1
"['# uh-huh,  /']", uhhuh  ,b,FEMALE,2
['uh-huh.  # /'],uhhuh   ,b,FEMALE,2
"[""# the first # rights we've been having some problem now  /""]", the first  rights weve been having some problem now  ,sd,FEMALE,1
['{c and } it reminded me of that. /'],c and  it reminded me of that ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['we were living in new jersey.'],we were living in new jersey,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } [ in, + ] twenty years ago. /']",f uh   in   twenty years ago ,+,FEMALE,0
['whereabouts? /'],whereabouts ,qw,FEMALE,12
['in  (( allendale )) . /'],in   allendale   ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, }  {f uh, } i use to have to go over to patterson when those riots were going on,']",c and   f uh  i use to have to go over to patterson when those riots were going on,sd,FEMALE,1
['# uh-huh.  # /'], uhhuh   ,b,FEMALE,2
['# [ at # + ] sometimes.  /'],  at    sometimes  ,+,FEMALE,0
"[""{f um,  } i don't know though  /""]",f um   i dont know though  ,h,FEMALE,15
