utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay.  /'],okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"[""{d well } like i was saying, burlington's crime, it doesn't involve children  /""]",d well  like i was saying burlingtons crime it doesnt involve children  ,sd,FEMALE,1
"['{c and, }  what you see on the t v -s [ from, + {d you know, } in ] washington and new york. - /']",c and   what you see on the t v s  from  d you know  in  washington and new york  ,sd,FEMALE,1
"['{c so } what i believe the people want, - /']",c so  what i believe the people want  ,sv,FEMALE,3
"[""the subject [ is, + is ] big city crime, which is something that i don't have any first hand experiences about,  /""]",the subject  is  is  big city crime which is something that i dont have any first hand experiences about  ,sd,FEMALE,1
"['{c but } i have, {d you know, } concerns,  /']",c but  i have d you know  concerns  ,sd,FEMALE,1
['{c and } --'],c and  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- i have a few ideas of, {f um, } how to combat it.  /']", i have a few ideas of f um  how to combat it  ,+,FEMALE,0
"[""{e i mean, }  [ i  don't, + i don't ] think, ideally, {d you know, } you need money to do everything  /""]",e i mean    i  dont  i dont  think ideally d you know  you need money to do everything  ,sd,FEMALE,1
['{c so } --'],c so  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- that's one thing  /""]", thats one thing  ,+,FEMALE,0
"[""[ [ that, + that's, ] + that's ] crime that you can't fight it if you need that money.  /""]",  that  thats   thats  crime that you cant fight it if you need that money  ,sd,FEMALE,1
['# {c so. } # -/'], c so   ,%,FEMALE,5
"['# right, #  /']", right   ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{d well, } when, {f uh, } we lived in san antonio,  /']",d well  when f uh  we lived in san antonio  ,sd,FEMALE,1
"['i grew up around san antonio,  /']",i grew up around san antonio  ,sd,FEMALE,1
"[""{c and } it's always been a very large, {f uh, } city, and increasingly growing.  /""]",c and  its always been a very large f uh  city and increasingly growing  ,sd,FEMALE,1
"[""it's has kind of the split population.  /""]",its has kind of the split population  ,sd,FEMALE,1
"[""{f um, } there's a lot of retired military, {f uh, } individuals that live there,  /""]",f um  theres a lot of retired military f uh  individuals that live there  ,sd,FEMALE,1
"[""{c and then } there's a very large hispanic population there.  /""]",c and then  theres a very large hispanic population there  ,sd,FEMALE,1
"['{c and } the one thing that we noticed that over the years has gotten worse and worse is hispanic, {f uh, } gang crime in the city -- /']",c and  the one thing that we noticed that over the years has gotten worse and worse is hispanic f uh  gang crime in the city  ,sd,FEMALE,1
"['# {f oh, } # /']", f oh   ,b,FEMALE,2
