utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well } my exercise program consists of,  {f uh, } {d you know, } - /']",d well  my exercise program consists of  f uh  d you know   ,sd,MALE,1
"[""[ it's, + it's ] a opportunity to stay alive really.""]", its  its  a opportunity to stay alive really,sd,MALE,1
['<music> <tv> {f huh. } /'],music tv f huh  ,%,MALE,5
"['instead of, {d you know, } [ wasting  [ [ [ my, + my, ] + the, ] + {d you know, } the, ] + trying ] to exist on [ the latency of my youth, + the good health of my youth. ]  /']",instead of d you know   wasting     my  my   the   d you know  the   trying  to exist on  the latency of my youth  the good health of my youth   ,+,MALE,0
"[""i'm, - /""]",im  ,%,MALE,5
['{c and } what i like  to do is i like to stretch out  /'],c and  what i like  to do is i like to stretch out  ,sd,MALE,1
"['{c and } i like to run, {f uh, }    m-, - /']",c and  i like to run f uh     m  ,sd,MALE,1
"[""[ i'm, + i like ] to run, get my heartbeat up.  /""]", im  i like  to run get my heartbeat up  ,sd,MALE,1
"['i like to run  [ about, + {f oh, } about ] [ two, + two ] and a half miles.  /']",i like to run   about  f oh  about   two  two  and a half miles  ,sd,MALE,1
"['{c and then } i like to work out  [ on, + {f uh, } on ] [ the, + {f uh, } the ] bailey life [ c-, + cycle ] machines up here [ at the, + at the ]  holiday spa.  /']",c and then  i like to work out   on  f uh  on   the  f uh  the  bailey life  c  cycle  machines up here  at the  at the   holiday spa  ,sd,MALE,1
"['[ {c and, } + {c and } ] [ i, + i ] think that, {d you know, } - /']", c and   c and    i  i  think that d you know   ,%,MALE,5
"[""i've had a regiment now for about,  {d you know, } ten, fifteen years [ of, + of ] doing that  /""]",ive had a regiment now for about  d you know  ten fifteen years  of  of  doing that  ,sd,MALE,1
"[""[ {c and, } + {f uh, } {c and } ]  [ i, + i ] kind of think [ it's, + {f uh, } it's ]  a lot of work /""]", c and   f uh  c and     i  i  kind of think  its  f uh  its   a lot of work ,sd,MALE,1
"[""{c but } i think [ it's, + {f uh, } it's ] a lot of work  /""]",c but  i think  its  f uh  its  a lot of work  ,sd,MALE,1
"[""{c but } i think [ it's, + {f uh, } it's ] [ the, + {f uh, } the ] amount of effort that's required [ to, + {f uh, } to ]  stay healthy, {d you know. }  /""]",c but  i think  its  f uh  its   the  f uh  the  amount of effort thats required  to  f uh  to   stay healthy d you know   ,sd,MALE,1
['i have a sedentary job  /'],i have a sedentary job  ,sd,MALE,1
"[""{c and, }  {f uh, } unless  you do something like that, [ y-, + you're ] going to get sick. /""]",c and   f uh  unless  you do something like that  y  youre  going to get sick ,sv,MALE,3
['right.  /'],right  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
"[""[ i'm, + i ]  need to get, - /""]", im  i   need to get  ,sd,MALE,1
"[""[ i'm, + i'm ] pretty bad about that.  /""]", im  im  pretty bad about that  ,sd,MALE,1
"[""i'm lazy.  /""]",im lazy  ,sd,MALE,1
"['i should, i know  /']",i should i know  ,sd,MALE,1
"['[ i want, + i always say  that i need ] to [ get run-, + start running ]  /']", i want  i always say  that i need  to  get run  start running   ,sd,MALE,1
"[""{c and } i'm going to try and do that this summer.  /""]",c and  im going to try and do that this summer  ,sd,MALE,1
['{c because } i never have time.  /'],c because  i never have time  ,sd,MALE,1
"['[ i, + i ] always put it off.  /']", i  i  always put it off  ,sd,MALE,1
"[""by the time i get back from classes it's late at night  /""]",by the time i get back from classes its late at night  ,sd,MALE,1
"[""{c and } i don't feel like  going back over to the gym and running on the track or whatever.  /""]",c and  i dont feel like  going back over to the gym and running on the track or whatever  ,sd,MALE,1
"[""{c because }  [ i'm, + i'm ] getting a gut here.  /""]",c because    im  im  getting a gut here  ,sd,MALE,1
['i got to <laughter> get back into shape. /'],i got to laughter get back into shape ,sd,MALE,1
"['{d well, } [ i, + {f uh, } two years ago i ]  started having trouble with my knee.  /']",d well   i  f uh  two years ago i   started having trouble with my knee  ,sd,MALE,1
"[""{c and, }  {f uh, } {d you know, } i've got, {d you know,  } - /""]",c and   f uh  d you know  ive got d you know    ,%,MALE,5
"[""i figured  {d well, } it'll go away.  /""]",i figured  d well  itll go away  ,sd,MALE,1
"[""{d well } [ [ i s-, + {d you know, }  i'm, ] + i've ] had to [ reduce my program, +  reduce my program ]  /""]",d well    i s  d you know   im   ive  had to  reduce my program   reduce my program   ,sd,MALE,1
"[""{c and } i've gained fifteen pounds. /""]",c and  ive gained fifteen pounds ,sd,MALE,1
['{f huh. } /'],f huh  ,%,MALE,5
"[""{c and so, } {f uh, } {d you know, } it's, e-,  {d you know, } - /""]",c and so  f uh  d you know  its e  d you know   ,%,MALE,5
"['i need to get back into swimming, {d you know, } instead of running.  /']",i need to get back into swimming d you know  instead of running  ,sd,MALE,1
"[""[ if i can't swim + {e or }  i can't run, ] i should be able to swim.  /""]", if i cant swim  e or   i cant run  i should be able to swim  ,sd,MALE,1
"[""{d well } i'm such a terrible swimmer  /""]",d well  im such a terrible swimmer  ,sd,MALE,1
"['{c and } [ [ i, + i, ] + i ] really feel [ i can, + i can ] dedicate about [ an hour, + an hour ] and fifteen minutes [ f-, + to ] this effort.  /']",c and    i  i   i  really feel  i can  i can  dedicate about  an hour  an hour  and fifteen minutes  f  to  this effort  ,sd,MALE,1
"['{c but } if it gets longer than that [ [ [ [ i, +  i, ] +  i-, ] + it, ] + i ] start not doing anything. /']",c but  if it gets longer than that     i   i    i   it   i  start not doing anything ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['[ {c and so, } + {c so } ]  i got a real problem in that regard.  /']", c and so   c so    i got a real problem in that regard  ,sd,MALE,1
"['{f uh, } it, - /']",f uh  it  ,%,MALE,5
"['do, - /']",do  ,%,MALE,5
"[""you obviously [ are, + are ] not an exercise buff  or else you'd be out there doing it. /""]",you obviously  are  are  not an exercise buff  or else youd be out there doing it ,sv,MALE,3
['yeah.  /'],yeah  ,aa,MALE,4
"['{e i mean, } i do it, i guess,  /']",e i mean  i do it i guess  ,sd,MALE,1
"[""i'm going to do it, {f uh, } because i want to get in shape.  /""]",im going to do it f uh  because i want to get in shape  ,sd,MALE,1
"[""[ i'm not, +  it's not ] something  i really enjoy all that much that, [ i'll, + i'll ] probably, - /""]", im not   its not  something  i really enjoy all that much that  ill  ill  probably  ,sd,MALE,1
"[""{e i mean }   once i get into it and [ [ i, + if i, ] + if i ] get into better shape then [ it'll be, + it won't be ]  as much of [ a, + a ] chore to me. /""]",e i mean    once i get into it and   i  if i   if i  get into better shape then  itll be  it wont be   as much of  a  a  chore to me ,sd,MALE,1
"[""{d well, } [ it's, + it's ] always a chore.  /""]",d well   its  its  always a chore  ,sv,MALE,3
['# {e i mean # -- }'], e i mean   ,sd,MALE,1
['# yeah. # /'], yeah  ,b,MALE,2
['-- i started doing this when i was about thirty-five -- /'], i started doing this when i was about thirtyfive  ,+,MALE,0
['{f huh. } /'],f huh  ,%,MALE,5
"[""-- {c and } now i'm fifty-five. /""]", c and  now im fiftyfive ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c and, }  {f uh, } {d you know, }  [ [ i, + i know that in, ] +  ((   ))  i just know that ]  i'm going to get blown away with [ some, + some ] piece of nonsense.  /""]",c and   f uh  d you know     i  i know that in         i just know that   im going to get blown away with  some  some  piece of nonsense  ,sd,MALE,1
"['{d [ y-, + you ] know, } some health related thing is going to blow me away.  /']",d  y  you  know  some health related thing is going to blow me away  ,sd,MALE,1
"[""that's the same way,  /""]",thats the same way  ,sd,MALE,1
['i got too much weight on right now.  /'],i got too much weight on right now  ,sd,MALE,1
['# i # --'], i  ,sd,MALE,1
['# right. # /'], right  ,b,MALE,2
"['-- need to lose fifty pounds, {d you know. }  /']", need to lose fifty pounds d you know   ,+,MALE,0
"['i need to lose at least twenty, {d you know. }  /']",i need to lose at least twenty d you know   ,sd,MALE,1
"[""{c but, }  {f uh, } {d you know, }  [ it's, + it's ] just, {f uh, } i'm busy.  /""]",c but   f uh  d you know    its  its  just f uh  im busy  ,sd,MALE,1
"[""i'm doing a lot of traveling  /""]",im doing a lot of traveling  ,sd,MALE,1
"[""{c and, }  {f uh, } [ it, + it ]  creates a problem, {f uh, } {d you know, } when you're on the road. /""]",c and   f uh   it  it   creates a problem f uh  d you know  when youre on the road ,sd,MALE,1
"['[ what sort of, + {f uh, } {f uh, } what other ]  programs other than say running? - /']", what sort of  f uh  f uh  what other   programs other than say running  ,qw,MALE,12
"['[ have you, + have you ] ever done anything at all? /']", have you  have you  ever done anything at all ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
['i have.  /'],i have  ,sd,MALE,1
"['{f uh, } sit-ups  /']",f uh  situps  ,sd,MALE,1
"['{c or, }   [ al-, + also ] last summer i was doing nautilus  /']",c or     al  also  last summer i was doing nautilus  ,sd,MALE,1
"[""{c or } last year <cough>  i'm, {f uh, }  belong   to a club right here.  /""]",c or  last year cough  im f uh   belong   to a club right here  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['that was a little bit too much money.  /'],that was a little bit too much money  ,sd,MALE,1
"['{c but, }  {f uh, } doing a mix of nautilus and  free weights.  # i like that. # /']",c but   f uh  doing a mix of nautilus and  free weights   i like that  ,sd,MALE,1
"['#  [ ((   ))  club, + # what club ] are you with? /']",        club   what club  are you with ,qw,MALE,12
"[""i'm sorry? /""]",im sorry ,br,MALE,30
['what club were you with? /'],what club were you with ,qw,MALE,12
"[""it's called, {a oh, what was it called <laughter>. } city sports, downtown washington. /""]",its called a oh what was it called laughter  city sports downtown washington ,sd,MALE,1
['{f oh. }  okay.  /'],f oh   okay  ,bk,MALE,14
"[""{c so }  [ [ you're, + you're down, ] + you're downtown. ] /""]",c so     youre  youre down   youre downtown  ,bf,MALE,20
['yeah.   /'],yeah   ,aa,MALE,4
"[""[ [ i'm at, + i'm at, ] + i go to ]  george washington university. /""]",  im at  im at   i go to   george washington university ,sd,MALE,1
['okay.  /'],okay  ,b,MALE,2
['yeah.  /'],yeah  ,b,MALE,2
"[""you're down there on,  {d you know, } twentieth and eighteenth and --""]",youre down there on  d you know  twentieth and eighteenth and ,bf,MALE,20
['yeah. /'],yeah ,aa,MALE,4
['-- # f g. # /'],  f g  ,+,MALE,0
"[""# it's  ((   )) , # {f uh, } plaza. /""]", its        f uh  plaza ,sd,MALE,1
['oh.  /'],oh  ,b,MALE,2
"[""{d well, } i'd, {f uh, } - /""]",d well  id f uh   ,%,MALE,5
"[""{d well }   [ there's a, + there's a ] holiday spa down there [ on, + on ] k street, i think. something like that.  /""]",d well     theres a  theres a  holiday spa down there  on  on  k street i think something like that  ,sd,MALE,1
"['{c but, }  {f uh, } [ i, + i ] go to the holiday spa here in alexandria  /']",c but   f uh   i  i  go to the holiday spa here in alexandria  ,sd,MALE,1
"[""{c and } that's pretty good.  /""]",c and  thats pretty good  ,sd,MALE,1
"['{c but, } {d you know, } evening time it gets pretty busy.  /']",c but  d you know  evening time it gets pretty busy  ,sd,MALE,1
"['{c but } generally, {d you know, }  [ i can, +  i can ] get in and get a program, {d you know. } /']",c but  generally d you know    i can   i can  get in and get a program d you know  ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['{c but, }  {f uh, } {d you know, }  [ [ i, + i need to, ] + i need to ]  rededicate myself [ to, + {f uh, } to ] doing this  /']",c but   f uh  d you know     i  i need to   i need to   rededicate myself  to  f uh  to  doing this  ,sd,MALE,1
"['{c and, }  {f uh, } i got a problem,  {f uh, } {d you know, } ever since my knee went bad, of getting back solidly into it.  /']",c and   f uh  i got a problem  f uh  d you know  ever since my knee went bad of getting back solidly into it  ,sd,MALE,1
"[""{e i mean, } i've been doing this for fifteen, twenty years. /""]",e i mean  ive been doing this for fifteen twenty years ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""[ {c and, } + {d you know, } {c and } ]  [ [ i'm, + i know i'm going to get, ] + i know it's going to bite ] me in the ass  /""]", c and   d you know  c and      im  i know im going to get   i know its going to bite  me in the ass  ,sd,MALE,1
"[""{c and so } [ i, + i ]  really don't [ want to, + want to, ] {f uh, } {d you know, } back off on it. /""]",c and so   i  i   really dont  want to  want to  f uh  d you know  back off on it ,sd,MALE,1
['yeah.  /'],yeah  ,aa,MALE,4
"[""it's something,  /""]",its something  ,sv,MALE,3
"[""i think, {f uh, }   i'm young,  /""]",i think f uh    im young  ,sd,MALE,1
['i should get started getting into shape.  /'],i should get started getting into shape  ,sd,MALE,1
"[""i don't want to,  /""]",i dont want to  ,sd,MALE,1
"['i want, - /']",i want  ,%,MALE,5
"[""{e i mean }   at one point it's going to be too late to do it.  #  ((   )) . # /""]",e i mean    at one point its going to be too late to do it          ,sv,MALE,3
"['# {d well, } # no.  /']", d well   no  ,ar,MALE,28
"[""when you're young,""]",when youre young,sv,MALE,3
['<cough>.'],cough,x,MALE,8
"['[ you, + <noise> you ] can abuse  [ [ your, + your, ] + all your ] systems  /']", you  noise you  can abuse    your  your   all your  systems  ,+,MALE,0
['{c and } you can recover. /'],c and  you can recover ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['{f uh, } when you get to be my age and you start abusing your systems, you get blown away.']",f uh  when you get to be my age and you start abusing your systems you get blown away,sv,MALE,3
['{f huh } </music> </tv>. /'],f huh  music tv ,%,MALE,5
"['and just wind up having  to kiss your ass good-bye, {d you know. }  /']",and just wind up having  to kiss your ass goodbye d you know   ,+,MALE,0
"['[ {c and, } +  {f uh, } {c and so } ] the object, -/']", c and    f uh  c and so   the object ,sv,MALE,3
