utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d so, } {f uh, } do you happen to be working for a large firm? /']",d so  f uh  do you happen to be working for a large firm ,qy,MALE,7
"[""{d well, } it's about three hundred and fifty people.  /""]",d well  its about three hundred and fifty people  ,no,MALE,31
"[""i guess that's not large compared to some,  /""]",i guess thats not large compared to some  ,h,MALE,15
"[""{c but } it's big enough. /""]",c but  its big enough ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } [ they have a, + they don't have any kind of ] pension plan where they contribute anything  /""]",c and   they have a  they dont have any kind of  pension plan where they contribute anything  ,sd,MALE,1
['{c and } i wish they did. /'],c and  i wish they did ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{d you know, } they have a four o one k,  /']",d you know  they have a four o one k  ,sd,MALE,1
['{c but } i put all the money into it. /'],c but  i put all the money into it ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""they don't add anything.  /""]",they dont add anything  ,sd,MALE,1
['what about you? /'],what about you ,qo,MALE,25
"['{f uh, } i work for a fairly large company.  /']",f uh  i work for a fairly large company  ,sd,MALE,1
"[""it's got eight thousand people. /""]",its got eight thousand people ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and, } {f uh, } <breathing> we do have health insurance.  /']",c and  f uh  breathing we do have health insurance  ,sd,MALE,1
"[""we don't have four o [ k-, + one k ] plan, stuff like that,  /""]",we dont have four o  k  one k  plan stuff like that  ,sd,MALE,1
"['{c but } we do have, {d like, } retirement.  /']",c but  we do have d like  retirement  ,sd,MALE,1
"['they kind of match up to, you,  /']",they kind of match up to you  ,sd,MALE,1
"['if you put six percent, they match up to six percent,  /']",if you put six percent they match up to six percent  ,sd,MALE,1
['{c and then } the rest is whatever you want to put in.  if you put more than that or something like that. /'],c and then  the rest is whatever you want to put in  if you put more than that or something like that ,sd,MALE,1
"[""{f oh, } that's a pretty good deal. /""]",f oh  thats a pretty good deal ,ba,MALE,6
"[""it's not bad.  /""]",its not bad  ,aa,MALE,4
"['{d now, } how long does it take for your contribution to vest? /']",d now  how long does it take for your contribution to vest ,qw,MALE,12
"[""{d god, } i don't know.  /""]",d god  i dont know  ,sd,MALE,1
"[""<laughter> it's probably a long time <laughter>.  /""]",laughter its probably a long time laughter  ,sv,MALE,3
"[""i'm sure it's not till {d like } twenty-five years, thirty years. /""]",im sure its not till d like  twentyfive years thirty years ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""the place i work at's, health insurance is kind of expensive.  /""]",the place i work ats health insurance is kind of expensive  ,sd,MALE,1
"[""it's {d like } hundred bucks [ a, + a ] month or something --""]",its d like  hundred bucks  a  a  month or something ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['-- for a family. /'], for a family ,+,MALE,0
"['{f huh, } {d well, } i guess what we have is [ like a f-, + what they call a flex ] benefits plan where [ you, + you ] get {d like } a certain amount of dollars  /']",f huh  d well  i guess what we have is  like a f  what they call a flex  benefits plan where  you  you  get d like  a certain amount of dollars  ,sd,MALE,1
['{c and then } you spend it on a cafeteria of whatever you want or need.  /'],c and then  you spend it on a cafeteria of whatever you want or need  ,sd,MALE,1
"[""otherwise [ you can, + {f uh, } <lipsmack> guess you can ] [ [ put, + also put money, ] + hold money ] back and then either use or lose it {a and that doesn't get taxed } or can just have that money, {d you know, } put in your paycheck. /""]",otherwise  you can  f uh  lipsmack guess you can    put  also put money   hold money  back and then either use or lose it a and that doesnt get taxed  or can just have that money d you know  put in your paycheck ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""we have one of those use it or lose it plans, too, where, {f uh, } they'll basically pay for, {f uh, } {d you know, } child care type, {f uh, } expenses.  /""]",we have one of those use it or lose it plans too where f uh  theyll basically pay for f uh  d you know  child care type f uh  expenses  ,sd,MALE,1
"['i [ can send in a, + {f uh, } can send in a ] request for payment  /']",i  can send in a  f uh  can send in a  request for payment  ,sd,MALE,1
"[""[ {c and } they'll, + {f uh, } {c and } they'll ] send me, {d ((you know)) } a check for the amount they withheld.  /""]", c and  theyll  f uh  c and  theyll  send me d you know  a check for the amount they withheld  ,sd,MALE,1
"[""that's pretty good, {d you know. }  /""]",thats pretty good d you know   ,sv,MALE,3
"[""[ it's, + {f uh, } it ] saves a third off on taxes or something. /""]", its  f uh  it  saves a third off on taxes or something ,sd,MALE,1
"['yeah <<faint>>,  /']",yeah faint  ,b,MALE,2
"['{d well, } it depends on which company you work for.  /']",d well  it depends on which company you work for  ,sv,MALE,3
"['i know that, {d like, } [ [ the, + the, ] + the ] one plan that everyone seems to be in, in my place is, {f uh, } {d you know, } {d [ you, + {f uh, } think you ] call it } plan d <laughter>.  /']",i know that d like    the  the   the  one plan that everyone seems to be in in my place is f uh  d you know  d  you  f uh  think you  call it  plan d laughter  ,sd,MALE,1
"[""<+ another example like i guess it's alzheimer's +> deductibles are really high,  /""]", another example like i guess its alzheimers  deductibles are really high  ,sd,MALE,1
"[""it's {d like } fifteen hundred dollars,  /""]",its d like  fifteen hundred dollars  ,sd,MALE,1
