utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",MALE,0
"[""we're rolling.  /""]",were rolling  ,sd,MALE,1
"['i, {f uh, } - /']",i f uh   ,%,MALE,5
"['[ [ what, +  what would you, ] +  what [ would, +  has ] your ] experience lead you to advise, {f uh, }  if my child were thinking of going to the air force academy,  /']",  what   what would you    what  would   has  your  experience lead you to advise f uh   if my child were thinking of going to the air force academy  ,qw,MALE,12
['what would you say? /'],what would you say ,qw,MALE,12
"[""{d well, } i'd encourage it. /""]",d well  id encourage it ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""it's a good general [ [ e-, +  ed-, ] +   education ] for [ a, +  a ] bachelor's degree. /""]",its a good general   e   ed     education  for  a   a  bachelors degree ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"[""[ {c and } obviously, +  {c and } obviously ]  it's where they don't have [ a, +  any ] post graduate program there,  /""]", c and  obviously   c and  obviously   its where they dont have  a   any  post graduate program there  ,sd,MALE,1
"['{c but } you get  [ a, +  an ] excellent, wide, {f uh, } basis of topics.  /']",c but  you get   a   an  excellent wide f uh  basis of topics  ,sv,MALE,3
"['{d you know, } you get a good broad education out of it. /']",d you know  you get a good broad education out of it ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""[ you don't, +  they don't ] graduate the  best engineers or the best english majors, but --""]", you dont   they dont  graduate the  best engineers or the best english majors but ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['-- maybe a graduate pretty good  overall students out of there. /'], maybe a graduate pretty good  overall students out of there ,+,MALE,0
"['uh-huh,  /']",uhhuh  ,b,MALE,2
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } /']",f uh  ,%,MALE,5
"['how do you feel about, - /']",how do you feel about  ,qo,MALE,25
['it must be a  somewhat different environment from a regular college.  /'],it must be a  somewhat different environment from a regular college  ,sv,MALE,3
"['how does that, {f uh, } - /']",how does that f uh   ,qw,MALE,12
"['how do you feel that is for someone [ at, +  at ] that phase in their life? /']",how do you feel that is for someone  at   at  that phase in their life ,qw,MALE,12
"[""{d well, } [ the + ] <breathing> for  some people, it's good because [ they +  maybe they ] need a little discipline, need a little  reining in at [ that, +  that ] stage in their life.  /""]",d well   the   breathing for  some people its good because  they   maybe they  need a little discipline need a little  reining in at  that   that  stage in their life  ,sv,MALE,3
"['{f uh, } other people, - /']",f uh  other people  ,%,MALE,5
"[""[ it, +  {f uh, } it's, ] {f uh, } suffocating, /""]", it   f uh  its  f uh  suffocating ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{d you know, } you kind of choke on it -- /']",d you know  you kind of choke on it  ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,b,MALE,2
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {f uh, } [ it, +  it ] depends [ on the person, +']", f uh   it   it  depends  on the person ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['on the individual, ]  /']",on the individual   ,+,MALE,0
