utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } credit cards <laughter>. /']",d well  credit cards laughter ,"fo_o_fw_""_by_bc",MALE,0
['yeah. /'],yeah ,b,MALE,2
"[""i'll tell you what, [ i, + i ] can't say a whole lot about credit cards because i, {f uh, } tore mine up. /""]",ill tell you what  i  i  cant say a whole lot about credit cards because i f uh  tore mine up ,sd,MALE,1
['is that right?  /'],is that right  ,bh,MALE,18
"['[ [ i, + i ] know pe-,  + i know some other people ] that have done that. /']",  i  i  know pe   i know some other people  that have done that ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['{f uh, } i got in some [ problems with, + {f uh, } <sniffing> financial problems because  of ] credit cards  /']",f uh  i got in some  problems with  f uh  sniffing financial problems because  of  credit cards  ,sd,MALE,1
"['{c so } i, {f uh, } basically just got rid of all of them. /']",c so  i f uh  basically just got rid of all of them ,sd,MALE,1
['{f um. } /'],f um  ,%,MALE,5
"['[ i, + i ] have [ a, + a ] couple.  /']", i  i  have  a  a  couple  ,sd,MALE,1
"['i have a, {f uh, } gas card [ that i, + that i ] use just for gas and --']",i have a f uh  gas card  that i  that i  use just for gas and ,sd,MALE,1
['uh-huh <<faint>>. /'],uhhuh faint ,b,MALE,2
"['-- {d you know, } {f uh, } one that i use just for <sniffing> emergencies  /']", d you know  f uh  one that i use just for sniffing emergencies  ,+,MALE,0
"['{c but, } -/']",c but  ,%,MALE,5
"['uh-huh,  /']",uhhuh  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"['[ [ i h-, + i have, ] + we have ] [ some, + some ] friends that did [ the, + exactly the ] same thing. /']",  i h  i have   we have   some  some  friends that did  the  exactly the  same thing ,sd,MALE,1
"['[ they, + {f uh, } {d you know, } they ] kind of overextended and  borrowed and borrowed  /']", they  f uh  d you know  they  kind of overextended and  borrowed and borrowed  ,sd,MALE,1
"[""{c and } finally they realized that [ they were, + they were ] abusing them and weren't going to get out of the hole  /""]",c and  finally they realized that  they were  they were  abusing them and werent going to get out of the hole  ,sd,MALE,1
"['{c and } they just cut them all up except [ for, + for ] one they kept for emergencies  /']",c and  they just cut them all up except  for  for  one they kept for emergencies  ,sd,MALE,1
['{c and } --'],c and  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- they're still paying away to get out of debt. /""]", theyre still paying away to get out of debt ,+,MALE,0
['i know it. /'],i know it ,aa,MALE,4
"['{c but, }  no,  /']",c but   no  ,"fo_o_fw_""_by_bc",MALE,0
['i did just the opposite.  /'],i did just the opposite  ,sd,MALE,1
"[""[ i, + i ] guess [ i,  + i ] sort of followed in my, {f uh, } parents' footsteps.  /""]", i  i  guess  i   i  sort of followed in my f uh  parents footsteps  ,sd,MALE,1
['i have quite a few of them.  /'],i have quite a few of them  ,sd,MALE,1
['i --'],i ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- use them continually, /']", use them continually ,+,MALE,0
['<sniffing>.'],sniffing,x,MALE,8
"[""{c but } [ i, + {f uh, } i ] basically never charge anything i don't have the money in the bank to pay for.   /""]",c but   i  f uh  i  basically never charge anything i dont have the money in the bank to pay for   ,sd,MALE,1
"['[ {c and, } + {f uh, } {c and } ] i always pay them off totally every # month. # /']", c and   f uh  c and   i always pay them off totally every  month  ,sd,MALE,1
"['# {f oh, } # is that right? /']", f oh   is that right ,bh,MALE,18
['yeah. /'],yeah ,b,MALE,2
"[""[ that's a, + that's a ] good policy. /""]", thats a  thats a  good policy ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""{c and } [ [ it, + {d you know, } {e i mean, } they, ] + they're ] just a convenience for me.  /""]",c and    it  d you know  e i mean  they   theyre  just a convenience for me  ,sd,MALE,1
