utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"['in order to make the, {f uh, }  curried chicken, i just fried the chicken,']",in order to make the f uh   curried chicken i just fried the chicken,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['until it was nice and brown, {d you know }  /']",until it was nice and brown d you know   ,+,FEMALE,0
"[""make sure it's nice and brown on both sides  /""]",make sure its nice and brown on both sides  ,ad,FEMALE,22
['{c and then } you take it out of the  fat  /'],c and then  you take it out of the  fat  ,ad,FEMALE,22
"['{c and } [ you, + you ] let the chicken you fried kind of drain, so that a lot of the oil comes out of it <cough>. /']",c and   you  you  let the chicken you fried kind of drain so that a lot of the oil comes out of it cough ,ad,FEMALE,22
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and then } [ you, + you, ]  {f uh, } pour [ most of the, + all of the ]  oil out of the pan  /']",c and then   you  you   f uh  pour  most of the  all of the   oil out of the pan  ,ad,FEMALE,22
['{c and } you kind of clean it out  /'],c and  you kind of clean it out  ,ad,FEMALE,22
"['{c and } you put back maybe two  tablespoons full of the oil and saute some, {f um, } bell peppers and  onions [ in, + in ] that little bit of oil.  /']",c and  you put back maybe two  tablespoons full of the oil and saute some f um  bell peppers and  onions  in  in  that little bit of oil  ,ad,FEMALE,22
"['maybe one tablespoon or two tablespoons,   let that brown, then put all of the chicken back in there.  /']",maybe one tablespoon or two tablespoons   let that brown then put all of the chicken back in there  ,ad,FEMALE,22
"['{c and then } you,  {f uh, } mix flour and  a cup of water, maybe, {f uh, } one tablespoon of flour and a cup of water.  /']",c and then  you  f uh  mix flour and  a cup of water maybe f uh  one tablespoon of flour and a cup of water  ,ad,FEMALE,22
"['stir it real, real well. /']",stir it real real well ,ad,FEMALE,22
['uh-huh. /'],uhhuh ,b,MALE,2
"['then you, {f uh, } pour that in there, {d you know, }  to make the gravy.   /']",then you f uh  pour that in there d you know   to make the gravy   ,ad,FEMALE,22
['{c and } you let it come to a boil again  /'],c and  you let it come to a boil again  ,ad,FEMALE,22
['{c and then } you let it  simmer  /'],c and then  you let it  simmer  ,ad,FEMALE,22
"[""{c and } you add, {f uh, } about a tablespoon of, what i'm using now is jamaican curry powder. /""]",c and  you add f uh  about a tablespoon of what im using now is jamaican curry powder ,ad,FEMALE,22
['oh. /'],oh ,b,MALE,2
"[""{c and } [ that's going to, + it's going to ]  be really good <laughter>. /""]",c and   thats going to  its going to   be really good laughter ,sv,FEMALE,3
"[""that's very spicy, too. /""]",thats very spicy too ,bf,MALE,20
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""it's, -/""]",its ,%,FEMALE,5
['{e i mean } these bell peppers and curry. /'],e i mean  these bell peppers and curry ,bf,MALE,20
"['right,  /']",right  ,aa,FEMALE,4
"['{c and then } if you like it really  hot, you can add some hot, hot peppers and hot sauce and all that kind of stuff. /']",c and then  if you like it really  hot you can add some hot hot peppers and hot sauce and all that kind of stuff ,sd,FEMALE,1
"['{f oh, } that sounds really good. /']",f oh  that sounds really good ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
['huh.  /'],huh  ,b,MALE,2
"['i guess it was, - /']",i guess it was  ,sd,MALE,1
['is this dinner time for you? /'],is this dinner time for you ,qy,MALE,7
"['{f uh, } {d well } it will be in a little  while,  /']",f uh  d well  it will be in a little  while  ,na,FEMALE,21
"[""i'm trying to [ get it, + get it ] ready early. /""]",im trying to  get it  get it  ready early ,sd,FEMALE,1
"['all done in advance,  /']",all done in advance  ,bf,MALE,20
['yeah.  /'],yeah  ,b,MALE,2
"[""[ [ that's + {f um, } <throat_clearing> i, ] + {f uh, }  [ i'm,  + i'm ] ] not that great a cook  /""]",  thats  f um  throatclearing i   f uh    im   im   not that great a cook  ,sd,MALE,1
['{c but } i was single until  i was thirty  /'],c but  i was single until  i was thirty  ,sd,MALE,1
"['{c so } i did cook a little, {d you know. } /']",c so  i did cook a little d you know  ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"['{f uh, } {c and } i cook a little bit now.  /']",f uh  c and  i cook a little bit now  ,sd,MALE,1
['what i like to do mostly is stir fries  /'],what i like to do mostly is stir fries  ,sd,MALE,1
"[""{c and } my wife normally says, {f oh, }  tom, [ why, + why ] don't you make a stir fry tonight  /""]",c and  my wife normally says f oh   tom  why  why  dont you make a stir fry tonight  ,sd,MALE,1
"['{c and so } [ we even, + we just ]  were recently married so we have a stir fry pan sort of like a big wok. /']",c and so   we even  we just   were recently married so we have a stir fry pan sort of like a big wok ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } we do a lot of, {f um, } stir fry vegetables. /']",c and  we do a lot of f um  stir fry vegetables ,sd,MALE,1
"['what kind of wok do you have,  /']",what kind of wok do you have  ,qw,FEMALE,12
