utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['<door> <noise> <breathing> okay,  /']",door noise breathing okay  ,"fo_o_fw_""_by_bc",MALE,0
"[""i'm here.  /""]",im here  ,sd,MALE,1
['how do you feel about public schools? /'],how do you feel about public schools ,qo,MALE,25
"['{d well, } our public schools [ are, + are ] really poor, i feel. /']",d well  our public schools  are  are  really poor i feel ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{f uh, } i'm not sure where georgia ranks in the nation  /""]",f uh  im not sure where georgia ranks in the nation  ,sd,FEMALE,1
"[""{c but, }  {f uh, } we're toward the bottom. /""]",c but   f uh  were toward the bottom ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c and, }  {f uh, } there's a lot of things that i see that are so obviously wrong.""]",c and   f uh  theres a lot of things that i see that are so obviously wrong,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['that you would think it would be easy to correct. /'],that you would think it would be easy to correct ,+,FEMALE,0
['right. /'],right ,b,MALE,2
"[""{c but } the system doesn't allow for the corrections <laughter>. /""]",c but  the system doesnt allow for the corrections laughter ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['how about you? /'],how about you ,qo,FEMALE,25
"[""{d well, } that's interesting.  /""]",d well  thats interesting  ,sv,MALE,3
"['i have a sister who used to live in kennesaw, georgia. /']",i have a sister who used to live in kennesaw georgia ,sd,MALE,1
"['{f oh, } yes. /']",f oh  yes ,bk,FEMALE,14
"['{c and, }  {f uh, } she has a young boy.   actually has two boys now  but only had one when she was there.  /']",c and   f uh  she has a young boy   actually has two boys now  but only had one when she was there  ,sd,MALE,1
['{c and } she complained quite a bit about their school system there. /'],c and  she complained quite a bit about their school system there ,sd,MALE,1
['yes. /'],yes ,b,FEMALE,2
"['{c and, } -/']",c and  ,%,MALE,5
"[""{c and } cobb county is better than the county i'm in. /""]",c and  cobb county is better than the county im in ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['she was in cobb county. /'],she was in cobb county ,sd,FEMALE,1
['right.  /'],right  ,aa,MALE,4
"[""i'm, - /""]",im  ,%,MALE,5
"[""i can't really say much about the schools up here.  /""]",i cant really say much about the schools up here  ,sd,MALE,1
"[""i really don't come from here <laughter> -- /""]",i really dont come from here laughter  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- i'm only up here temporarily on an internship #  /""]", im only up here temporarily on an internship   ,sd,MALE,1
['{c but } # --'],c but   ,sd,MALE,1
['# okay. # /'], okay  ,b,FEMALE,2
"['-- {f uh, } i live in orlando, florida usually.  /']", f uh  i live in orlando florida usually  ,+,MALE,0
"['{c and } the schools down there, from what i know, are not bad.  /']",c and  the schools down there from what i know are not bad  ,sd,MALE,1
"[""they're pretty good. /""]",theyre pretty good ,sd,MALE,1
"[""{d well, } that's great. /""]",d well  thats great ,ba,FEMALE,6
"[""</breathing> {c but } [  i know that in some, + i know in a lot of ] rural areas they're not that good. /""]",breathing c but    i know that in some  i know in a lot of  rural areas theyre not that good ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['for example, i have a brother in north carolina  /']",for example i have a brother in north carolina  ,sd,MALE,1
"['{c and } he says the schools there [ are, + are ] [ incredibly bad. +  {f uh, } just terrible. ] /']",c and  he says the schools there  are  are   incredibly bad   f uh  just terrible  ,sd,MALE,1
"[""{d well, } i feel that we're way behind.  /""]",d well  i feel that were way behind  ,sv,FEMALE,3
"['{f uh,  } i have a son that is in the fourth grade -- /']",f uh   i have a son that is in the fourth grade  ,sd,FEMALE,1
['{f huh. } /'],f huh  ,b,MALE,2
"['-- {c and, }  {f uh, } they have just now taken up division. /']", c and   f uh  they have just now taken up division ,sd,FEMALE,1
['wow. /'],wow ,ba,MALE,6
['yeah <laughter>.   /'],yeah laughter   ,aa,FEMALE,4
['# {c and }  ((   ))  # -- -/'], c and          ,%,FEMALE,5
['# that is slow. # /'], that is slow  ,sd,MALE,1
"['-- {f uh, }  i-, - /']", f uh   i  ,%,FEMALE,5
"['e-, - /']",e  ,%,FEMALE,5
['my husband and i go to the store  /'],my husband and i go to the store  ,sd,FEMALE,1
"['{c and } we buy these math books and fractions and multiplication, division things  /']",c and  we buy these math books and fractions and multiplication division things  ,sd,FEMALE,1
"[""{c and } i feel like, {f uh, } there are several areas that we're just really, really slow in. /""]",c and  i feel like f uh  there are several areas that were just really really slow in ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and, }  {f uh, } <swallowing> i don't blame the teachers as much as i blame the system.  /""]",c and   f uh  swallowing i dont blame the teachers as much as i blame the system  ,sd,FEMALE,1
"['# it is, # -/']", it is  ,%,FEMALE,5
"[""# what # do you think's wrong to cause # that? # /""]", what  do you thinks wrong to cause  that  ,qo,MALE,25
"[""# [ {d well, } + # {d well, } ] for one thing there's not enough money in the school system.  /""]",  d well    d well   for one thing theres not enough money in the school system  ,sv,FEMALE,3
"[""{c and } the money they do have, [ they're not, + they do not use ] <<mispronounced>> it wisely. /""]",c and  the money they do have  theyre not  they do not use  mispronounced it wisely ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""{f uh, } [ she, + my son's teacher ] has twenty-seven students. /""]",f uh   she  my sons teacher  has twentyseven students ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } that's certainly is a lot of students for one person # to deal # --""]",c and  thats certainly is a lot of students for one person  to deal  ,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,MALE,2
['-- with on an every day <laughter> basis.  # {f uh } # -- /'], with on an every day laughter basis   f uh    ,+,FEMALE,0
['# perhaps. # /'], perhaps  ,aap_am,MALE,39
"[""-- {c but } more than that, i don't think that they have the authority to command the attention of the children. /""]", c but  more than that i dont think that they have the authority to command the attention of the children ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""{c and } when you have two kids in that class that constantly keeps [ ca-, + the class ] in an uproar and you're not at liberty --""]",c and  when you have two kids in that class that constantly keeps  ca  the class  in an uproar and youre not at liberty ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""-- to do something about it,  other than give them on campus isolation or  send them to the # principal's office.  [ [ [ it # + --""]", to do something about it  other than give them on campus isolation or  send them to the  principals office     it   ,+,FEMALE,0
"['# yeah,  /']", yeah  ,aa,MALE,4
"[""[ that's, + that's ] #  one thing i worry about  ((   )) . /""]", thats  thats    one thing i worry about       ,sd,MALE,1
"['-- it, ] + {d you know, } it   can, ] + it can ] really be bad.  /']", it   d you know  it   can   it can  really be bad  ,+,FEMALE,0
"['{f uh, } also i think, we have a lot of, {f uh, } hispanics -- /']",f uh  also i think we have a lot of f uh  hispanics  ,sv,FEMALE,3
"['there you go,  /']",there you go  ,aa,MALE,4
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and } we have a lot of, {f uh, } - /']", c and  we have a lot of f uh   ,%,FEMALE,5
"[""the county [ i am, + i'm in, ] the minorities are mostly # hispanic. # /""]",the county  i am  im in  the minorities are mostly  hispanic  ,sd,FEMALE,1
['# yeah. #  /'], yeah   ,b,MALE,2
['probably quite a few black people up there  /'],probably quite a few black people up there  ,sv,MALE,3
"['[ {c and } + # {c and, } ] # -/']", c and    c and    ,%,MALE,5
['# no <laughter>.  /'], no laughter  ,ar,FEMALE,28
"[""# [ we're from a county, +  we're from the county ] they marched in.  /""]",  were from a county   were from the county  they marched in  ,sd,FEMALE,1
"[""# we're in  (( forsyth ))  county # -- /""]", were in   forsyth   county   ,sd,FEMALE,1
"['# {f oh, } is that right? # /']", f oh  is that right  ,bh,MALE,18
"['-- yes,  /']", yes  ,ny,FEMALE,9
"['{c and } we, - /']",c and  we  ,%,FEMALE,5
"[""{c and } there's [ very, + very ] few blacks. /""]",c and  theres  very  very  few blacks ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
"[""{f uh, } [ {c so, } +  {c so } ] that's, {f uh, } - /""]",f uh   c so    c so   thats f uh   ,%,FEMALE,5
"['[ i, + i ] hate to say, {f uh, } - /']", i  i  hate to say f uh   ,sd,FEMALE,1
"[""it's not a problem, {f uh, } because i hate to feel like they are a problem, although # they are. # /""]",its not a problem f uh  because i hate to feel like they are a problem although  they are  ,sv,FEMALE,3
['# yeah  /'], yeah  ,aa,MALE,4
"[""{c but, }  # {d you know, } [ it, + it's, ] - /""]",c but    d you know   it  its   ,%,MALE,5
"[""you don't want to seem racist or prejudice or whatever,  /""]",you dont want to seem racist or prejudice or whatever  ,sv,MALE,3
['{c but } # then again. # -/'],c but   then again  ,sv,MALE,3
['# {c but } it is # a problem <laughter>.'], c but  it is  a problem laughter,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"['there is no denying [ that, + # that, ] # /']",there is no denying  that   that   ,aa,MALE,4
"['# {f uh, } especially # in the [ inner schools, + # inner city. ] # /']", f uh  especially  in the  inner schools   inner city   ,+,FEMALE,0
"['# sure, # {d you know. }  /']", sure  d you know   ,ba,MALE,6
"[""[ teachers, + you have to admit that teachers ] have to slow things down for people who don't understand, especially if there's not a very well developed special education program at the # school. # /""]", teachers  you have to admit that teachers  have to slow things down for people who dont understand especially if theres not a very well developed special education program at the  school  ,sv,MALE,3
"['# {d well, } #  /']", d well    ,arp_nd,FEMALE,34
"[""{c and } you can't put all the children in special education. /""]",c and  you cant put all the children in special education ,sv,FEMALE,3
"[""that's right,  /""]",thats right  ,aa,MALE,4
"[""you can't do that. /""]",you cant do that ,sv,MALE,3
"['{f uh, } {c and } if the parents do not care enough to take an interest in whether the homework is done --']",f uh  c and  if the parents do not care enough to take an interest in whether the homework is done ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
['-- {d you know. } /'], d you know  ,+,FEMALE,0
"['{d see, } i grew up in nebraska -- /']",d see  i grew up in nebraska  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } the school that i went to there was fantastic.  /'], c and  the school that i went to there was fantastic  ,sd,MALE,1
"['it, - /']",it  ,%,MALE,5
