utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""do you think that there's any way that, {f uh, } - /""]",do you think that theres any way that f uh   ,qy,MALE,7
"[""{c or } do you think there's too much crime now?  /""]",c or  do you think theres too much crime now  ,qy,MALE,7
"['{e i mean, } i guess,']",e i mean  i guess,sv,MALE,3
['<laughter>.'],laughter,x,MALE,8
['any crime is too much  /'],any crime is too much  ,+,MALE,0
"['{c but, }']",c but ,sv,MALE,3
"['{f uh, } yeah,  /']",f uh  yeah  ,aa,MALE,4
['yeah. /'],yeah ,aa,MALE,4
"[""it's out of control. /""]",its out of control ,+,MALE,0
"[""{f uh, } {d well, } {f uh, } out of control, i don't know.  /""]",f uh  d well  f uh  out of control i dont know  ,ar,MALE,28
['i guess it could be worse.  /'],i guess it could be worse  ,sv,MALE,3
"[""{f uh, } <lipsmack> [ [ we've, + {f uh, } we've, ] + we've ] got quite a bit of crime in our neighborhood.  /""]",f uh  lipsmack   weve  f uh  weve   weve  got quite a bit of crime in our neighborhood  ,sd,MALE,1
"['{f uh, } i live in the university district in seattle near the university of washington.  /']",f uh  i live in the university district in seattle near the university of washington  ,sd,MALE,1
"[""{f uh, } [ there's, + {f uh, } there's ] a lot of problems.  /""]",f uh   theres  f uh  theres  a lot of problems  ,sd,MALE,1
"[""{e i mean, } there's {d like } a big rise in homelessness and more street people  /""]",e i mean  theres d like  a big rise in homelessness and more street people  ,sd,MALE,1
"['{c and, } {f uh, } {d you know, } we get [ c-, + cars ] on our block, {f uh, } regularly, {f uh, } {f uh, } [ g-, + {f uh, } gone ] through, rifled through and stuff. /']",c and  f uh  d you know  we get  c  cars  on our block f uh  regularly f uh  f uh   g  f uh  gone  through rifled through and stuff ,sd,MALE,1
['really? /'],really ,bh,MALE,18
['yeah. /'],yeah ,ny,MALE,9
"['[ i would not of, + {d okay, } i would not have ] guessed that in seattle. /']", i would not of  d okay  i would not have  guessed that in seattle ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"['you figured it was like omaha, {d right? } /']",you figured it was like omaha d right  ,qy,MALE,7
['yeah. /'],yeah ,ny,MALE,9
['<laughter>.'],laughter,x,MALE,8
['{d you know. } /'],d you know  ,%,MALE,5
"['no,  /']",no  ,ar,MALE,28
"[""[ it's, + {f uh, } it's ] not newark,  /""]", its  f uh  its  not newark  ,sv,MALE,3
"['{c but, } {f uh, } yeah  /']",c but  f uh  yeah  ,sv,MALE,3
"[""it's got problems. /""]",its got problems ,"fo_o_fw_""_by_bc",MALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"['[ i wonder, + {e i mean, } i wonder ] [ what, + what ] really is the answer.  /']", i wonder  e i mean  i wonder   what  what  really is the answer  ,sd,MALE,1
"[""{e i mean, } it seems like [ [ our, + our, ] + the ] prison systems, we can't seem to decide whether or not it's a reform system or penal system. /""]",e i mean  it seems like   our  our   the  prison systems we cant seem to decide whether or not its a reform system or penal system ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
['i think most people regard it as a warehouse.'],i think most people regard it as a warehouse,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""where you put away the people that are so bad that, {f uh, } you don't want them out in circulation. /""]",where you put away the people that are so bad that f uh  you dont want them out in circulation ,+,MALE,0
"['[ {c but, } + {c but } ] the problem [ is, + is ] that [ we, + we ] only have but so much room  /']", c but   c but   the problem  is  is  that  we  we  only have but so much room  ,sv,MALE,3
"['{c and } [ we, + we ] try to put aside in the warehouse,  /']",c and   we  we  try to put aside in the warehouse  ,sd,MALE,1
['{c and } all we do is just displace other people which come back into society and --'],c and  all we do is just displace other people which come back into society and ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
['-- commit crimes  /'], commit crimes  ,+,MALE,0
"['{c and, } -/']",c and  ,%,MALE,5
"[""that's what i hear. /""]",thats what i hear ,aa,MALE,4
"[""{c so } it's, {f uh, } -/""]",c so  its f uh  ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"['[ i, + i ] think, {d you know, } - /']", i  i  think d you know   ,%,MALE,5
"[""don't you feel like most people have given up on the rehabilitation idea? /""]",dont you feel like most people have given up on the rehabilitation idea ,qy,MALE,7
['i get the feeling that a lot of people have.  /'],i get the feeling that a lot of people have  ,na,MALE,21
"[""i'm not convinced that i have. /""]",im not convinced that i have ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['{f uh, } {d see, } {e i mean, } my mom taught english as a second language  /']",f uh  d see  e i mean  my mom taught english as a second language  ,sd,MALE,1
"['[ {c and, } + {c and } ] she was dealing mostly with people that [ were, + were ] in on drug crimes  /']", c and   c and   she was dealing mostly with people that  were  were  in on drug crimes  ,sd,MALE,1
"['{c and, } {f uh, } -/']",c and  f uh  ,%,MALE,5
"['{f oh, } you mean she taught in a prison? /']",f oh  you mean she taught in a prison ,qy,MALE,7
['yes. /'],yes ,ny,MALE,9
['oh. /'],oh ,b,MALE,2
['[ in a + --'], in a  ,sd,MALE,1
['i see. /'],i see ,b,MALE,2
['-- in a ] maximum security prison down in central virginia. /'], in a  maximum security prison down in central virginia ,+,MALE,0
['{f uh. } /'],f uh  ,%,MALE,5
"['{c and, } the problem she had was not with the inmates at all.  /']",c and  the problem she had was not with the inmates at all  ,sd,MALE,1
"['[ the, + the ] people that she had the most problems with were the people that ran the prison. /']", the  the  people that she had the most problems with were the people that ran the prison ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"['{e i mean, }']",e i mean ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"['[ the b-, + the bureaucracy. ] /']", the b  the bureaucracy  ,bf,MALE,20
"['[ it was, + it was, ] {e i mean, } - /']", it was  it was  e i mean   ,+,MALE,0
"['[ they, + they ] put her, {e i mean, } - /']", they  they  put her e i mean   ,sd,MALE,1
"[""[ i didn't, + obviously i didn't ] see the classroom, {f uh, } and, <laughter> hopefully never will,  /""]", i didnt  obviously i didnt  see the classroom f uh  and laughter hopefully never will  ,sd,MALE,1
"['{c but, } {f uh } --']",c but  f uh  ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"['-- [ they, + they ] put her at the end of a hallway,  /']",  they  they  put her at the end of a hallway  ,+,MALE,0
['there were no other classes going on at the time  /'],there were no other classes going on at the time  ,sd,MALE,1
