utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",FEMALE,0
['how do you feel about them? /'],how do you feel about them ,qo,FEMALE,25
"['{d well, } i keep trying to get away  from them,  <laughter>  /']",d well  i keep trying to get away  from them  laughter  ,sd,FEMALE,1
['i used to use a lot of credit cards  /'],i used to use a lot of credit cards  ,sd,FEMALE,1
"['i guess for a while i would use,  {d you know, } a variety of the visa and  the mastercard and the stores,  /']",i guess for a while i would use  d you know  a variety of the visa and  the mastercard and the stores  ,sd,FEMALE,1
"['{c but } i think [ i, +  i ] impulse buy too  much with them  /']",c but  i think  i   i  impulse buy too  much with them  ,sv,FEMALE,3
"['{c or } i buy things, {d you know, } i see it on sale  /']",c or  i buy things d you know  i see it on sale  ,sd,FEMALE,1
"[""{c and } i think, {f oh, } it's on sale i have to get it,  /""]",c and  i think f oh  its on sale i have to get it  ,sd,FEMALE,1
"[""{c and } i really don't need it  /""]",c and  i really dont need it  ,sv,FEMALE,3
"[""{c or } i really haven't budgeted for it  /""]",c or  i really havent budgeted for it  ,sd,FEMALE,1
"['{c so, } {f um, } the last couple of years i really have tried not to use them at all. /']",c so  f um  the last couple of years i really have tried not to use them at all ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['what about you? /'],what about you ,qo,FEMALE,25
"['{d well, } we have this philosophy,  we use it when we go off somewhere  /']",d well  we have this philosophy  we use it when we go off somewhere  ,sd,FEMALE,1
"['{c but } we pay for it as soon as we come back,  {d you know, }  /']",c but  we pay for it as soon as we come back  d you know   ,sd,FEMALE,1
"['as soon as we get our bills,']",as soon as we get our bills,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['we pay it off. /'],we pay it off ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } we only have one.  /'],c and  we only have one  ,sd,FEMALE,1
['we tore all the rest of them up. /'],we tore all the rest of them up ,sd,FEMALE,1
"['<laughter>, okay. /']",laughter okay ,b,FEMALE,2
"[""{c because } i don't like credit cards  for one thing, {d you know, } - /""]",c because  i dont like credit cards  for one thing d you know   ,sd,FEMALE,1
"[""{e i mean, } they're okay, i guess,  /""]",e i mean  theyre okay i guess  ,h,FEMALE,15
"[""if you're on a trip or something,""]",if youre on a trip or something,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""you don't have to take a whole bunch of,  {d you know, } cash with  you, /""]",you dont have to take a whole bunch of  d you know  cash with  you ,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
"[""{c but } i don't like using them  because i've seen too many people that used them and ended up bankrupt or on,""]",c but  i dont like using them  because ive seen too many people that used them and ended up bankrupt or on,sd,FEMALE,1
['# {f huh. } # /'], f huh   ,%,FEMALE,5
['# chapter # thirteen and stuff like that. /'], chapter  thirteen and stuff like that ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c because } they have this weird opinion  that if you use that card, you don't have to pay for it. /""]",c because  they have this weird opinion  that if you use that card you dont have to pay for it ,sv,FEMALE,3
"[""that's true  /""]",thats true  ,aa,FEMALE,4
"[""[ if, +  if ] it's on the  credit card it doesn't seem like it's money out of your pocket.  /""]", if   if  its on the  credit card it doesnt seem like its money out of your pocket  ,bf,FEMALE,20
"[""sometimes you may think,  {d well, } i don't have the money so you use the credit card it's like fake money or something. /""]",sometimes you may think  d well  i dont have the money so you use the credit card its like fake money or something ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{c and } it gives you [ a, sens-, +   {f um, } a false sense ] of security or  something it seems like  /']",c and  it gives you  a sens    f um  a false sense  of security or  something it seems like  ,sv,FEMALE,3
"[""{c because } you say,  {f oh, } {d well, } i don't have to pay for it now  /""]",c because  you say  f oh  d well  i dont have to pay for it now  ,sd,FEMALE,1
"[""{c but } you're going to have to pay for it, #  /""]",c but  youre going to have to pay for it   ,sd,FEMALE,1
['{c and } it seems like ... # -/'],c and  it seems like   ,sv,FEMALE,3
"['# yeah,  /']", yeah  ,aa,FEMALE,4
"[""you think, # {d well, } i don't  have it now but payday will come and then i'll have the money. /""]",you think  d well  i dont  have it now but payday will come and then ill have the money ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but } that's probably paying for  things that were still owed from last time, # <laughter>. # /""]",c but  thats probably paying for  things that were still owed from last time  laughter  ,sv,FEMALE,3
['# right.  /'], right  ,b,FEMALE,2
['are you married? # /'],are you married  ,qy,FEMALE,7
['yes. /'],yes ,ny,FEMALE,9
"['{f oh, } okay.  /']",f oh  okay  ,bk,FEMALE,14
"['{d well, } i know that  a lot of young people, {d you know, } i, - /']",d well  i know that  a lot of young people d you know  i  ,sd,FEMALE,1
