utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['<children> okay. /'],children okay ,"fo_o_fw_""_by_bc",FEMALE,0
['<talking> <<sounds like a radio>> all right.  /'],talking sounds like a radio all right  ,"fo_o_fw_""_by_bc",MALE,0
['what have you seen? /'],what have you seen ,qo,MALE,25
"[""the latest movie i've seen that i thought was fantastic was dances with # wolves. # /""]",the latest movie ive seen that i thought was fantastic was dances with  wolves  ,sd,FEMALE,1
"[""# that's, # - /""]", thats   ,%,MALE,5
['i knew you were going to say that.  /'],i knew you were going to say that  ,sd,MALE,1
"['# [ i wanted, + i want ] # --']",  i wanted  i want   ,sd,MALE,1
"['# {f oh, } man. # /']", f oh  man  ,ba,FEMALE,6
['-- to go see that. /'], to go see that ,+,MALE,0
"['<noise> <<sounds like water dripping>> [ i, + i ] just finally ended up going to see it, {f uh, }  /']",noise sounds like water dripping  i  i  just finally ended up going to see it f uh   ,sd,FEMALE,1
['{c and } <laughter> one day my husband had the kids  /'],c and  laughter one day my husband had the kids  ,sd,FEMALE,1
"[""{c and } i just went because [ we couldn't, + we could ] never get to go see it together because it's so  long.  /""]",c and  i just went because  we couldnt  we could  never get to go see it together because its so  long  ,sd,FEMALE,1
['by the time we had a <laughter> babysitter for that # long. # -/'],by the time we had a laughter babysitter for that  long  ,sd,FEMALE,1
['# gosh. # /'], gosh  ,ba,MALE,6
['{c so } i finally just went to see it.  /'],c so  i finally just went to see it  ,sd,FEMALE,1
['{c and } i just thought it was fantastic. /'],c and  i just thought it was fantastic ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,MALE,2
"['[ [ i, + i, ] + i ] watched, {f uh, } costner <<mispronounced>> on the academy awards.  /']",  i  i   i  watched f uh  costner mispronounced on the academy awards  ,sd,MALE,1
"['i was really happy that he got, - /']",i was really happy that he got  ,sd,MALE,1
['i was hoping he was going to get best actor. /'],i was hoping he was going to get best actor ,sd,MALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
['# yeah. # /'], yeah  ,b,FEMALE,2
"['# {f uh, } # {c but } [ [ he, + he, ] + he ] did pretty good on that one. /']", f uh   c but    he  he   he  did pretty good on that one ,sv,MALE,3
"['that was quite a, <clicking> <<sounds like ping pong>> - /']",that was quite a clicking sounds like ping pong  ,%,FEMALE,5
['the buffalo scene in that # thing # --'],the buffalo scene in that  thing  ,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,MALE,2
['-- was so real.  /'], was so real  ,+,FEMALE,0
"[""# it's like, <laughter> - /""]", its like laughter  ,%,FEMALE,5
['{e i mean } it just # --'],e i mean  it just  ,sd,FEMALE,1
"['# yeah,  /']", yeah  ,b,MALE,2
"[""[ i'd, + i ] bet. # /""]", id  i  bet  ,ba,MALE,6
['-- blew me away. /'], blew me away ,+,FEMALE,0
['yeah.  /'],yeah  ,b,MALE,2
"[""there're several of them that are out right now that i want to see.  /""]",therere several of them that are out right now that i want to see  ,sd,MALE,1
"['# {f uh, } # --']", f uh   ,sd,MALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
"['-- dances.  {f uh, }  silence of the lambs. /']", dances  f uh   silence of the lambs ,+,MALE,0
"[""{f uh, } [ i'm, +  i'm ] afraid to go see that one.  /""]",f uh   im   im  afraid to go see that one  ,sd,FEMALE,1
"['that one looks so scary #  just, #']",that one looks so scary   just ,sv,FEMALE,3
['# <groan>. #'], groan ,x,MALE,8
['from the previews.  /'],from the previews  ,+,FEMALE,0
['# i thought gosh # --'], i thought gosh  ,sd,FEMALE,1
['# nay. # /'], nay  ,ar,MALE,28
"[""-- i'd probably have nightmares for the next six months # <laughter>.  /""]", id probably have nightmares for the next six months  laughter  ,+,FEMALE,0
"[""it's supposed to # --""]",its supposed to  ,sd,FEMALE,1
['# nay.  /'], nay  ,ar,MALE,28
"[""that's what people said, # /""]",thats what people said  ,sd,MALE,1
['-- be good though.  /'], be good though  ,+,FEMALE,0
['i know some friends who went to see it. /'],i know some friends who went to see it ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['they said it was really riveting. /'],they said it was really riveting ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,MALE,2
"[""{d well, } {d you know, } [ [ they, + they, ] + that's what they ] said about the exorcist, {d you know. }  /""]",d well  d you know    they  they   thats what they  said about the exorcist d you know   ,sd,MALE,1
"['[ no, + no, ]  /']", no  no   ,ar,MALE,28
"[""it's terrible.  /""]",its terrible  ,sv,MALE,3
"[""you'll have nightmares, {d you know. }  /""]",youll have nightmares d you know   ,sv,MALE,3
['i watched last weekend.  /'],i watched last weekend  ,sd,MALE,1
['me and my roommate.  /'],me and my roommate  ,sd,MALE,1
"['[ we, +  we ] laughed about it # <laughter>. # /']", we   we  laughed about it  laughter  ,sd,MALE,1
"[""# <laughter> # {d well, } you're not a thirteen year old.  /""]", laughter  d well  youre not a thirteen year old  ,sv,FEMALE,3
"[""i # don't know.  /""]",i  dont know  ,h,FEMALE,15
['i saw it when i was a kid  /'],i saw it when i was a kid  ,sd,FEMALE,1
"['{c and } i thought, {f oh, } man </laughter>. # /']",c and  i thought f oh  man laughter  ,sd,FEMALE,1
"[""# <laughter> # {d well, } i'll tell, - /""]", laughter  d well  ill tell  ,%,MALE,5
"[""{d well }  [ i guess, + [ i, + i  ] guess ] it was because i'd read the book before i saw the movie. /""]",d well    i guess   i  i   guess  it was because id read the book before i saw the movie ,sd,MALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
"['{c and } the book, to me, was far more frightening than the movie was. /']",c and  the book to me was far more frightening than the movie was ,sd,MALE,1
"['{f oh, } really.  /']",f oh  really  ,b,FEMALE,2
['# {f huh. }  gosh. # /'], f huh   gosh  ,ba,FEMALE,6
['# yeah.  /'], yeah  ,b,MALE,2
"[""he's # a very good writer  /""]",hes  a very good writer  ,sv,MALE,3
"['{c and } he had a way of putting you in that scene, {d you know. }  /']",c and  he had a way of putting you in that scene d you know   ,sv,MALE,3
"['# it was, # -/']", it was  ,%,MALE,5
