utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""i don't know what you drive now.  /""]",i dont know what you drive now  ,sd,MALE,1
"['{e i  mean, } what do you drive now? /']",e i  mean  what do you drive now ,qw,MALE,12
"['{f uh, } i have a ford pickup  /']",f uh  i have a ford pickup  ,sd,MALE,1
"['{c and, } {f uh, } the family car is [ a, + {f uh, } a ] dodge caravan.']",c and  f uh  the family car is  a  f uh  a  dodge caravan,sd,MALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
"[""[ {c and, } + {f uh, } {c because }  ] we have three kids and they're under thirteen <sniffing>  /""]", c and   f uh  c because    we have three kids and theyre under thirteen sniffing  ,+,MALE,0
"['{c so, } {f uh } -- -/']",c so  f uh   ,%,MALE,5
['throw them in the back. /'],throw them in the back ,^2,MALE,23
['-- they sort of fit our requirement.  /'], they sort of fit our requirement  ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['i have [ a, + ] one of those, {f uh, } pickups [ with the, {f uh, } # seat # -- +']",i have  a   one of those f uh  pickups  with the f uh   seat   ,sd,MALE,1
['# cab. # /'], cab  ,^2,MALE,23
['-- with a seat ] in the back. /'], with a seat  in the back ,+,MALE,0
"['{f oh, } yeah? /']",f oh  yeah ,bh,MALE,18
['{c and so } they just fit in there.  /'],c and so  they just fit in there  ,sd,MALE,1
"['when they get to be teenagers with long legs, it may not work. /']",when they get to be teenagers with long legs it may not work ,sd,MALE,1
['# yeah <laughter>. # /'], yeah laughter  ,b,MALE,2
"['[ # right now, # i can, + right now, i can ] throw them all in the back when we have room  /']",  right now  i can  right now i can  throw them all in the back when we have room  ,sd,MALE,1
"['[ {c and, } +  {f uh } --']", c and    f uh  ,sd,MALE,1
['there you go. /'],there you go ,ba,MALE,6
"['-- {c and } ] since i do a lot of projects, i throw things in the back  /']", c and   since i do a lot of projects i throw things in the back  ,+,MALE,0
['{c and } i kind of like having a pickup truck. /'],c and  i kind of like having a pickup truck ,sd,MALE,1
"['# yeah,  /']", yeah  ,b,MALE,2
"['yo-, # -/']",yo  ,%,MALE,5
"[""# {d actually, } # i think of it [ as a + <throat_clearing>, as a ] car that'll last # <laughter>. # /""]", d actually   i think of it  as a  throatclearing as a  car thatll last  laughter  ,sd,MALE,1
"['# right,  /']", right  ,b,MALE,2
"['# yeah,  /']", yeah  ,b,MALE,2
['i know. /'],i know ,ba,MALE,6
['i like the way trucks are built  /'],i like the way trucks are built  ,sd,MALE,1
"[""{c and } i don't care about comfort.  /""]",c and  i dont care about comfort  ,sd,MALE,1
"[""{c so, }  i'm # pretty happy. # /""]",c so   im  pretty happy  ,sd,MALE,1
"['# yeah,  /']", yeah  ,b,MALE,2
"[""you're # looking at, - /""]",youre  looking at  ,%,MALE,5
['i got a toyota four runner.  /'],i got a toyota four runner  ,sd,MALE,1
"['i wanted a truck that [ i, + i ] wanted something that i could throw people in the back too,  /']",i wanted a truck that  i  i  wanted something that i could throw people in the back too  ,sd,MALE,1
['{c so } i got a four runner. /'],c so  i got a four runner ,sd,MALE,1
"[""{c so } i wouldn't hesitate to get another one.  /""]",c so  i wouldnt hesitate to get another one  ,sd,MALE,1
"['[  i, + i ] never buy new  /']",  i  i  never buy new  ,sd,MALE,1
"[""{c so } i wouldn't hesitate to get another used truck. /""]",c so  i wouldnt hesitate to get another used truck ,sd,MALE,1
"[""<laughter> you're just like me.  /""]",laughter youre just like me  ,sv,MALE,3
"[""i've never bought a new vehicle in my life. /""]",ive never bought a new vehicle in my life ,sd,MALE,1
"['<throat_clearing> {c and, }  {f uh, } yeah,  /']",throatclearing c and   f uh  yeah  ,b,MALE,2
"[""[ i don't, + i don't ] need to pay for the glitz.  /""]", i dont  i dont  need to pay for the glitz  ,sd,MALE,1
"[""i'll --""]",ill ,sd,MALE,1
['no. /'],no ,aa,MALE,4
"['-- let somebody else, {f uh, } have the showroom shine  /']", let somebody else f uh  have the showroom shine  ,+,MALE,0
"[""((   ))  {c and } i'll # pay for the rest of it. # /""]",     c and  ill  pay for the rest of it  ,sd,MALE,1
"['# <laughter> #  let somebody else break it in,  /']", laughter   let somebody else break it in  ,sv,MALE,3
['right <noise>. /'],right noise ,b,MALE,2
['right.  /'],right  ,b,MALE,2
"[""{c and, }  {f uh, } the van we're sor-,  /""]",c and   f uh  the van were sor  ,sd,MALE,1
"['we might go again [ on a, + on a ] van.  /']",we might go again  on a  on a  van  ,sd,MALE,1
"['[  we, + we ] could probably do with [ [ a, + a, ] + something  ] just a little bit larger than a compact in a sedan next time.  /']",  we  we  could probably do with   a  a   something   just a little bit larger than a compact in a sedan next time  ,sd,MALE,1
"[""i'm not sure. /""]",im not sure ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""[ we have to, + [ we,  + we'll ] have to ] face it in a couple of years #  /""]", we have to   we   well  have to  face it in a couple of years   ,sd,MALE,1
"['{c but, }  {f uh, } #']",c but   f uh  ,sd,MALE,1
['# <laughter>. #'], laughter ,x,MALE,8
"['[ i, + i ] guess, we had a small toyota wagon -- /']", i  i  guess we had a small toyota wagon  ,+,MALE,0
['right. /'],right ,b,MALE,2
"['-- <throat_clearing> {c and } we were real happy with that because, {f uh, } [ my, + my ] second requirement after price is, {f uh, } low maintenance. /']", throatclearing c and  we were real happy with that because f uh   my  my  second requirement after price is f uh  low maintenance ,sd,MALE,1
['right. /'],right ,b,MALE,2
