utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['you interested in woodworking? /'],you interested in woodworking ,qy,FEMALE,7
['yeah.  /'],yeah  ,ny,MALE,9
"['{d actually, } [ i, + {f uh, } i ] guess i am <laughter>.  /']",d actually   i  f uh  i  guess i am laughter  ,sd,MALE,1
"['{f um, } it just seems kind of funny that this is a topic of discussion.   /']",f um  it just seems kind of funny that this is a topic of discussion   ,sv,MALE,3
"['{f uh, } i do, {f uh, } some, {f uh, } woodworking myself <noise>.   /']",f uh  i do f uh  some f uh  woodworking myself noise   ,sd,MALE,1
"[""{f uh, } in fact, i'm in the middle of a project right now making a bed for my son. /""]",f uh  in fact im in the middle of a project right now making a bed for my son ,sd,MALE,1
['{f um. }  #what kind of# -- -/'],f um   what kind of  ,qw,FEMALE,12
"[""[[ #it's, + {f uh, } #""]", its  f uh  ,sd,MALE,1
['-- pine? /'], pine ,qy,FEMALE,7
"[""it's, ] + {f uh, } it's, ] {f uh, } plywood, {f uh, } face, i guess.   /""]",its   f uh  its  f uh  plywood f uh  face i guess   ,+,MALE,0
['{c but } i cut it out in the shape of a crayon box  /'],c but  i cut it out in the shape of a crayon box  ,sd,MALE,1
"['{c and then } i painted, {f uh, } about eight different, {f uh, } colors, {f uh, } {d you know, }   /']",c and then  i painted f uh  about eight different f uh  colors f uh  d you know    ,sd,MALE,1
"['the crayons that are sticking up, it will be the headboard -- /']",the crayons that are sticking up it will be the headboard  ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""#i guess he's young.#  /""]",i guess hes young  ,qy^d,FEMALE,16
"['-- #{c and then, }# - /']", c and then   ,%,MALE,5
['yes <laughter>. /'],yes laughter ,ny,MALE,9
['<laughter>.'],laughter,x,FEMALE,8
"[""he's about five and a half years old. /""]",hes about five and a half years old ,sd,MALE,1
"[""{f oh, } he'll be delighted. /""]",f oh  hell be delighted ,sv,FEMALE,3
"['{f oh, } yeah.  /']",f oh  yeah  ,aa,MALE,4
['uh-huh.  /'],uhhuh  ,aa,MALE,4
['now i just have to finish it though.  /'],now i just have to finish it though  ,sd,MALE,1
"['[ i got, + {f uh, } it got ] delayed for a little bit [ and, + {f uh, } ] because of work  /']", i got  f uh  it got  delayed for a little bit  and  f uh   because of work  ,sd,MALE,1
"[""{c and } now, {f uh, } i've got to jump back in and finish the, - /""]",c and  now f uh  ive got to jump back in and finish the  ,sd,MALE,1
"[""{c because } i've got it all cut out,  /""]",c because  ive got it all cut out  ,sd,MALE,1
"[""it's all, {f uh, } - /""]",its all f uh   ,%,MALE,5
"[""i've done most of the coloring  /""]",ive done most of the coloring  ,sd,MALE,1
"[""{c but } i've got to go a second layer with the yellow. /""]",c but  ive got to go a second layer with the yellow ,sd,MALE,1
['did you do it with a jigsaw  /'],did you do it with a jigsaw  ,qy,FEMALE,7
"['{c or } do you have powered, #{d you know, } [ a, + ] # -/']",c or  do you have powered d you know   a    ,qy,FEMALE,7
"['#{f uh, } yeah.#  /']",f uh  yeah  ,ny,MALE,9
"['{f uh, } i did, {f uh, } jigsaw, {f uh, } and the, {f uh, } regular straight saw for some of it. /']",f uh  i did f uh  jigsaw f uh  and the f uh  regular straight saw for some of it ,sd,MALE,1
['{f um. } /'],f um  ,b,FEMALE,2
['{d so } yeah.   /'],d so  yeah   ,b,MALE,2
"['(( )) to do [[ the, + {f uh, } th-, ] + the ] turn cut.   /']",  to do  the  f uh  th   the  turn cut   ,sd,MALE,1
"['{f uh, } how about yourself? /']",f uh  how about yourself ,qo,MALE,25
"[""{d well } [ i'm, + i am ] interested in woodworking.  /""]",d well   im  i am  interested in woodworking  ,sd,FEMALE,1
"[""i don't have lots of tools.   /""]",i dont have lots of tools   ,sd,FEMALE,1
['our local schools have adult education in the evening -- /'],our local schools have adult education in the evening  ,sd,FEMALE,1
['oh. /'],oh ,b,MALE,2
"['-- {f uh, } {c and } i use their tools [[[ m-, + a-, ] + an-, ] + and, ] some of their guidance.   /']", f uh  c and  i use their tools  m  a   an   and  some of their guidance   ,sd,FEMALE,1
"[""i'm an artist. /""]",im an artist ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,b,MALE,2
"[""{c and } i'm very handy  /""]",c and  im very handy  ,sd,FEMALE,1
"['{c and, } {d you know, } if i touch it, it turns into something #<laughter> [ us-,# + --']",c and  d you know  if i touch it it turns into something laughter  us  ,sd,FEMALE,1
"[""#that's great.# /""]",thats great ,ba,MALE,6
['-- usually. ]  /'], usually   ,+,FEMALE,0
"['[ #what,# + what ] type of art do you focus on?   /']", what  what  type of art do you focus on   ,qw,MALE,12
"[""i have a master's degree  /""]",i have a masters degree  ,sd,FEMALE,1
"['[ {c and, } + {c and } ] my projects had to do with acrylic painting,  /']", c and   c and   my projects had to do with acrylic painting  ,sd,FEMALE,1
"[""{c but } i'm really interested in the crafts. /""]",c but  im really interested in the crafts ,sd,FEMALE,1
['#{f huh. }# /'],f huh  ,b,MALE,2
['#i# make stain glass.   /'],i make stain glass   ,sd,FEMALE,1
"[""i've done some silver jewelry making  /""]",ive done some silver jewelry making  ,sd,FEMALE,1
"['{c and } i kind of, - /']",c and  i kind of  ,sd,FEMALE,1
"['once i get [ so-, + ] {d you know, } really pretty good at something, i want to try something else <laughter>. /']",once i get  so   d you know  really pretty good at something i want to try something else laughter ,sd,FEMALE,1
['yeah.   /'],yeah   ,b,MALE,2
"['kind of jack of all trades, master of none. /']",kind of jack of all trades master of none ,bf,MALE,20
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['{d well } no,  /']",d well  no  ,ar,FEMALE,28
"['{d actually, } i get good enough to sell it or have people say {f oh } wow,   /']",d actually  i get good enough to sell it or have people say f oh  wow   ,sd,FEMALE,1
"[""you didn't buy it,  /""]",you didnt buy it  ,sd,FEMALE,1
['you made it. /'],you made it ,sd,FEMALE,1
"[""that's great! /""]",thats great ,ba,MALE,6
"[""{c and then } [ i, + it's ] like {d well } the thrill is gone <laughter>   /""]",c and then   i  its  like d well  the thrill is gone laughter   ,%,FEMALE,5
"[""{c so } let's do something else. /""]",c so  lets do something else ,sd,FEMALE,1
['right.  /'],right  ,aa,MALE,4
"['you want <<mispronounced>> to, {f uh, } [ e-, + explore ] a new field   /']",you want mispronounced to f uh   e  explore  a new field   ,bf,MALE,20
"['[ #{c or, } + {c or, }# ] -/']", c or   c or   ,%,MALE,5
"['#{d well, } # yeah,  /']",d well   yeah  ,aa,FEMALE,4
"[""[ i, + i'm ] signed up for a class in pottery making <laughter> because i've never tried that yet -- /""]", i  im  signed up for a class in pottery making laughter because ive never tried that yet  ,sd,FEMALE,1
['{f huh. } #{d so } you# --'],f huh  d so  you ,qw,MALE,12
"['-- #{c but, }# -/']", c but  ,%,FEMALE,5
"['-- have a m f a [ in, + in ] what #division of art?# /']", have a m f a  in  in  what division of art ,+,MALE,0
"['#{d well, } [ i, + i# ] actually have a masters of art  /']",d well   i  i  actually have a masters of art  ,sd,FEMALE,1
"[""{c and } it's in art education. /""]",c and  its in art education ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
"[""{c so, } i'm a licensed teacher  /""]",c so  im a licensed teacher  ,sd,FEMALE,1
"['{c but } jobs being what they are, i substitute teach -- /']",c but  jobs being what they are i substitute teach  ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
