utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""i'll let you go first. /""]",ill let you go first ,ad,MALE,22
"[""{f oh, } {d well, } what's there to say?  /""]",f oh  d well  whats there to say  ,qo,MALE,25
"[""doesn't seem like it's being carried out very well in my opinion.  /""]",doesnt seem like its being carried out very well in my opinion  ,sv,MALE,3
"[""seems like it takes so long between conviction  and  carrying out the penalty that i don't see that it makes any difference to sentence anybody. /""]",seems like it takes so long between conviction  and  carrying out the penalty that i dont see that it makes any difference to sentence anybody ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['it seems like they could die of old age waiting to get the death penalty. /'],it seems like they could die of old age waiting to get the death penalty ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['yeah,  /']",yeah  ,b^m,MALE,24
['i know what you mean.  /'],i know what you mean  ,ba,MALE,6
"['{f um, }  i, - /']",f um   i  ,%,MALE,5
"['in maryland [ they, + they ] do have capital punishment, /']",in maryland  they  they  do have capital punishment ,sd,MALE,1
['# uh-huh.  # /'], uhhuh   ,b,MALE,2
"[""# {c and, }  # {f uh, } i've seen, {f uh, } a lot of people get [ convicted, + sentenced, ]  /""]", c and    f uh  ive seen f uh  a lot of people get  convicted  sentenced   ,sd,MALE,1
"['{c and  then } just nothing happens,']",c and  then  just nothing happens,sd,MALE,1
['# yeah.  # /'], yeah   ,b,MALE,2
"['# just #  endless, endless, endless appeals. /']", just   endless endless endless appeals ,+,MALE,0
"['uh-huh,  /']",uhhuh  ,b,MALE,2
"['{d well } from what i underst-, - /']",d well  from what i underst  ,%,MALE,5
"[""i saw a statistic just a few days ago, {f um, } so far this [ ye-, + year, ]  or was it during the last year,  [ somewh-, + during ] a year's time, i think it was they executed twenty-five people in the nation.  /""]",i saw a statistic just a few days ago f um  so far this  ye  year   or was it during the last year   somewh  during  a years time i think it was they executed twentyfive people in the nation  ,sd,MALE,1
