utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } how many credit cards do you have? /']",d well  how many credit cards do you have ,qw,MALE,12
"[""{f um, } [ i've only, +  i've got about ]  four maybe.  /""]",f um   ive only   ive got about   four maybe  ,sd,MALE,1
"[""i try to limit them because [ [ i, +  {d well } one, ] +  i ] don't use them too much.  /""]",i try to limit them because   i   d well  one    i  dont use them too much  ,sd,MALE,1
"['{c and } i use my visa just [ for abou-, +  for about ] everything,  /']",c and  i use my visa just  for abou   for about  everything  ,sd,MALE,1
['{c and } i pay it all off.  /'],c and  i pay it all off  ,sd,MALE,1
"['{c so } i try not to, - /']",c so  i try not to  ,sd,MALE,1
['i just use it for free money for thirty days basically. /'],i just use it for free money for thirty days basically ,sd,MALE,1
['sounds like we have no conflict.  /'],sounds like we have no conflict  ,sv,MALE,3
"['we had,  /']",we had  ,%,MALE,5
['for a while i was carrying one card  /'],for a while i was carrying one card  ,sd,MALE,1
['{c and } my wife was carrying a different one.  /'],c and  my wife was carrying a different one  ,sd,MALE,1
"['{c and } since the slips all look alike, {f uh, } you commingle them  /']",c and  since the slips all look alike f uh  you commingle them  ,sd,MALE,1
['{c and then }  you get the statement  /'],c and then   you get the statement  ,sd,MALE,1
"['{c and } you try to sort them out, {f uh, }  /']",c and  you try to sort them out f uh   ,sd,MALE,1
"['{c and } [ it, +   {f uh, } <laughter> it ] caused more confusion about it.  /']",c and   it    f uh  laughter it  caused more confusion about it  ,sv,MALE,3
"['i finally said, gee, this is kind of a waste of time.  /']",i finally said gee this is kind of a waste of time  ,sd,MALE,1
"['{c and then } when a t and t came along and offered a free one, {f uh, }  i accepted that,  /']",c and then  when a t and t came along and offered a free one f uh   i accepted that  ,sd,MALE,1
"[""{c and } we've been using that one.  /""]",c and  weve been using that one  ,sd,MALE,1
"['{f uh, } the interesting thing [ is, +   is ] [ that, + ]  {f uh, } the amount of money you [ can +  can ] run up on them.  /']",f uh  the interesting thing  is    is   that    f uh  the amount of money you  can   can  run up on them  ,sv,MALE,3
"[""i don't know,  /""]",i dont know  ,h,MALE,15
"['do you know any people that run up [ big, +  big ] bills? /']",do you know any people that run up  big   big  bills ,qy,MALE,7
"[""[ [ i'm, +  i'm ] + {d you know, } i'm ]  in the age group you get out of college,  /""]",  im   im   d you know  im   in the age group you get out of college  ,^h,MALE,27
['{c and } i think a lot of these people have them maxed out. /'],c and  i think a lot of these people have them maxed out ,sv,MALE,3
"[""{d well, } [ did, +  {f um, } were ]  you able to get one while you're in college? /""]",d well   did   f um  were   you able to get one while youre in college ,qy,MALE,7
"[""{f um, } i don't think i ever tried. /""]",f um  i dont think i ever tried ,ng,MALE,29
"[""just curious, because i have a son that's  a senior this year,  /""]",just curious because i have a son thats  a senior this year  ,sd,MALE,1
"[""{c and } he's heading off, with any kind of luck,  /""]",c and  hes heading off with any kind of luck  ,sd,MALE,1
"['{c but } there has been, - /']",c but  there has been  ,%,MALE,5
"[""i've had a couple of ads [ [ [ for, +  for, ] +  for ] +  to ]  provide a card for a college student.  /""]",ive had a couple of ads    for   for    for    to   provide a card for a college student  ,sd,MALE,1
"['{f uh, } what do you think about the idea of providing one for somebody like that? /']",f uh  what do you think about the idea of providing one for somebody like that ,qo,MALE,25
"['{f um, } {d well, } - /']",f um  d well   ,arp_nd,MALE,34
"['<throat_clearing> yeah,  /']",throatclearing yeah  ,%,MALE,5
"['[ i, + i, ] {d you know, } - /']", i  i  d you know   ,%,MALE,5
"[""it's, {d you know, } feasible,  /""]",its d you know  feasible  ,sv,MALE,3
"['{e i mean, } i know a lot of college kids [ who  have them, +  {d you know, } who had them, ] but just depends. /']",e i mean  i know a lot of college kids  who  have them   d you know  who had them  but just depends ,sd,MALE,1
"['{d well, } [ [ [ that, + that, ] +  that, ] +   i guess [ from the, +  from the ] card issuer, {f uh, } that ] - /']",d well     that  that    that     i guess  from the   from the  card issuer f uh  that   ,%,MALE,5
"[""[ since, +  since ] [ [ it's, +  it's ] in, mo-, + ]  the parent gets it for them,   that  really the  parent becomes the one that's responsible,  /""]", since   since    its   its  in mo    the parent gets it for them   that  really the  parent becomes the one thats responsible  ,sd,MALE,1
"[""{c but } it's, -/""]",c but  its ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
