utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['<click> steve, this is, - /']",click steve this is  ,%,MALE,5
"[""like i mentioned, brian and i guess we're going to want to be talking about child care.  /""]",like i mentioned brian and i guess were going to want to be talking about child care  ,sd,MALE,1
"['{f uh, } do you have any experience in, {f uh, } finding child care? /']",f uh  do you have any experience in f uh  finding child care ,qy,MALE,7
"['<tv> {d well, } ourselves, we have <sigh>, i guess never had to look for child care. /']",tv d well  ourselves we have sigh i guess never had to look for child care ,ng,MALE,29
['uh-huh. /'],uhhuh ,b,MALE,2
['our kids are now fourteen and eighteen. /'],our kids are now fourteen and eighteen ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"[""[ {c but, } + {f uh, } <throat_clearing> {c and so, } ] {d you know, } you go back those many years and, {f uh, } we didn't do it very much. /""]", c but   f uh  throatclearing c and so   d you know  you go back those many years and f uh  we didnt do it very much ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""[ we, + i guess, we ] were in a situation where we didn't need to be looking at, {f uh, } two family income at the time <swallowing>. /""]", we  i guess we  were in a situation where we didnt need to be looking at f uh  two family income at the time swallowing ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['{c and } our kids were older.  /'],c and  our kids were older  ,sd,MALE,1
"[""{c but } i've had to deal with, {f uh, } {d you know, } friends of ours that have used child care and that kind of thing. /""]",c but  ive had to deal with f uh  d you know  friends of ours that have used child care and that kind of thing ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['{f uh, } {c so } it, - /']",f uh  c so  it  ,%,MALE,5
"[""my involvement hasn't been direct  /""]",my involvement hasnt been direct  ,sd,MALE,1
"['{c but } still have been, {d you know, } certainly exposed to criteria people are using. /']",c but  still have been d you know  certainly exposed to criteria people are using ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['how about yourself? /'],how about yourself ,qo,MALE,25
"[""{d well, } {f uh, } we're kind of lucky.  /""]",d well  f uh  were kind of lucky  ,sd,MALE,1
"[""[ [  i, + i'm, ] + {f uh, } i'm ] working.  /""]",   i  im   f uh  im  working  ,sd,MALE,1
"[""my wife isn't working  /""]",my wife isnt working  ,sd,MALE,1
['{c and } she is taking care of the kids also.  /'],c and  she is taking care of the kids also  ,sd,MALE,1
"[""[ {c and, } + {c and so } ] we haven't had to look for child care either which has been very nice.  /""]", c and   c and so   we havent had to look for child care either which has been very nice  ,sd,MALE,1
