utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c so, } tell me about your home. /']",c so  tell me about your home ,ad,MALE,22
['my home.  /'],my home  ,b^m,FEMALE,24
"['all right,  /']",all right  ,aa,FEMALE,4
['my home is about fifteen years old. /'],my home is about fifteen years old ,sd,FEMALE,1
['all right. /'],all right ,b,MALE,2
"[""it's a two story house,  /""]",its a two story house  ,sd,FEMALE,1
"[""[ it, + it's ] our first home,  /""]", it  its  our first home  ,sd,FEMALE,1
"[""{c and } it looks like it's going to be the last,  /""]",c and  it looks like its going to be the last  ,sd,FEMALE,1
"[""i think we're going to demolish it <laughter>.  /""]",i think were going to demolish it laughter  ,sd,FEMALE,1
"[""we've got two children  /""]",weve got two children  ,sd,FEMALE,1
"[""{c and } it's, - /""]",c and  its  ,%,FEMALE,5
"['they have scraped the, {f uh, } plaster off the walls, {d you know, } with riding their little toys through it and stuff.  {d you know, } /']",they have scraped the f uh  plaster off the walls d you know  with riding their little toys through it and stuff  d you know  ,sd,FEMALE,1
['yes. /'],yes ,b,MALE,2
"['put dents in the tiles, just multitude of them,  /']",put dents in the tiles just multitude of them  ,sd,FEMALE,1
"['{e i mean } even places, - /']",e i mean  even places  ,%,FEMALE,5
"[""[ it's, + it's ] past the dent stage,  /""]", its  its  past the dent stage  ,sd,FEMALE,1
"[""we're talking some of it's been  (( peeled ))  away, {d you know, }  /""]",were talking some of its been   peeled   away d you know   ,sd,FEMALE,1
"[""i don't know what they, -/""]",i dont know what they ,sd,FEMALE,1
"['we talking  ((   )) [ from, + from ] dents in the holes. /']",we talking       from  from  dents in the holes ,bf,MALE,20
"['yeah,  /']",yeah  ,b,FEMALE,2
"['dents in the  (( hole )) ,  /']",dents in the   hole    ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['i understand,  /']",i understand  ,ba,MALE,6
"[""[  we've got, + i've got ] a daughter. /""]",  weve got  ive got  a daughter ,sd,MALE,1
"[""<breathing> we've got two,  /""]",breathing weve got two  ,sd,FEMALE,1
"[""one of them's eleven  /""]",one of thems eleven  ,sd,FEMALE,1
"[""{c and } one of them's seven  /""]",c and  one of thems seven  ,sd,FEMALE,1
"['{c and then } the carpet, {d you know, } - /']",c and then  the carpet d you know   ,sd,FEMALE,1
['we need to replace the carpet.  /'],we need to replace the carpet  ,sd,FEMALE,1
"[""{e i mean, } it sounds like it's just the pits  /""]",e i mean  it sounds like its just the pits  ,sd,FEMALE,1
"[""{c but } it's not all that bad,  (( i guess ))  /""]",c but  its not all that bad   i guess   ,sd,FEMALE,1
"[""{c but, } {d you know, } they're just real hard on it. /""]",c but  d you know  theyre just real hard on it ,sd,FEMALE,1
['kids are hard on houses. /'],kids are hard on houses ,sv,MALE,3
"['definitely,  /']",definitely  ,aa,FEMALE,4
['i can see why people wait until they get {d like } in high school or  maybe junior high  /'],i can see why people wait until they get d like  in high school or  maybe junior high  ,sv,FEMALE,3
['{c and then } they get another one. /'],c and then  they get another one ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
['yeah.  /'],yeah  ,b,MALE,2
"['{f uh, } we live in a mobile home  /']",f uh  we live in a mobile home  ,sd,MALE,1
"[""{c and } that's probably not typical america  /""]",c and  thats probably not typical america  ,sd,MALE,1
"['{c but, } -/']",c but  ,%,MALE,5
"[""i know there's a lot of them. /""]",i know theres a lot of them ,sd,FEMALE,1
"[""<breathing> it's, - /""]",breathing its  ,%,MALE,5
"['what we have, - /']",what we have  ,sd,MALE,1
"[""it's all we can afford. /""]",its all we can afford ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and, } {f uh, } seems like we're always working on it, as i'm sure,""]",c and  f uh  seems like were always working on it as im sure,sd,MALE,1
"[""[ because they're always, +""]", because theyre always ,sv,FEMALE,3
['it is with your house. /'],it is with your house ,+,MALE,0
"[""because they're always ]  (( ruining ))  something? /""]",because theyre always    ruining   something ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
['how old is your child? /'],how old is your child ,qw,FEMALE,12
"['ten,  /']",ten  ,sd,MALE,1
['girl. /'],girl ,sd,MALE,1
"['{d well, } -/']",d well  ,%,FEMALE,5
"['{c so, } {d you know, } just like yours, ours is always, {d you know, } - /']",c so  d you know  just like yours ours is always d you know   ,sd,MALE,1
"[""we're, - /""]",were  ,%,MALE,5
"['something else goes wrong always, {d you know, }  /']",something else goes wrong always d you know   ,sd,MALE,1
"[""it's, -/""]",its ,%,MALE,5
['some appliances breaking or something? /'],some appliances breaking or something ,qy,FEMALE,7
"['no,  /']",no  ,nn,MALE,13
"['appliances, - /']",appliances  ,sd,MALE,1
"['we had a couple plumbing problems,  /']",we had a couple plumbing problems  ,sd,MALE,1
"[""we've, {f oh, } - /""]",weve f oh   ,%,MALE,5
"[""who knows, {d you know, } it's always something with homes. /""]",who knows d you know  its always something with homes ,sd,MALE,1
['{c and } you said you were in colorado springs? /'],c and  you said you were in colorado springs ,qy^d,FEMALE,16
['yes. /'],yes ,ny,MALE,9
['are there a lot of trailers around there? /'],are there a lot of trailers around there ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"[""there are there's a big military constituency. /""]",there are theres a big military constituency ,sd,MALE,1
"[""{c and } is that what you're in? /""]",c and  is that what youre in ,qy,FEMALE,7
"['{f oh, } no,  /']",f oh  no  ,nn,MALE,13
['no  /'],no  ,nn,MALE,13
"[""[ i'm, + i ] work for t i. /""]", im  i  work for t i ,sd,MALE,1
"[""{d well, } then that's why you're doing this then, isn't it? /""]",d well  then thats why youre doing this then isnt it ,qy,FEMALE,7
"['{f oh, } yes. /']",f oh  yes ,ny,MALE,9
"['{f oh, } <laughter> okay,  /']",f oh  laughter okay  ,bk,FEMALE,14
"['{d well, } -/']",d well  ,%,FEMALE,5
['what division are you in? /'],what division are you in ,qw,MALE,12
"[""i'm not in t i. /""]",im not in t i ,sd,FEMALE,1
['oh. /'],oh ,b,MALE,2
['i had a friend that had a roommate that worked for t i  /'],i had a friend that had a roommate that worked for t i  ,sd,FEMALE,1
"['{c and } she saw this come up on the computer screen, and ran it off.  and passed it  ((   ))  to the people that were interested. /']",c and  she saw this come up on the computer screen and ran it off  and passed it       to the people that were interested ,sd,FEMALE,1
"[""it's not a hobby, {d you know, }  /""]",its not a hobby d you know   ,sv,MALE,3
"[""it's something to do.  /""]",its something to do  ,sd,MALE,1
"['i get to here about texas again a bit and get to talk to people all over the country,  /']",i get to here about texas again a bit and get to talk to people all over the country  ,sd,MALE,1
"[""you know,  that i've talked to someone in maryland, i believe it was. /""]",you know  that ive talked to someone in maryland i believe it was ,sd,MALE,1
"[""i know, i've been talking to people in ohio, and, {f uh, } virginia, and i think, california. /""]",i know ive been talking to people in ohio and f uh  virginia and i think california ,sd,FEMALE,1
"[""it's interesting, isn't it? /""]",its interesting isnt it ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
['it is. /'],it is ,sd,FEMALE,1
"[""{d you know, } the gal i talked to in maryland, didn't own a car,  /""]",d you know  the gal i talked to in maryland didnt own a car  ,sd,MALE,1
"[""she's never traveled anywhere,  /""]",shes never traveled anywhere  ,sd,MALE,1
"[""she's never been anywhere,  /""]",shes never been anywhere  ,sd,MALE,1
"['she, {d you know, } - /']",she d you know   ,%,MALE,5
"['i talked about one of the biggest problems in the united states being our roads,  /']",i talked about one of the biggest problems in the united states being our roads  ,sd,MALE,1
"[""{c and } she didn't understand.  /""]",c and  she didnt understand  ,sd,MALE,1
"[""she doesn't drive. /""]",she doesnt drive ,sd,MALE,1
['how does she get to work? /'],how does she get to work ,qw,FEMALE,12
"['{f uh, } she, {f uh, } lives on campus,  /']",f uh  she f uh  lives on campus  ,sd,MALE,1
"[""she's a college student.  /""]",shes a college student  ,sd,MALE,1
"['buses [ and, + and, ] {f uh, } public transportation. /']",buses  and  and  f uh  public transportation ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['i had a re-, -/']",i had a re ,%,FEMALE,5
"['[ her, + her ] parents live by the public transportation. /']", her  her  parents live by the public transportation ,sd,MALE,1
['{c and } i wish we could down here. /'],c and  i wish we could down here ,sv,FEMALE,3
"['{d well, } it would be nice  /']",d well  it would be nice  ,aa,MALE,4
"[""{c but } i kind of like the freedom, too, don't you? /""]",c but  i kind of like the freedom too dont you ,qy,MALE,7
"['<breathing> {d well, } sometimes  /']",breathing d well  sometimes  ,no,FEMALE,31
"[""{c but } i tell you i'd sure like to be able to get on a bus or something and get to work,  /""]",c but  i tell you id sure like to be able to get on a bus or something and get to work  ,sv,FEMALE,3
"['{c but } if i did it, it would take me an hour and fifteen minutes.  /']",c but  if i did it it would take me an hour and fifteen minutes  ,sd,FEMALE,1
"['i would have to get on one and drive, or walk to a bu-, {d you know, } - /']",i would have to get on one and drive or walk to a bu d you know   ,sd,FEMALE,1
"[""there's one terminal close to us  /""]",theres one terminal close to us  ,sd,FEMALE,1
"[""{c and then } they'd drive me to the main terminal here, /""]",c and then  theyd drive me to the main terminal here ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"[""then, i'd have to go to downtown dallas and then walk over couple blocks and get on another bus to go to my school. /""]",then id have to go to downtown dallas and then walk over couple blocks and get on another bus to go to my school ,sd,FEMALE,1
