utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well } what do you feel about the, {f um, } present  situation in the mideast? /']",d well  what do you feel about the f um  present  situation in the mideast ,qo,MALE,25
"[""{d well, } it looks like it's just about as volatile  as it usually is. /""]",d well  it looks like its just about as volatile  as it usually is ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['what do you think, mark? /']",what do you think mark ,qo,MALE,25
"['<lipsmack> yeah,  /']",lipsmack yeah  ,aa,MALE,4
['i agree.  /'],i agree  ,aa,MALE,4
"[""[ i think, + i think ] there's  definitely been some changes, {f um, }  /""]", i think  i think  theres  definitely been some changes f um   ,sv,MALE,3
"['{c and } i think {d you know, } [ the, + the, ]  {f um, } end of the soviet union will definitely have its effect [ on, + on ] the situation. /']",c and  i think d you know   the  the   f um  end of the soviet union will definitely have its effect  on  on  the situation ,sv,MALE,3
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
"[""{f um, } {d you know, } in that [ there's, + there's ]  not,  {d you kno-, } [ there, {d you know, } i-, + ] {d you know, } - /""]",f um  d you know  in that  theres  theres   not  d you kno   there d you know  i   d you know   ,%,MALE,5
"['basically since the end of world war two  there was always, {d you know, } that little proxy war going on.']",basically since the end of world war two  there was always d you know  that little proxy war going on,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{d you know, } with, {f um, } the u s funding  israel [ and, + and ] the, {f um, } soviet union funding the arab countries. /']",d you know  with f um  the u s funding  israel  and  and  the f um  soviet union funding the arab countries ,+,MALE,0
"[""{c and then } we'll see what happens when, {f uh, }  they're not funded quite as much.""]",c and then  well see what happens when f uh   theyre not funded quite as much,sv,MALE,3
['# yeah. # /'], yeah  ,b,MALE,2
['# or supplied # with arms the same way. /'], or supplied  with arms the same way ,+,MALE,0
['uh-huh.  /'],uhhuh  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
"['{c but } on the same token, {d you know, }  israel has lost a lot of their, {d you know, } value to the u s in being, {d you know, }   the foothold of capitalism.']",c but  on the same token d you know   israel has lost a lot of their d you know  value to the u s in being d you know    the foothold of capitalism,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{d you know } [ in, + in ] the mideast. /']",d you know   in  in  the mideast ,+,MALE,0
"['{d well, } [ i, + we ] tend to be pretty strong supporters of  israel ourselves, /']",d well   i  we  tend to be pretty strong supporters of  israel ourselves ,sv,MALE,3
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['# {d you know, } # we [ s-, + ] kind of cringe when  they make mistakes  but yet --']", d you know   we  s   kind of cringe when  they make mistakes  but yet ,sv,MALE,3
['<<very faint>>  uh-huh. /'],very faint  uhhuh ,b,MALE,2
['-- overall tend to support them.  /'], overall tend to support them  ,+,MALE,0
"['{c but, }  i think one of  the most interesting things to me recently was, {d you know, } during the war,']",c but   i think one of  the most interesting things to me recently was d you know  during the war,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['# {f uh, } # in, {f uh, } kuwait was, {f uh, } the fact  that they did not retaliate,']", f uh   in f uh  kuwait was f uh  the fact  that they did not retaliate,+,MALE,0
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['# for the, {f uh, } # scud missiles that were, {f uh, }  launched there.  /']", for the f uh   scud missiles that were f uh   launched there  ,+,MALE,0
"['that just seemed to me to be [ a, + {f uh, } a ]  phenomenal, {f uh, } demonstration of restraint,  /']",that just seemed to me to be  a  f uh  a   phenomenal f uh  demonstration of restraint  ,sv,MALE,3
"['{c and } it must have reflected, {f uh, } {f uh, } some awful  good, {f uh, } diplomacy on the part of the u s. /']",c and  it must have reflected f uh  f uh  some awful  good f uh  diplomacy on the part of the u s ,sv,MALE,3
