utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['all right.  /'],all right  ,"fo_o_fw_""_by_bc",MALE,0
"['{f uh, } exercise {f huh } <music>? /']",f uh  exercise f huh  music ,qy,MALE,7
['yeah. /'],yeah ,ny,MALE,9
"['{f uh, } as a matter fact, i work out in the mornings.  /']",f uh  as a matter fact i work out in the mornings  ,sd,MALE,1
['i belong to presidents. /'],i belong to presidents ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and, } {f uh, } i have got a routine for every morning of the week  /']",c and  f uh  i have got a routine for every morning of the week  ,sd,MALE,1
"[""{c and } i don't work out on saturday or sunday -- /""]",c and  i dont work out on saturday or sunday  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c but, } {f uh, } [ i do, + i do ] a combination of, {f uh, } {f uh, } running and weight training <music>. /']", c but  f uh   i do  i do  a combination of f uh  f uh  running and weight training music ,sd,MALE,1
['they set that up for you. /'],they set that up for you ,qy^d,MALE,16
"['no,  /']",no  ,nn,MALE,13
"['[ i, + {f uh, } {d actually } i ] just, {f uh, } joined on my own  /']", i  f uh  d actually  i  just f uh  joined on my own  ,sd,MALE,1
"['{c and } i have been thinking about getting with [ a, + {f uh, } one of their ] counselors just [ so + ] see what, {f uh, } they  might have to offer --']",c and  i have been thinking about getting with  a  f uh  one of their  counselors just  so   see what f uh  they  might have to offer ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- as far as, {f uh, } alternatives.  /']", as far as f uh  alternatives  ,+,MALE,0
"['{c but, } i pretty much, {f uh, } worked on my own routine. /']",c but  i pretty much f uh  worked on my own routine ,sd,MALE,1
"['{c and, } {f uh, } what kind of running do you do? /']",c and  f uh  what kind of running do you do ,qo,MALE,25
['they have got the track on the inside. /'],they have got the track on the inside ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and, } {f uh, } i run one mile on monday, wednesdays and fridays  /']",c and  f uh  i run one mile on monday wednesdays and fridays  ,sd,MALE,1
"['{c and then } on tuesdays and thursdays, i run two miles. /']",c and then  on tuesdays and thursdays i run two miles ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and then } after that, i work out with weights. /']",c and then  after that i work out with weights ,sd,MALE,1
['[ is + is ] just aerobics  /'], is  is  just aerobics  ,qy,MALE,7
"['{c or, } -/']",c or  ,%,MALE,5
"['{f uh, } i work out with free weights. /']",f uh  i work out with free weights ,sd,MALE,1
"['no,  /']",no  ,ar,MALE,28
"['{f uh, } i mean the running. /']",f uh  i mean the running ,sd,MALE,1
"['{f oh, } {f uh, } yeah.  /']",f oh  f uh  yeah  ,ny,MALE,9
"['it is really the, {f uh, } aerobic work out part. /']",it is really the f uh  aerobic work out part ,sd,MALE,1
"['[ you do it, + you do a ] mile in about eight minutes or less? /']", you do it  you do a  mile in about eight minutes or less ,qy,MALE,7
"['{f uh, } about seven minutes. /']",f uh  about seven minutes ,na,MALE,21
['uh-huh.  /'],uhhuh  ,b,MALE,2
['yeah.  /'],yeah  ,b,MALE,2
"[""[ then you wouldn't, + then you don't ] get, {f uh, } out of breath. /""]", then you wouldnt  then you dont  get f uh  out of breath ,qy,MALE,7
"['{f uh, } no  /']",f uh  no  ,nn,MALE,13
['i do <laughter>. /'],i do laughter ,sd,MALE,1
['oh. /'],oh ,bk,MALE,14
"['yeah,  /']",yeah  ,b,MALE,2
"['[ that is, + that is ] a pretty good clip  /']", that is  that is  a pretty good clip  ,sv,MALE,3
['{c and } i am pretty winded by the time i get done. /'],c and  i am pretty winded by the time i get done ,sd,MALE,1
['oh. /'],oh ,b,MALE,2
"['{d so, } -/']",d so  ,%,MALE,5
"[""{c but, } {e i mean } it's not pushing it real hard, like, {d you know, } if you tried to make six or something like that. /""]",c but  e i mean  its not pushing it real hard like d you know  if you tried to make six or something like that ,qy^d,MALE,16
"['{f oh, } yeah.  /']",f oh  yeah  ,ny,MALE,9
"['[ i, + i, ] {f uh, } could probably go faster,  /']", i  i  f uh  could probably go faster  ,sd,MALE,1
['{c but } then i would wear myself out <laughter>. /'],c but  then i would wear myself out laughter ,sd,MALE,1
['right. /'],right ,b,MALE,2
"[""{c and } i wouldn't be able to work out anything else. /""]",c and  i wouldnt be able to work out anything else ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['yeah.  /'],yeah  ,b,MALE,2
['how about you? /'],how about you ,qo,MALE,25
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ i, + i ] don't run much any more.  /""]", i  i  dont run much any more  ,sd,MALE,1
['i did when i was in school. /'],i did when i was in school ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['right now <music> i just lift, {f uh, } weights and do push ups and sit ups -- /']",right now music i just lift f uh  weights and do push ups and sit ups  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
