utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } i know that, {f uh, } - /']",d well  i know that f uh   ,"fo_o_fw_""_by_bc",FEMALE,0
['i have only {d like } two or three favorite television shows. /'],i have only d like  two or three favorite television shows ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['i think one of my favorite then is  from the guy stephen, is it brochco, who does {d like } l a law -- /']",i think one of my favorite then is  from the guy stephen is it brochco who does d like  l a law  ,sd,FEMALE,1
"['{f oh, } yeah.  /']",f oh  yeah  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- uh-huh,  /']", uhhuh  ,b^m,FEMALE,24
"['{c and, } {f uh, } he  also did hillstreet blues. /']",c and  f uh  he  also did hillstreet blues ,sd,FEMALE,1
"['yeah, /']",yeah ,b,FEMALE,2
['i like those type of shows. /'],i like those type of shows ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['we really enjoy that too. /'],we really enjoy that too ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f uh, } i don't get [ a lot, +   to watch a whole lot ] of t v.  /""]",f uh  i dont get  a lot    to watch a whole lot  of t v  ,sd,FEMALE,1
"['we have a couple of young children,  /']",we have a couple of young children  ,sd,FEMALE,1
['{c and so } --'],c and so  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- we're usually outside,  /""]", were usually outside  ,+,FEMALE,0
"[""{c and so }  it's usually the nine o'clock shows that if we get them in bed, we usually watch that,  /""]",c and so   its usually the nine oclock shows that if we get them in bed we usually watch that  ,sd,FEMALE,1
['{c and } l a law is one of my favorites. /'],c and  l a law is one of my favorites ,sd,FEMALE,1
"['{f oh, } yeah,  /']",f oh  yeah  ,b,FEMALE,2
"['me, too.  /']",me too  ,sd,FEMALE,1
"['i know,  /']",i know  ,%,FEMALE,5
"[""[ they, +  {f uh, } i think they're ]  different than a lot of other shows of which they have {d like }  the re runs in the middle of the season -- /""]", they   f uh  i think theyre   different than a lot of other shows of which they have d like   the re runs in the middle of the season  ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['-- {c and then } towards the end when  everybody else is showing reruns, they start showing some of their newer stuff. /']", c and then  towards the end when  everybody else is showing reruns they start showing some of their newer stuff ,sd,FEMALE,1
['yeah  /'],yeah  ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
['<laughter> {c so } i thought that was  really interesting the way that they did that.  /'],laughter c so  i thought that was  really interesting the way that they did that  ,sv,FEMALE,3
"['{f oh, } {c and so } you must watch a  lot of, {f uh, } disney or cartoons then? /']",f oh  c and so  you must watch a  lot of f uh  disney or cartoons then ,qy^d,FEMALE,16
"['{d well, } we have on sesame street  and  mister rogers, that kind of stuff,  /']",d well  we have on sesame street  and  mister rogers that kind of stuff  ,no,FEMALE,31
['{c and } i think those programs are really good for children.  /'],c and  i think those programs are really good for children  ,sv,FEMALE,3
['i know that both of mine have probably learned quite a bit from there. /'],i know that both of mine have probably learned quite a bit from there ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it's kind of nice to know that they're  just going to be seeing, {d you know, } not a lot of violence and that kind of stuff -- /""]",its kind of nice to know that theyre  just going to be seeing d you know  not a lot of violence and that kind of stuff  ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"['-- {c and } they usually, {f uh, } show  a lot of things that really teach them different things about the world.  /']", c and  they usually f uh  show  a lot of things that really teach them different things about the world  ,sv,FEMALE,3
['{c so. } -/'],c so  ,%,FEMALE,5
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""my [ so-, +  older son, ] he's going to  be five,  /""]",my  so   older son  hes going to  be five  ,sd,FEMALE,1
"[""{c and } he's more into watching the cartoons and that kind of stuff now. /""]",c and  hes more into watching the cartoons and that kind of stuff now ,sd,FEMALE,1
"[""{f oh, } that's true,  /""]",f oh  thats true  ,aa,FEMALE,4
"[""that's true.  /""]",thats true  ,aa,FEMALE,4
"['{d well, } i noticed that, my kids are, {f uh, } older now,  /']",d well  i noticed that my kids are f uh  older now  ,sd,FEMALE,1
"[""they're --""]",theyre ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {f uh, } getting close to the teenage years.  /']", f uh  getting close to the teenage years  ,+,FEMALE,0
"['{c but } they did, - /']",c but  they did  ,sd,FEMALE,1
"['we watched all of mister rogers and everything,  /']",we watched all of mister rogers and everything  ,sd,FEMALE,1
"['{c but } even some  of your, {f uh, } cartoons can be very violent -- /']",c but  even some  of your f uh  cartoons can be very violent  ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['-- {c and, } {d you know, } they talk about   death,  /']", c and  d you know  they talk about   death  ,sd,FEMALE,1
"['{c and, } we were watching, {f uh, } {f oh } gosh, bugs bunny just last night -- /']",c and  we were watching f uh  f oh  gosh bugs bunny just last night  ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"['-- {c and, } {f um, } i think it was on,  i have to remember which channel,  /']", c and  f um  i think it was on  i have to remember which channel  ,sd,FEMALE,1
"['{c but } anyway, {f uh, } we were watching that  /']",c but  anyway f uh  we were watching that  ,sd,FEMALE,1
"['{c and } it was talking about opera,  /']",c and  it was talking about opera  ,sd,FEMALE,1
"['{c and } they showed {d like } what they thought an opera would  be,  /']",c and  they showed d like  what they thought an opera would  be  ,sd,FEMALE,1
"['{c and } one of the things was to [ kill the rabbit, +  kill the rabbit -- ] /']",c and  one of the things was to  kill the rabbit   kill the rabbit   ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['-- {c and } i thought, {f oh, } how  violent, {d you know, } to kill the rabbit.  /']", c and  i thought f oh  how  violent d you know  to kill the rabbit  ,sd,FEMALE,1
"['{c so } he ended up killing the rabbit in the end, <laughter> {f uh, }  /']",c so  he ended up killing the rabbit in the end laughter f uh   ,sd,FEMALE,1
"['{c but } then of course, the rabbit comes back to life and says,  {d well, } see this is how an opera is supposed to be.  /']",c but  then of course the rabbit comes back to life and says  d well  see this is how an opera is supposed to be  ,sd,FEMALE,1
"['{c and } i thought, gee whiz, if a  little kid was watching this, {d you know, } that would be pretty violent even for a small child. /']",c and  i thought gee whiz if a  little kid was watching this d you know  that would be pretty violent even for a small child ,sv,FEMALE,3
"['{d well, } yeah,  /']",d well  yeah  ,b,FEMALE,2
"[""{c and } {d you know, }  [ they, +  especially boys, {e i mean, } they're ] always talking about shooting and killing and all that kind of stuff -- /""]",c and  d you know    they   especially boys e i mean  theyre  always talking about shooting and killing and all that kind of stuff  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } i don't think that they  really realize that death is forever, {d you know. } /""]", c and  i dont think that they  really realize that death is forever d you know  ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"[""{c and } showing them something  like that really doesn't --""]",c and  showing them something  like that really doesnt ,sv,FEMALE,3
"[""that's right. /""]",thats right ,aa,FEMALE,4
['-- teach them that it is. /'], teach them that it is ,+,FEMALE,0
"[""that's right.   /""]",thats right   ,aa,FEMALE,4
"[""{d well, } i don't think  cartoons portray that  /""]",d well  i dont think  cartoons portray that  ,sv,FEMALE,3
"['{c but } {d like, } -/']",c but  d like  ,%,FEMALE,5
"['no,  /']",no  ,aa,FEMALE,4
"[""{c and } to get them to feel  like that that's just pretend, i think --""]",c and  to get them to feel  like that thats just pretend i think ,sv,FEMALE,3
"['yeah, /']",yeah ,b,FEMALE,2
"['-- is the hardest part, {d you know. } /']", is the hardest part d you know  ,+,FEMALE,0
['yeah.  /'],yeah  ,b,FEMALE,2
['a cat has nine lives -- /'],a cat has nine lives  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- {c but } they don't,  /""]", c but  they dont  ,ar,FEMALE,28
['they just  have one like we do <laughter>. /'],they just  have one like we do laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""<laughter> {f oh, } {c so } that's really  funny  /""]",laughter f oh  c so  thats really  funny  ,sv,FEMALE,3
"['{c but, } {f uh } --']",c but  f uh  ,sd,FEMALE,1
"['uh-, -/']",uh ,b,FEMALE,2
"[""-- we've gotten, - /""]", weve gotten  ,+,FEMALE,0
"['uh-huh,  /']",uhhuh  ,%,FEMALE,5
['go ahead. /'],go ahead ,ad,FEMALE,22
"['i was just going to say, i know that,  at least before our kids were born, we used to always enjoy watching the cosby show,  /']",i was just going to say i know that  at least before our kids were born we used to always enjoy watching the cosby show  ,sd,FEMALE,1
"['thursday nights usually had pretty good, [ with that, + ] and as far as very good comedy. /']",thursday nights usually had pretty good  with that   and as far as very good comedy ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i like to watch designing women if the kids --'],i like to watch designing women if the kids ,sd,FEMALE,1
"['yes, /']",yes ,aa,FEMALE,4
['-- are in bed by then. /'], are in bed by then ,+,FEMALE,0
"['yes,  /']",yes  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""that's true,  /""]",thats true  ,sv,FEMALE,3
"[""that's a good show.  /""]",thats a good show  ,sv,FEMALE,3
"['i used to watch, {f uh, } dallas.  /']",i used to watch f uh  dallas  ,sd,FEMALE,1
"[""[ we're, +  we're ] in dallas. /""]", were   were  in dallas ,sd,FEMALE,1
['yeah.  /'],yeah  ,bk,FEMALE,14
"['i used to watch  dallas, years ago.  /']",i used to watch  dallas years ago  ,sd,FEMALE,1
"['{c and } somewhere in the middle i got, {f uh, } bored,  /']",c and  somewhere in the middle i got f uh  bored  ,sd,FEMALE,1
"[""[ {c and, } +   {f uh, } {c so ] } [ i, +  in fact, i ] didn't even watch the finale.  /""]", c and     f uh  c so    i   in fact i  didnt even watch the finale  ,sd,FEMALE,1
"[""{f uh, } {d you know, } that's about  how disinterested i had become. /""]",f uh  d you know  thats about  how disinterested i had become ,sd,FEMALE,1
['yes. /'],yes ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"['<laughter> {d well, } i did watch it  just to see what it was -- /']",laughter d well  i did watch it  just to see what it was  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } it wasn't really that great.  /""]", c and  it wasnt really that great  ,sv,FEMALE,3
['{c so. } -/'],c so  ,%,FEMALE,5
"['{d well, } actual-, -/']",d well  actual ,%,FEMALE,5
"['i think,']",i think,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""after a while, [ they just kind of, +   {d you know, } there's ] no new stuff they can do,  /""]",after a while  they just kind of    d you know  theres  no new stuff they can do  ,+,FEMALE,0
"[""they've done everything dirty in the book --""]",theyve done everything dirty in the book ,sv,FEMALE,3
['yep. /'],yep ,b,FEMALE,2
"['-- {d you know, }  /']", d you know   ,+,FEMALE,0
"['{c so, } -/']",c so  ,%,FEMALE,5
"['yep,  /']",yep  ,aa,FEMALE,4
"['i know,  /']",i know  ,sv,FEMALE,3
['i know.  /'],i know  ,sv,FEMALE,3
['was it actually based on a book? /'],was it actually based on a book ,qy,FEMALE,7
"['{d well, } no,  /']",d well  no  ,nn,FEMALE,13
"['i imagine, -/']",i imagine ,%,FEMALE,5
"['{f oh, } {c but } you were just talking  about, - /']",f oh  c but  you were just talking  about  ,sd,FEMALE,1
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"['okay, /']",okay ,"fo_o_fw_""_by_bc",FEMALE,0
"['everything you could think of, {d you know } --']",everything you could think of d you know  ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
"['-- had a hard time,  /']", had a hard time  ,+,FEMALE,0
"['{c and } i think  maybe with dallas, as far as, they lost a lot of characters that had been around at the first. /']",c and  i think  maybe with dallas as far as they lost a lot of characters that had been around at the first ,sv,FEMALE,3
"[""that's true,  /""]",thats true  ,aa,FEMALE,4
"[""that's true. /""]",thats true ,aa,FEMALE,4
"['where, - /']",where  ,%,FEMALE,5
"[""i don't know,  /""]",i dont know  ,h,FEMALE,15
"['i never watched knots landing,  /']",i never watched knots landing  ,sd,FEMALE,1
"[""{c but } i think they've had a lot of their characters stay around. /""]",c but  i think theyve had a lot of their characters stay around ,sv,FEMALE,3
['stay.  /'],stay  ,b^m,FEMALE,24
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{d you know, }  {c and } if you notice on dallas, they lost all the women. /']",d you know   c and  if you notice on dallas they lost all the women ,qy^d,FEMALE,16
['yeah. /'],yeah ,ny,FEMALE,9
['yes.  /'],yes  ,b,FEMALE,2
['{c so } the men mainly stayed  /'],c so  the men mainly stayed  ,sd,FEMALE,1
"['{c but } the women were the ones who left,  /']",c but  the women were the ones who left  ,sd,FEMALE,1
"['{c and } i thought that was very interesting and  [ wondered, +   kind of wondered ] about that.  /']",c and  i thought that was very interesting and   wondered    kind of wondered  about that  ,sv,FEMALE,3
"[""{f uh, } {d well, } anyway that's a whole new issue <laughter>. /""]",f uh  d well  anyway thats a whole new issue laughter ,sv,FEMALE,3
['yeah  /'],yeah  ,aa,FEMALE,4
['<laughter>.  oh. /'],laughter  oh ,b,FEMALE,2
"['<laughter> {f oh, } goodness  /']",laughter f oh  goodness  ,ba,FEMALE,6
"[""{c so. }  anyway.   i don't know if our five minutes are over yet <laughter>.  /""]",c so   anyway   i dont know if our five minutes are over yet laughter  ,sd,FEMALE,1
"['{c but } [ we, +  {f uh, } we ]  also have the paid, {f uh, } television channels.  /']",c but   we   f uh  we   also have the paid f uh  television channels  ,sd,FEMALE,1
"[""{f uh, } the only thing i don't like  about it, especially with teenagers, is [ that +  all the ] violence, the sex,  the nudity and the curse words --""]",f uh  the only thing i dont like  about it especially with teenagers is  that   all the  violence the sex  the nudity and the curse words ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {d you } know.  /'], d you  know  ,+,FEMALE,0
"[""{c and so, } i know  they didn't pick up these curse words from me.  /""]",c and so  i know  they didnt pick up these curse words from me  ,sd,FEMALE,1
"['{c so, } {f uh, } they had to have picked  them up from, {f uh, } the t v. /']",c so  f uh  they had to have picked  them up from f uh  the t v ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['one nice thing though about the cable  company we use, [ they have, +  {f uh, } they have ] that little parental, {f uh, } {f uh, } key, /']",one nice thing though about the cable  company we use  they have   f uh  they have  that little parental f uh  f uh  key ,sv,FEMALE,3
"['where you can lock up,']",where you can lock up,br,FEMALE,30
['yeah. /'],yeah ,ny,FEMALE,9
['the channel or whatever? /'],the channel or whatever ,+,FEMALE,0
"['yeah,  /']",yeah  ,ny,FEMALE,9
['uh-huh.  /'],uhhuh  ,ny,FEMALE,9
"['{c so, } [ i, +  i ]  have that at home,  /']",c so   i   i   have that at home  ,sd,FEMALE,1
['{c and } i keep the keys with me. /'],c and  i keep the keys with me ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and } that's about the only way  [ that i can, +  that i can ] do it.  /""]",c and  thats about the only way   that i can   that i can  do it  ,sv,FEMALE,3
"['{c because } their natural curiosity, {d you know, } to go  towards that way and want -- -/']",c because  their natural curiosity d you know  to go  towards that way and want  ,sv,FEMALE,3
