utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d so, } how is the weather out there? /']",d so  how is the weather out there ,qw,FEMALE,12
"[""{f uh, } it's really cold  /""]",f uh  its really cold  ,sd,FEMALE,1
"[""{c and } [ it's + supposedly for this time of the year it's ] unseasonably cold  /""]",c and   its  supposedly for this time of the year its  unseasonably cold  ,sd,FEMALE,1
"[""{c and } they've gotten more snow than they've ever had. /""]",c and  theyve gotten more snow than theyve ever had ,sd,FEMALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
"['you have,  breaking records for coldness and all that kind of stuff.  /']",you have  breaking records for coldness and all that kind of stuff  ,sd,FEMALE,1
['how about you guys? /'],how about you guys ,qw,FEMALE,12
"[""{f um. }  {f uh, } [ [ it's just, +   it's a, ] +  it's about ] same.  /""]",f um   f uh    its just    its a    its about  same  ,sd,FEMALE,1
"['the usual, i think. /']",the usual i think ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['{d so, } nice for skiing and all that kind of stuff <laughter>.  /']",d so  nice for skiing and all that kind of stuff laughter  ,sd,FEMALE,1
"[""it's good. /""]",its good ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{d well } [ the weather, +  let's see, {d well, } the snow ] here is different from utah's,  /""]",d well   the weather   lets see d well  the snow  here is different from utahs  ,sd,FEMALE,1
['{c because } i have lived in utah for {d like } ten years. /'],c because  i have lived in utah for d like  ten years ,sd,FEMALE,1
"['{f oh, } really?  /']",f oh  really  ,bh,FEMALE,18
['what part? /'],what part ,qw,FEMALE,12
"['{c and, } {f uh, } - /']",c and  f uh   ,%,FEMALE,5
['provo.  /'],provo  ,sd,FEMALE,1
['i was going to b y u. /'],i was going to b y u ,sd,FEMALE,1
"['{f oh, } really?  /']",f oh  really  ,bh,FEMALE,18
['okay. /'],okay ,bk,FEMALE,14
['yeah.  /'],yeah  ,aa,FEMALE,4
"['{c and, } {f uh, } the snow is {d like, } really cold.  /']",c and  f uh  the snow is d like  really cold  ,sd,FEMALE,1
"[""{e i mean, } it's, {d like, } really humid  /""]",e i mean  its d like  really humid  ,sd,FEMALE,1
