utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay. /'],okay ,"fo_o_fw_""_by_bc",FEMALE,0
"['{d so, }  what are your favorite shows? /']",d so   what are your favorite shows ,qw,MALE,12
"['{f um, } i like watching colombo and, {f um, } matlock and --']",f um  i like watching colombo and f um  matlock and ,sd,FEMALE,1
"['{f oh, } really? /']",f oh  really ,bh,MALE,18
"['-- quantum leap,  /']", quantum leap  ,+,FEMALE,0
['yeah. /'],yeah ,ny,FEMALE,9
['quantum leap? /'],quantum leap ,qy^d,MALE,16
['uh-huh. /'],uhhuh ,ny,FEMALE,9
['did you see it the other night? /'],did you see it the other night ,qy,MALE,7
"['{f um, } uh-huh. /']",f um  uhhuh ,ny,FEMALE,9
"['[ that was, + that was ] pretty good. /']", that was  that was  pretty good ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['that one was. - /'],that one was  ,sv,FEMALE,3
"['# what about, # -/']", what about  ,qo,FEMALE,25
"['# what do you, # - /']", what do you   ,qw,MALE,12
['with the psychic and everything? /'],with the psychic and everything ,qy^d,MALE,16
"['uh-huh,  /']",uhhuh  ,ny,FEMALE,9
['yeah. /'],yeah ,ny,FEMALE,9
['okay.  /'],okay  ,bk,MALE,14
"['yeah,  /']",yeah  ,b,MALE,2
"['[ i like, + {f uh, } i like ] northern exposure and, {f uh, } home improvement. /']", i like  f uh  i like  northern exposure and f uh  home improvement ,sd,MALE,1
"[""{f oh, } [ i, + {d well } i ] haven't seen either of those <laughter>. /""]",f oh   i  d well  i  havent seen either of those laughter ,sd,FEMALE,1
"[""you've never seen northern exposure? /""]",youve never seen northern exposure ,qy^d,MALE,16
['huh-uh. /'],huhuh ,nn,FEMALE,13
"[""<baby_talking> {f oh, } it's a great show. /""]",babytalking f oh  its a great show ,sv,MALE,3
"['{f um, } i also like to watch star trek,  /']",f um  i also like to watch star trek  ,sd,FEMALE,1
"[""{c but } it's on so late here, that i don't always get to see it <laughter>. /""]",c but  its on so late here that i dont always get to see it laughter ,sd,FEMALE,1
['<baby_talking> really?  /'],babytalking really  ,bh,MALE,18
"['yeah,  /']",yeah  ,b,MALE,2
"['we like it, too.  /']",we like it too  ,sd,MALE,1
['have you seen the movie? /'],have you seen the movie ,qy,MALE,7
"[""{f uh, } <baby_talking> i haven't seen any of the movies <laughter> because i [ just barely, + just ] {d like } in the last year or so got interested in it,  /""]",f uh  babytalking i havent seen any of the movies laughter because i  just barely  just  d like  in the last year or so got interested in it  ,ng,FEMALE,29
"[""{c and } they're, {d you know, } already out with number six by now,  /""]",c and  theyre d you know  already out with number six by now  ,sd,FEMALE,1
"[""[ {c but. } + {c so }  ] i haven't seen any of the movies, yet,  /""]", c but   c so    i havent seen any of the movies yet  ,sd,FEMALE,1
['{c but } i. -/'],c but  i ,%,FEMALE,5
"[""{f oh, } you haven't seen any of them. /""]",f oh  you havent seen any of them ,qy^d,MALE,16
['<laughter> no. /'],laughter no ,nn,FEMALE,13
"[""{f oh, } {d well, } they're good,  /""]",f oh  d well  theyre good  ,sv,MALE,3
"[""they're real good.  /""]",theyre real good  ,sv,MALE,3
"[""[  they're, + {f uh, } they're ] getting rid of the old cast for the movies, though. /""]",  theyre  f uh  theyre  getting rid of the old cast for the movies though ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['which ones are you watching, the new ones? /']",which ones are you watching the new ones ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""i've seen quite a few of the older ones.  /""]",ive seen quite a few of the older ones  ,sd,FEMALE,1
"[""i haven't seen really the new generation that much. /""]",i havent seen really the new generation that much ,sd,FEMALE,1
"['{f oh, } okay.  /']",f oh  okay  ,bk,MALE,14
['yeah. /'],yeah ,b,MALE,2
"['is there one you prefer better, the older one or [ the youn-, + the newer ] one? /']",is there one you prefer better the older one or  the youn  the newer  one ,qy,FEMALE,7
"[""{d well, } [ they're, + <breathing> they're ] a lot different.  /""]",d well   theyre  breathing theyre  a lot different  ,sd,MALE,1
"['{c but, } [ i like, + i like ]  the older ones because at that time, {d you know, } they were really futuristic, {d you know. } /']",c but   i like  i like   the older ones because at that time d you know  they were really futuristic d you know  ,sd,MALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
