utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",MALE,0
['((   ))  i missed a part of it.  /'],     i missed a part of it  ,sd,MALE,1
"[""we're to talk about what, lawns and gardens? /""]",were to talk about what lawns and gardens ,qy,MALE,7
['lawn and garden work and what you enjoy and what kind of work you do.  /'],lawn and garden work and what you enjoy and what kind of work you do  ,sd,FEMALE,1
"[""[ i'm, +  i'm ] a putterer.  /""]", im   im  a putterer  ,sd,FEMALE,1
['i chose that topic because i really like gardening --'],i chose that topic because i really like gardening ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- as far as flowers and shrubs and just keeping a pretty yard. /'], as far as flowers and shrubs and just keeping a pretty yard ,+,FEMALE,0
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['i, {d well, } - /']",i d well   ,%,MALE,5
"[""[ [ it's, +  it's, ] + it's  ] very <laughter> [ str-, +  strange ] that i got this call because my wife just called me.  /""]",  its   its   its   very laughter  str   strange  that i got this call because my wife just called me  ,sd,MALE,1
['i was just in the shower after finishing [ mowing the lawn --'],i was just in the shower after finishing  mowing the lawn ,sd,MALE,1
['<laughter>  oh. /'],laughter  oh ,b,FEMALE,2
"['--  and, +  {d you know, } mowing the lawn   and ] removing some old petunias out of the garden,  /']",  and   d you know  mowing the lawn   and  removing some old petunias out of the garden  ,+,MALE,0
"['this type of thing is working right in to start planting [ fall, + fall ] bulbs. /']",this type of thing is working right in to start planting  fall  fall  bulbs ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{f uh. } /'],f uh  ,%,MALE,5
"[""we've had a late fall  /""]",weve had a late fall  ,sd,FEMALE,1
"['it seems like,  the weather, - /']",it seems like  the weather  ,sd,FEMALE,1
"[""in fact today it's really warm,  /""]",in fact today its really warm  ,sd,FEMALE,1
"['{c and so } many of the summer flowers are still pretty enough that you hate to pull them up,  /']",c and so  many of the summer flowers are still pretty enough that you hate to pull them up  ,sd,FEMALE,1
['{c but } {d you know } you need to pretty soon. /'],c but  d you know  you need to pretty soon ,sv,FEMALE,3
"[""{d well, } that's the way this was.  /""]",d well  thats the way this was  ,sd,MALE,1
"['[ the, +  the ] petunias were really great.  /']", the   the  petunias were really great  ,sd,MALE,1
"['our mums [ are, +  are ] beautiful, /']",our mums  are   are  beautiful ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"[""{f uh, } [ i don't know if we, +  i don't think we've ]  had a frost up here.  /""]",f uh   i dont know if we   i dont think weve   had a frost up here  ,sd,MALE,1
"[""[ i've been, +  i was ] down in   ((   ))  for a week,  /""]", ive been   i was  down in        for a week  ,sd,MALE,1
"[""{c so } i don't know what happened last week -- /""]",c so  i dont know what happened last week  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {f uh, } {c but, }  {f uh, } [ it seems  like  it's, +  i don't know if it's ] late.  /""]", f uh  c but   f uh   it seems  like  its   i dont know if its  late  ,sd,MALE,1
"[""i'm sort of waiting for indian summer  /""]",im sort of waiting for indian summer  ,sd,MALE,1
['{c so } i can get a lot of stuff down out here. /'],c so  i can get a lot of stuff down out here ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } [ i, +  i ] enjoy it.  /']",f uh   i   i  enjoy it  ,sd,MALE,1
"['[ [ we came here, + we just moved into this, ] +  {d well, } we moved ] [ in +  in ]  november   and put [ all, + all ] the landscaping in [ this, + this ] year.  /']",  we came here  we just moved into this    d well  we moved   in   in   november   and put  all  all  the landscaping in  this  this  year  ,sd,MALE,1
"['we came from nine years in a condo, {f uh, }  /']",we came from nine years in a condo f uh   ,sd,MALE,1
"[""{c and } working in that condo, you didn't have to do anything --""]",c and  working in that condo you didnt have to do anything ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {d you know, } unless you really wanted to,  /']", d you know  unless you really wanted to  ,+,MALE,0
['{c so } --'],c so  ,%,MALE,5
['{d so } now --'],d so  now ,bf,FEMALE,20
['--  ((   )) . -/'],       ,+,MALE,0
"['-- you have the chance to really create [ and, +  and ] spread out. /']", you have the chance to really create  and   and  spread out ,+,FEMALE,0
['right.  /'],right  ,aa,MALE,4
"[""{d you know, } i can't, - /""]",d you know  i cant  ,%,MALE,5
"[""this is my [ third, +  third ] house i think, i've owned, {f um, }  /""]",this is my  third   third  house i think ive owned f um   ,sd,MALE,1
"[""{c but, }  {f uh, } it's interesting, {d you know, }  /""]",c but   f uh  its interesting d you know   ,sd,MALE,1
"['the only problem is that i do quite a bit of traveling,  /']",the only problem is that i do quite a bit of traveling  ,sd,MALE,1
['{c and } it sort of gets away from me --'],c and  it sort of gets away from me ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- if you're not with it.  /""]", if youre not with it  ,+,MALE,0
"['[ {c so, } + {c but, } ]   {f uh, } [ i, +  i ] enjoy most of it,  /']", c so   c but     f uh   i   i  enjoy most of it  ,sd,MALE,1
"['{c and } about this time of year [ there  is, +  it starts ]  getting a little old,  /']",c and  about this time of year  there  is   it starts   getting a little old  ,sd,MALE,1
"['{c and } i start looking forward to, {d you know, } having other things to do with my --']",c and  i start looking forward to d you know  having other things to do with my ,sd,MALE,1
['the grass --'],the grass ,bf,FEMALE,20
['--  ((   )) . /'],       ,+,MALE,0
['-- not growing so fast <laughter>. /'], not growing so fast laughter ,+,FEMALE,0
"['{d well, } [ it is, +  it is ]  for me  /']",d well   it is   it is   for me  ,ar,MALE,28
"[""{c because } i've been doing a lot of fertilizing.  /""]",c because  ive been doing a lot of fertilizing  ,sd,MALE,1
"['we had a terrible summer,  /']",we had a terrible summer  ,sd,MALE,1
['we had a drought -- /'],we had a drought  ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"['-- {c and, }  {f uh, } took a lot of watering  and a lot of fertilizing,  /']", c and   f uh  took a lot of watering  and a lot of fertilizing  ,sd,MALE,1
"[""{c and } now it's really growing  /""]",c and  now its really growing  ,sd,MALE,1
"[""{c and } i'm trying to establish a good [ root, + root ] growth --""]",c and  im trying to establish a good  root  root  growth ,sd,MALE,1
['{f um } -- /'],f um   ,%,FEMALE,5
"['-- {d you know, } for the winter. /']", d you know  for the winter ,+,MALE,0
['-- ours seems to have slowed down here.  /'], ours seems to have slowed down here  ,sd,FEMALE,1
"[""we're not having to mow every week religiously -- /""]",were not having to mow every week religiously  ,sd,FEMALE,1
['really. /'],really ,b,MALE,2
"[""-- {c but } we're still fighting bugs, and ready to change some of [ the, +  the ] summer flowers out -- /""]", c but  were still fighting bugs and ready to change some of  the   the  summer flowers out  ,sd,FEMALE,1
['{f uh. } /'],f uh  ,%,MALE,5
"['-- i still have caladiums that are pretty, which is a surprise this late in the year. /']", i still have caladiums that are pretty which is a surprise this late in the year ,sd,FEMALE,1
"['{f oh, } really? /']",f oh  really ,bh,MALE,18
['uh-huh. /'],uhhuh ,ny,FEMALE,9
['{f um. } /'],f um  ,%,MALE,5
"[""{c but } {d like } today, it's eighty-five degrees -- /""]",c but  d like  today its eightyfive degrees  ,sd,FEMALE,1
"['{f oh, } yeah -- /']",f oh  yeah  ,b,MALE,2
"[""-- it's really strange, /""]", its really strange ,sd,FEMALE,1
"['-- yeah,  /']", yeah  ,b,MALE,2
"['i hear that from, my brother-in-law lives in plano, /']",i hear that from my brotherinlaw lives in plano ,sd,MALE,1
"[""{c but } that'll change --""]",c but  thatll change ,sd,FEMALE,1
['yeah <laughter>. /'],yeah laughter ,b,MALE,2
['-- real quick <laughter>. /'], real quick laughter ,+,FEMALE,0
"['{d well, } he always -- -/']",d well  he always  ,sd,MALE,1
"[""we'll wish we'd planted bulbs and pansies already. /""]",well wish wed planted bulbs and pansies already ,sd,FEMALE,1
['-- <laughter> he waits until it gets about seventeen below up here  /'], laughter he waits until it gets about seventeen below up here  ,sd,MALE,1
"['{c and then } he calls us, /']",c and then  he calls us ,sd,MALE,1
"['{f oh, } my gosh. /']",f oh  my gosh ,ba,FEMALE,6
['yeah  /'],yeah  ,b,MALE,2
"[""it's seventy degrees here in the sunshine.  /""]",its seventy degrees here in the sunshine  ,sd,MALE,1
['{c  so } <laughter>. -/'],c  so  laughter ,%,MALE,5
"[""{d well, } texas has gotten to where it's a real problem as far as plants, because our summers are so terribly hot -- /""]",d well  texas has gotten to where its a real problem as far as plants because our summers are so terribly hot  ,sd,FEMALE,1
['((   )) . /'],     ,%,MALE,5
['-- {c and } we have ice storms every year.  /'], c and  we have ice storms every year  ,sd,FEMALE,1
"[""{c and } there just aren't that many plants and shrubs that can take both of those --""]",c and  there just arent that many plants and shrubs that can take both of those ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- extremes.  /'], extremes  ,+,FEMALE,0
"[""some of the things that used to be hardy are getting to where they don't make it through the two swings. /""]",some of the things that used to be hardy are getting to where they dont make it through the two swings ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['that is, - /']",that is  ,%,MALE,5
"['[ i was, +   {d you know, } i was ] {d like } conditioned to it -- /']", i was    d you know  i was  d like  conditioned to it  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- [ they, +  they ] have to be hardened to it  /']",  they   they  have to be hardened to it  ,sd,MALE,1
"[""[ that's, +  that's ] strange with me.  /""]", thats   thats  strange with me  ,sd,MALE,1
"[""{d you know, } you think, dallas, {d you know, } almost semitropical, you wouldn't have [ that kind of, +  that kind of ] problem,  /""]",d you know  you think dallas d you know  almost semitropical you wouldnt have  that kind of   that kind of  problem  ,sd,MALE,1
"['{c but, } -/']",c but  ,%,MALE,5
"[""{d well, } for the most part we don't,  /""]",d well  for the most part we dont  ,sd,FEMALE,1
['{c but } we have usually just a pocket of really bad hot and really bad cold.  /'],c but  we have usually just a pocket of really bad hot and really bad cold  ,sd,FEMALE,1
"[""{d well, } the summers have gotten where they're a lot hotter -- /""]",d well  the summers have gotten where theyre a lot hotter  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c but } [ the, +  the ]  ice storms really are stressful on all [ the, +  the ] plants that we have around.  /']", c but   the   the   ice storms really are stressful on all  the   the  plants that we have around  ,sd,FEMALE,1
"[""we've noticed that crepe myrtles don't do as well as they used to --""]",weve noticed that crepe myrtles dont do as well as they used to ,sd,FEMALE,1
"['really,  /']",really  ,b,MALE,2
['{f oh } do they. /'],f oh  do they ,bh,MALE,18
"['-- and, {f uh, } pittosporum  /']", and f uh  pittosporum  ,+,FEMALE,0
['that used to be the kind of things we could plant all the time -- /'],that used to be the kind of things we could plant all the time  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- [ you, +  you -- ]']",  you   you  ,sd,FEMALE,1
"['i love, -/']",i love ,sd,MALE,1
"['-- really take a chance with them freezing, /']", really take a chance with them freezing ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"['i love [ the, +  {f uh, } the ]  landscaping,  /']",i love  the   f uh  the   landscaping  ,sd,MALE,1
"['like i say, my brother-in-law  ((   )) .   i get to carrollton quite a bit. /']",like i say my brotherinlaw         i get to carrollton quite a bit ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['i go there on business,  /']",i go there on business  ,sd,MALE,1
"['{c and } i really enjoy getting around and  seeing the different areas with different gardens,  /']",c and  i really enjoy getting around and  seeing the different areas with different gardens  ,sd,MALE,1
"['{c and } texas is, - /']",c and  texas is  ,sd,MALE,1
"['[ d-, +  dallas ] is very nice.  /']", d   dallas  is very nice  ,sd,MALE,1
"['i really enjoy it there.  the landscaping, the homes, the architecture, the whole thing --']",i really enjoy it there  the landscaping the homes the architecture the whole thing ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- very enjoyable gardens,  /']", very enjoyable gardens  ,+,MALE,0
"['{c and } my wife and i, -/']",c and  my wife and i ,sd,MALE,1
"['except for the lack of trees, out where we are # <laughter>. #']",except for the lack of trees out where we are  laughter ,sd,FEMALE,1
['# {d well. } # -/'], d well   ,%,MALE,5
"['it was all cotton fields,  /']",it was all cotton fields  ,+,FEMALE,0
"['{c and } when we get to other parts of the country where the trees are so beautiful, we really miss it. /']",c and  when we get to other parts of the country where the trees are so beautiful we really miss it ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['that we have, {d you know } -- -/']",that we have d you know   ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- ohio's a very pretty state.  /""]", ohios a very pretty state  ,sd,MALE,1
"['[ we moved, +  in seventy-six we moved ] to chicago,  /']", we moved   in seventysix we moved  to chicago  ,sd,MALE,1
"['we lived there for five years,  /']",we lived there for five years  ,sd,MALE,1
"['{c and } i remember the first time i took my wife there on a house hunt,  /']",c and  i remember the first time i took my wife there on a house hunt  ,sd,MALE,1
"['{f uh, } we were coming in  /']",f uh  we were coming in  ,sd,MALE,1
['{c and } before the plane landed she looked out the window  /'],c and  before the plane landed she looked out the window  ,sd,MALE,1
"[""{c and } [ she said, +  she said, ] ((   ))  there's no trees down there. /""]",c and   she said   she said       theres no trees down there ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['((   ))  this is illinois,  /']",     this is illinois  ,^q,MALE,19
"[""you're not. - /""]",youre not  ,^q,MALE,19
"['{c and, }  when we got out to the area where we decided we were going to live and buy a house, there were no trees --']",c and   when we got out to the area where we decided we were going to live and buy a house there were no trees ,sd,MALE,1
['{f um. } /'],f um  ,%,FEMALE,5
['-- because the farmers had cleared all the land -- /'], because the farmers had cleared all the land  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } now all of a sudden it was being developed,  /']", c and  now all of a sudden it was being developed  ,sd,MALE,1
"['{c and } the first thing i did was planted all kinds of trees, /']",c and  the first thing i did was planted all kinds of trees ,sd,MALE,1
