utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['<clicking>.'],clicking,x,MALE,8
"['{f uh, } around here we have a program where,  {f uh, }  [ [ we, + we put out [ the, +  the, ] + we separate the ] bottles and the cans  and the plastic stuff from the newspapers.  /']",f uh  around here we have a program where  f uh     we  we put out  the   the   we separate the  bottles and the cans  and the plastic stuff from the newspapers  ,sd,MALE,1
"['{c and } we keep the newspapers [ in a, + in a, ] - /']",c and  we keep the newspapers  in a  in a   ,sd,MALE,1
"[""they're collected twice a month  and the trash [ and, + and ] this bottled stuff  that is put [ in a, + in a ] little blue bin that's picked up and sorted out into a truck.  /""]",theyre collected twice a month  and the trash  and  and  this bottled stuff  that is put  in a  in a  little blue bin thats picked up and sorted out into a truck  ,sd,MALE,1
"['{c so } they [ ma-, + actually have ] about three passes at this collection. # one for # --']",c so  they  ma  actually have  about three passes at this collection  one for  ,sd,MALE,1
"['# sounds, # -/']", sounds  ,%,MALE,5
"['-- the regular trash, one for the,  {f uh, } {f uh, } {d you know, } the bottles and cans and one for the newspapers. /']", the regular trash one for the  f uh  f uh  d you know  the bottles and cans and one for the newspapers ,+,MALE,0
"['{c but } i gather  you do not separate,  {f uh, } the bottles and cans. /']",c but  i gather  you do not separate  f uh  the bottles and cans ,bf,MALE,20
"['no,  /']",no  ,aa,MALE,4
"['[ they, + they ] do that on the truck. /']", they  they  do that on the truck ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['# they # separate them [ as they, +  as they, ] {d you know, } dump them.  /']", they  separate them  as they   as they  d you know  dump them  ,sd,MALE,1
"['{c and, } {d you know, } one guy comes around with his truck [ and, + and ]  dumps it all in there. /']",c and  d you know  one guy comes around with his truck  and  and   dumps it all in there ,sd,MALE,1
"[""{c and } i think [ they're, + they're ] running out of,  {f uh, } {d you know, }  ((   )) .  /""]",c and  i think  theyre  theyre  running out of  f uh  d you know         ,sd,MALE,1
"['the sanitary landfill, i think, {f uh, } is, {d you know, } running out.  /']",the sanitary landfill i think f uh  is d you know  running out  ,sd,MALE,1
"[""of course, {f uh, } you being from new mexico, you've probably been [ n-, + ] to washington. especially if you're, your present location. /""]",of course f uh  you being from new mexico youve probably been  n   to washington especially if youre your present location ,sv,MALE,3
['# yes. # /'], yes  ,aa,MALE,4
['# you # must have come to washington at least once. /'], you  must have come to washington at least once ,qy^d,MALE,16
"['yes,  /']",yes  ,ny,MALE,9
['i know.  /'],i know  ,sd,MALE,1
"['not only have i come  to washington but, {f uh, } i find it very amusing that, {f uh, } the thing that was  just instituted here is very similar.  /']",not only have i come  to washington but f uh  i find it very amusing that f uh  the thing that was  just instituted here is very similar  ,sd,MALE,1
['that is we also have blue bins.  /'],that is we also have blue bins  ,sd,MALE,1
"['we also separate newspapers from all of the other stuff which goes into the bin and  gets separated in the truck and, {f uh, } landfill space is, in deed,   the driving factor here.  /']",we also separate newspapers from all of the other stuff which goes into the bin and  gets separated in the truck and f uh  landfill space is in deed   the driving factor here  ,sd,MALE,1
"['{c and, }  in fact, {f uh, } despite all of our open space out here, landfill space is still, {f uh, } very hard to come by. /']",c and   in fact f uh  despite all of our open space out here landfill space is still f uh  very hard to come by ,sd,MALE,1
"[""my,  you've  got [ a lot + [ a, + a ] lot ]  of nothing out there.""]",my  youve  got  a lot   a  a  lot   of nothing out there,sv,MALE,3
"['a-, -/']",a ,%,MALE,5
