utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['<beep> hi,  /']",beep hi  ,fp,FEMALE,32
['good morning. /'],good morning ,fp,FEMALE,32
['# good morning. # /'], good morning  ,fp,FEMALE,32
['# do you have # recycling in sachse? /'], do you have  recycling in sachse ,qy,FEMALE,7
"['yes,  /']",yes  ,ny,FEMALE,9
['we do.  /'],we do  ,sd,FEMALE,1
"[""# we've # --""]", weve  ,sd,FEMALE,1
"['# do, # -/']", do  ,%,FEMALE,5
"['-- got, {f uh, } a pickup twice a week that they come out  /']", got f uh  a pickup twice a week that they come out  ,+,FEMALE,0
"['{c and, }  they have their own special bin that they hand it out to everybody  /']",c and   they have their own special bin that they hand it out to everybody  ,sd,FEMALE,1
['{c and } <breathing> they take it. /'],c and  breathing they take it ,sd,FEMALE,1
['{f oh } really? /'],f oh  really ,bh,FEMALE,18
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# {c and } it's # twice a week? /""]", c and  its  twice a week ,qy^d,FEMALE,16
['uh-huh. /'],uhhuh ,ny,FEMALE,9
['really?  /'],really  ,bh,FEMALE,18
"['we have,']",we have,sd,FEMALE,1
['<noise>.'],noise,x,FEMALE,8
"['recently started, {f uh, } a bin program here in plano where, {f uh, } - /']",recently started f uh  a bin program here in plano where f uh   ,+,FEMALE,0
"['used to be  [ we, +  we ] put all of our trash in green bags and the trash men came out twice a week and picked up.  /']",used to be   we   we  put all of our trash in green bags and the trash men came out twice a week and picked up  ,sd,FEMALE,1
"['{c and } now they have, {f uh, } these large green containers  /']",c and  now they have f uh  these large green containers  ,sd,FEMALE,1
"[""{c and } you have to put your trash that you don't recycle in there.  /""]",c and  you have to put your trash that you dont recycle in there  ,sd,FEMALE,1
"[""{c and then } they haven't started curbside recycling yet,  /""]",c and then  they havent started curbside recycling yet  ,sd,FEMALE,1
"[""[ {c but } they're, + {c but } they're ] planning on doing it very soon.  /""]", c but  theyre  c but  theyre  planning on doing it very soon  ,sd,FEMALE,1
"['apparently the trucks that they had, {f um, } lined up, they needed the parts for,']",apparently the trucks that they had f um  lined up they needed the parts for,sd,FEMALE,1
['<noise> <<paper shuffling>>.'],noise paper shuffling,x,FEMALE,8
['saudi arabia <laughter>. /'],saudi arabia laughter ,+,FEMALE,0
['oh. /'],oh ,b,FEMALE,2
['{c and so } that put off <barking> the program for a while.  /'],c and so  that put off barking the program for a while  ,sd,FEMALE,1
"['{c but, }  {f uh, } do you recycle? /']",c but   f uh  do you recycle ,qy,FEMALE,7
"['{f um, } my kids do <laughter>. /']",f um  my kids do laughter ,na,FEMALE,21
['do they?  /'],do they  ,bh,FEMALE,18
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# put it # that way.  /'], put it  that way  ,sd,FEMALE,1
"['[  they, +']",  they ,sd,FEMALE,1
['<knocking> <<at door>>.'],knocking at door,x,FEMALE,8
"[""they've ] been recycling cans --""]",theyve  been recycling cans ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- for extra money. /'], for extra money ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so } [ that's, + that's ] been their summer money  /""]",c so   thats  thats  been their summer money  ,sd,FEMALE,1
"[""{c and } they're fixing to go to disneyland.  /""]",c and  theyre fixing to go to disneyland  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"['{f oh, } {d well } -- -/']",f oh  d well   ,%,FEMALE,5
"['# {d so, }  # -/']", d so    ,%,FEMALE,5
"[""-- # that's # great. /""]",  thats  great ,ba,FEMALE,6
['# yeah. # /'], yeah  ,aa,FEMALE,4
"[""# {d well } # that's the way we started too.  /""]", d well   thats the way we started too  ,sd,FEMALE,1
"['my daughter was going,']",my daughter was going,sd,FEMALE,1
['<noise>.'],noise,x,FEMALE,8
"['to camp goddard, {f um, } which is through the plano school system, # {d you know } in the fall # --']",to camp goddard f um  which is through the plano school system  d you know  in the fall  ,+,FEMALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['-- couple of years ago  /'], couple of years ago  ,+,FEMALE,0
['{c and } she had to earn money for it  /'],c and  she had to earn money for it  ,sd,FEMALE,1
['{c and } she was too young to baby-sit.  /'],c and  she was too young to babysit  ,sd,FEMALE,1
"[""{c so, }  that's how she started.  /""]",c so   thats how she started  ,sd,FEMALE,1
['she started recycling cans  /'],she started recycling cans  ,sd,FEMALE,1
"['{c and } from there we now recycle glass and newspapers and, {f uh, } aluminum cans and  plastics. /']",c and  from there we now recycle glass and newspapers and f uh  aluminum cans and  plastics ,sd,FEMALE,1
['really? /'],really ,bh,FEMALE,18
['uh-huh.  /'],uhhuh  ,ny,FEMALE,9
['uh-huh <noise>. /'],uhhuh noise ,ny,FEMALE,9
"['[ is, + is ] that the same way as with the aluminum cans <noise> where you go  /']", is  is  that the same way as with the aluminum cans noise where you go  ,bf,FEMALE,20
"['{c and } they,']",c and  they,qy,FEMALE,7
['<breathing> <laughter>.'],breathing laughter,x,FEMALE,8
['weigh it or whatever  /'],weigh it or whatever  ,+,FEMALE,0
"['{c and, } -/']",c and  ,%,FEMALE,5
"['no,  /']",no  ,nn,FEMALE,13
['((   ))  the only thing we get paid for are the aluminum cans. /'],     the only thing we get paid for are the aluminum cans ,sd,FEMALE,1
['{f um. } /'],f um  ,%,FEMALE,5
"['{f um, } the rest of it we just do because <laughter> my husband has become hooked on recycling. /']",f um  the rest of it we just do because laughter my husband has become hooked on recycling ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""{c and so, } {d you know, } we don't get paid for that  /""]",c and so  d you know  we dont get paid for that  ,sd,FEMALE,1
"[""{c but } that's okay. /""]",c but  thats okay ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
"[""# {d you know, } # [ it's, + it's ] not that much of a bother really.  /""]", d you know    its  its  not that much of a bother really  ,sd,FEMALE,1
['you just have to rinse out your bottles or whatever  /'],you just have to rinse out your bottles or whatever  ,sd,FEMALE,1
"['{c and } we use a lot of,']",c and  we use a lot of,sd,FEMALE,1
['<children_talking>.'],childrentalking,x,FEMALE,8
"['two liter bottles.   {f um, }  and {d like } milk cartons and things like that.  /']",two liter bottles   f um   and d like  milk cartons and things like that  ,+,FEMALE,0
"[""it's amazing how much plastic you generate. /""]",its amazing how much plastic you generate ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['i was amazed at how many cans --'],i was amazed at how many cans ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
['# yeah. # /'], yeah  ,b,FEMALE,2
['-- # that # we got  ((   ))  /'],  that  we got       ,+,FEMALE,0
"[""{c because } when the kids first went down, i said,  [ that, + {d you know } that's  ] great  /""]",c because  when the kids first went down i said   that  d you know  thats   great  ,sd,FEMALE,1
"[""{c and } i was thinking, {d you know } maybe i'd help supplement it, {d you know } --""]",c and  i was thinking d you know  maybe id help supplement it d you know  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- when they turned them in  /'], when they turned them in  ,+,FEMALE,0
"[""{c but } <breathing> <noise> it's amazing how many cans you go through.""]",c but  breathing noise its amazing how many cans you go through,sv,FEMALE,3
['yeah  /'],yeah  ,aa,FEMALE,4
['it really is. /'],it really is ,sv,FEMALE,3
['# and how fast they accumulate. # /'], and how fast they accumulate  ,+,FEMALE,0
['# {d well } all that stuff  /'], d well  all that stuff  ,"fo_o_fw_""_by_bc",FEMALE,0
"['{c and } [ how much, + # how much ] we have reduced our waste.']",c and   how much   how much  we have reduced our waste,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# {d you know, } # that [ we, +  we're ] generating a week.  /""]", d you know   that  we   were  generating a week  ,+,FEMALE,0
"[""{f um, } i know our neighbors, when we first went to this bin program said, {f oh, } there's no way, {d you know } we're going to have to have pickup twice a week.  /""]",f um  i know our neighbors when we first went to this bin program said f oh  theres no way d you know  were going to have to have pickup twice a week  ,sd,FEMALE,1
['they were real upset  /'],they were real upset  ,sd,FEMALE,1
"[""{c but } [ they weren't, + they were ] only picking up once a week.  /""]",c but   they werent  they were  only picking up once a week  ,sd,FEMALE,1
"[""{c and } we said to them, if you recycle,  ((   )) [ you'll, + {d you know, } you'll ] go two weeks without having to put out the green container. /""]",c and  we said to them if you recycle       youll  d you know  youll  go two weeks without having to put out the green container ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and, }  {f uh, } [ it's, + it's ] really amazing.  /""]",c and   f uh   its  its  really amazing  ,sd,FEMALE,1
"[""the other thing he does, that my husband a real stickler about is we don't collect our grass clippings. /""]",the other thing he does that my husband a real stickler about is we dont collect our grass clippings ,sd,FEMALE,1
['really. /'],really ,b,FEMALE,2
['no.  /'],no  ,nn,FEMALE,13
"['[ he, + he ] got a little mulcher thing. /']", he  he  got a little mulcher thing ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# it's just a little # attachment for the lawn mower  /""]", its just a little  attachment for the lawn mower  ,sd,FEMALE,1
['{c and } we mow once a week.  /'],c and  we mow once a week  ,sd,FEMALE,1
"['{d you know, } [ no, + no ] more often then that.  /']",d you know   no  no  more often then that  ,sd,FEMALE,1
