utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['all right,  /']",all right  ,"fo_o_fw_""_by_bc",FEMALE,0
"[""what type of things would you  fix if you're having company come over? /""]",what type of things would you  fix if youre having company come over ,qw,FEMALE,12
"[""{d well, } i have a really great one that  i make in the summertime because it's cool  /""]",d well  i have a really great one that  i make in the summertime because its cool  ,sd,FEMALE,1
"[""{c and } [ it's, + {f uh, } it's ]  just really pretty easy.  /""]",c and   its  f uh  its   just really pretty easy  ,sd,FEMALE,1
"[""it's pretty much dumping things in and stirring. /""]",its pretty much dumping things in and stirring ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } i like that.  /'],c and  i like that  ,sd,FEMALE,1
"['{f uh, } the only thing you  have to do is cook the rice that goes [ in, + in ] it  /']",f uh  the only thing you  have to do is cook the rice that goes  in  in  it  ,sd,FEMALE,1
"[""{c and then } [ i, + you're ]  supposed to do chicken,  /""]",c and then   i  youre   supposed to do chicken  ,sd,FEMALE,1
['{c but } i just use those little cans of chicken. /'],c but  i just use those little cans of chicken ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } it makes it so much easier,  /']",c and  it makes it so much easier  ,sd,FEMALE,1
"['{c and so }  you dump the rice,  /']",c and so   you dump the rice  ,sd,FEMALE,1
['you dump the chicken  /'],you dump the chicken  ,sd,FEMALE,1
"['{c and then } you put in fruit like pineapple and  mandarin oranges and  grape,  /']",c and then  you put in fruit like pineapple and  mandarin oranges and  grape  ,sd,FEMALE,1
"['now grapes are the ones that you  have to pull all that off,  /']",now grapes are the ones that you  have to pull all that off  ,sd,FEMALE,1
"['{c but } i get my kids to do that,  /']",c but  i get my kids to do that  ,sd,FEMALE,1
"['{c so, } <laughter> -/']",c so  laughter ,%,FEMALE,5
['oh <laughter>. /'],oh laughter ,sd,FEMALE,1
"[""[ i, +  i ] don't have to do that.  /""]", i   i  dont have to do that  ,sd,FEMALE,1
"['[ {c and, } + {f um, } {c and } ] it really, - /']", c and   f um  c and   it really  ,%,FEMALE,5
"['{c and } you mix it all up with ye-, - /']",c and  you mix it all up with ye  ,sd,FEMALE,1
"[""there's a little dressing that goes in it that you have to stir up,  /""]",theres a little dressing that goes in it that you have to stir up  ,sd,FEMALE,1
"[""{c but } it's so simple  /""]",c but  its so simple  ,sd,FEMALE,1
"[""{c and } it tastes  really good because it's cool in the summertime. /""]",c and  it tastes  really good because its cool in the summertime ,sd,FEMALE,1
"['{f oh, } yeah.  /']",f oh  yeah  ,b,FEMALE,2
['you serve it cold? /'],you serve it cold ,qy,FEMALE,7
['uh-huh. /'],uhhuh ,ny,FEMALE,9
"['{f oh, } yeah,  /']",f oh  yeah  ,bk,FEMALE,14
['that sounds good. /'],that sounds good ,ba,FEMALE,6
"['yeah,  /']",yeah  ,b,FEMALE,2
"['it has to sit in the fridge over night,  /']",it has to sit in the fridge over night  ,sd,FEMALE,1
"[""[ {c but, } + {c but } ] it's really good. /""]", c but   c but   its really good ,sv,FEMALE,3
['{f um. } /'],f um  ,%,FEMALE,5
['{c and } i like that one. /'],c and  i like that one ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"['usually when we entertain we do  something really simple, because i like to visit with my company,']",usually when we entertain we do  something really simple because i like to visit with my company,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['and not be scurrying around in the kitchen,  /']",and not be scurrying around in the kitchen  ,+,FEMALE,0
"['{c so, }']",c so ,sd,FEMALE,1
['exactly. /'],exactly ,b,FEMALE,2
"[""a lot of times, we'll barbecue  /""]",a lot of times well barbecue  ,+,FEMALE,0
"['like,  {f uh, } for memorial day we had some friends over  /']",like  f uh  for memorial day we had some friends over  ,sd,FEMALE,1
