utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['perhaps this connection, - /']",perhaps this connection  ,"fo_o_fw_""_by_bc",FEMALE,0
"['no,  /']",no  ,^h,FEMALE,27
['it still echoes.  /'],it still echoes  ,sd,FEMALE,1
"['okay, {f um, } /']",okay f um  ,%,FEMALE,5
['do you like to cook? /'],do you like to cook ,qy,FEMALE,7
['i love it. /'],i love it ,sd,FEMALE,1
['i do too. /'],i do too ,sd,FEMALE,1
"['{f uh, } /']",f uh  ,%,FEMALE,5
"[""[ it, + it's ] kind of hard to find time sometimes  /""]", it  its  kind of hard to find time sometimes  ,sd,FEMALE,1
"['{c but, } -/']",c but  ,%,FEMALE,5
['do you work? /'],do you work ,qy,FEMALE,7
['yes. /'],yes ,ny,FEMALE,9
['{c and } have a family? /'],c and  have a family ,qy^d,FEMALE,16
"[""{f uh, } i don't have a family,  /""]",f uh  i dont have a family  ,ng,FEMALE,29
"['{c but } [ i, + i ] usually work about fifty hours a week  /']",c but   i  i  usually work about fifty hours a week  ,sd,FEMALE,1
"['{c and, }']",c and ,sd,FEMALE,1
['oh! /'],oh ,ba,FEMALE,6
"[""by the time i get home i'm so tired it's hard to cook a full meal. /""]",by the time i get home im so tired its hard to cook a full meal ,+,FEMALE,0
['<laughter> i expect so.  /'],laughter i expect so  ,ba,FEMALE,6
"['{f uh, } {d well } for a dinner party, i think one of my favorite things is baked chicken and white wine. /']",f uh  d well  for a dinner party i think one of my favorite things is baked chicken and white wine ,sd,FEMALE,1
"[""[ that's, + that's ] really weird that you said that because for a dinner party, mine [ [ is, + is a, ] + is a ] chicken in a marsala wine sauce, /""]", thats  thats  really weird that you said that because for a dinner party mine   is  is a   is a  chicken in a marsala wine sauce ,sd,FEMALE,1
['oh # <laughter>. # /'],oh  laughter  ,b,FEMALE,2
['# {c so } <laughter>. # where did you get your recipe for it? /'], c so  laughter  where did you get your recipe for it ,qw,FEMALE,12
"['{f um, } <sigh> i guess mostly out of an international cookbook that i have. /']",f um  sigh i guess mostly out of an international cookbook that i have ,sd,FEMALE,1
"['{f oh, } okay.  /']",f oh  okay  ,bk,FEMALE,14
"['{d well } mine actually came from the, {f um, } texas instruments cafeteria. /']",d well  mine actually came from the f um  texas instruments cafeteria ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['[ they, + they, ] -/']", they  they  ,%,FEMALE,5
"['they have a t i plant in texas, in kingsport? /']",they have a t i plant in texas in kingsport ,qy^d,FEMALE,16
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['we have, - /']",we have  ,%,FEMALE,5
"[""it's in johnson city. /""]",its in johnson city ,sd,FEMALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
"['{c and, }  {f um, } the cafeteria is real good about putting out recipes, {d you know, } {d like } once a month,  /']",c and   f um  the cafeteria is real good about putting out recipes d you know  d like  once a month  ,sd,FEMALE,1
"[""they'll put out a recipe of the month. /""]",theyll put out a recipe of the month ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['great. /'],great ,ba,FEMALE,6
"['{c and } <static> [ they, + they ] put this one out  /']",c and  static  they  they  put this one out  ,sd,FEMALE,1
['{c and } i tried it  /'],c and  i tried it  ,sd,FEMALE,1
['{c and } it was really good. /'],c and  it was really good ,sd,FEMALE,1
"['what [ is, + {f uh, } is ] a marsala wine a sweeter wine? /']",what  is  f uh  is  a marsala wine a sweeter wine ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
['a little bit sweeter. /'],a little bit sweeter ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } [ [ it, + {f uh, } it's a, ] + it's a ] red wine. /""]",c and    it  f uh  its a   its a  red wine ,sd,FEMALE,1
['okay. /'],okay ,b,FEMALE,2
"[""{c and, }  {f uh, } i'm trying to think what else.  /""]",c and   f uh  im trying to think what else  ,sd,FEMALE,1
"['[  i, + i ] roll it in bread crumbs and,  {f uh, } parmesan cheese, /']",  i  i  roll it in bread crumbs and  f uh  parmesan cheese ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
