utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['i, {f uh, } spent four years as a university professor. /']",i f uh  spent four years as a university professor ,sd,MALE,1
['{f oh } --'],f oh  ,bh,FEMALE,18
"['{c and, } -/']",c and  ,%,MALE,5
['-- really? /'], really ,+,FEMALE,0
['yeah. /'],yeah ,ny,MALE,9
"['[ i, + i ] spent three years,  /']", i  i  spent three years  ,sd,FEMALE,1
"[""i'm teaching in public schools and elementary school. /""]",im teaching in public schools and elementary school ,sd,FEMALE,1
"['{f oh, } do you really? /']",f oh  do you really ,bh,MALE,18
['uh-huh. /'],uhhuh ,ny,FEMALE,9
"[""that's great. /""]",thats great ,ba,MALE,6
"['i taught in utah, #  /']",i taught in utah   ,sd,FEMALE,1
"['{c and, }  {f uh, } #']",c and   f uh  ,qy,FEMALE,7
['# no kidding. # /'], no kidding  ,b,MALE,2
['did you --'],did you ,+,FEMALE,0
"['w-, -/']",w ,%,MALE,5
['-- teach in california? /'], teach in california ,+,FEMALE,0
['i did. /'],i did ,na,MALE,21
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['i did, {f uh, } /']",i did f uh  ,na,MALE,21
['you sound pretty young for a university professor <laughter>. /'],you sound pretty young for a university professor laughter ,sv,FEMALE,3
"['{d well, } i was pretty young.  /']",d well  i was pretty young  ,sd,MALE,1
"['i was,  {f uh, } - /']",i was  f uh   ,%,MALE,5
['i had  never intended to do it  /'],i had  never intended to do it  ,sd,MALE,1
"[""{c and } i was, {f uh, } <lipsmack> {f uh, } given the opportunity  after i'd started a management consulting firm to teach [ in, +  in, ] {f uh, } {f uh, }  one of the business schools in the california state university system. /""]",c and  i was f uh  lipsmack f uh  given the opportunity  after id started a management consulting firm to teach  in   in  f uh  f uh   one of the business schools in the california state university system ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""<inhaling> at any rate, {f uh, } the topic is  fascinating because one of the things i've done for the past few years is, {f uh, }  research the problem from the point of view of, {f uh, } {f uh, } what appears to be  working best and how you can explain it theoretically. /""]",inhaling at any rate f uh  the topic is  fascinating because one of the things ive done for the past few years is f uh   research the problem from the point of view of f uh  f uh  what appears to be  working best and how you can explain it theoretically ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['you may be familiar with cooperative learning.  /'],you may be familiar with cooperative learning  ,qy^d,MALE,16
"['# have you ever, # -/']", have you ever  ,qy,MALE,7
"[""# {d well } [ you can, + # you can ] tell me a little bit  more about it because i don't think we did that in utah. /""]", d well   you can   you can  tell me a little bit  more about it because i dont think we did that in utah ,ad,FEMALE,22
"['{d well, } the cooperative learning is a technique that  was tried initially to integrate the public schools.  /']",d well  the cooperative learning is a technique that  was tried initially to integrate the public schools  ,sd,MALE,1
"['{c and, } {f uh, } [ what, + what ]  it involves, basically, <lipsmack> is the use of peer groups  /']",c and  f uh   what  what   it involves basically lipsmack is the use of peer groups  ,sd,MALE,1
"['{c and } the, {f uh, } teacher becomes [ a, + {f uh, } a ] sort of a [ consultant, + resource person ] --']",c and  the f uh  teacher becomes  a  f uh  a  sort of a  consultant  resource person  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- [ to the cooperative learning, + {f uh, } to the  learning cooperatives, ] i guess they're called.  /""]",  to the cooperative learning  f uh  to the  learning cooperatives  i guess theyre called  ,+,MALE,0
"['{c and } there are, {f uh, } some fairly  sophisticated approaches that  are used in the high schools with point systems and things like   that  so that people, {f uh, } gain a competence with respect to the material. /']",c and  there are f uh  some fairly  sophisticated approaches that  are used in the high schools with point systems and things like   that  so that people f uh  gain a competence with respect to the material ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } i think that the combination of, {f uh, }  technology and techniques like  that together with marketplace forces will bring about a revolution in the way we learn.  /']",f uh  i think that the combination of f uh   technology and techniques like  that together with marketplace forces will bring about a revolution in the way we learn  ,sv,MALE,3
"['{f uh, } i think there is a direct threat to vested  interest in the public school system, {f uh, } that will stand  in the way of that progress being a little faster.  /']",f uh  i think there is a direct threat to vested  interest in the public school system f uh  that will stand  in the way of that progress being a little faster  ,sv,MALE,3
"['{f uh, } school systems are,  in too many states, dominated by administrators -- /']",f uh  school systems are  in too many states dominated by administrators  ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
['yeah. /'],yeah ,aa,FEMALE,4
"['-- {c and, }  {f uh, } both teachers and parents,  {f uh, } complain about [ the, +  {f uh, } {f uh, } the ] cost and ineffectiveness that results.  /']", c and   f uh  both teachers and parents  f uh  complain about  the   f uh  f uh  the  cost and ineffectiveness that results  ,sv,MALE,3
