utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay.  /'],okay  ,"fo_o_fw_""_by_bc",FEMALE,0
['go ahead. /'],go ahead ,ad,FEMALE,22
"['{d well, } {f uh, } a friend of mine actually works for mcdonald douglas  [ in the, + {f uh, } in the  ] space station program  /']",d well  f uh  a friend of mine actually works for mcdonald douglas   in the  f uh  in the   space station program  ,sd,MALE,1
['{c so } --'],c so  ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"[""-- i get to find out a lot of information about what's going on there  /""]", i get to find out a lot of information about whats going on there  ,+,MALE,0
['# {c and } # --'], c and   ,sv,MALE,3
['# sure. # /'], sure  ,b,FEMALE,2
"[""-- it sure sounds like that's going to be a really viable program if it continues to be funded at current levels. /""]", it sure sounds like thats going to be a really viable program if it continues to be funded at current levels ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f uh, } [ they're, + they're  ] going to be doing a lot of interesting things.  /""]",f uh   theyre  theyre   going to be doing a lot of interesting things  ,sv,MALE,3
"[""{f uh, } i think one of the big things he's involved with is the micro gravity payloads.  /""]",f uh  i think one of the big things hes involved with is the micro gravity payloads  ,sv,MALE,3
"[""{c and } that has a direct impact on a lot of things that we really can't do down here on earth including, {f uh, } some new pharmaceutical techniques. /""]",c and  that has a direct impact on a lot of things that we really cant do down here on earth including f uh  some new pharmaceutical techniques ,sv,MALE,3
"[""{f oh, } you're kidding.  /""]",f oh  youre kidding  ,ba,FEMALE,6
['yeah. /'],yeah ,b,FEMALE,2
"[""{c so, } {d you know, } # [ there's # -- +""]",c so  d you know    theres   ,sv,MALE,3
['# {f huh. } # /'], f huh   ,%,FEMALE,5
"[""-- there's  ] a big opportunity for us to explore, {f uh, } what sorts of things you can do in a zero gravity environment. /""]", theres   a big opportunity for us to explore f uh  what sorts of things you can do in a zero gravity environment ,+,MALE,0
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['# sure. # /'], sure  ,b,FEMALE,2
"[""# {c so. } #  i suspect that we'll see a lot of gains from that. /""]", c so    i suspect that well see a lot of gains from that ,sv,MALE,3
"[""{f oh, } that's good because sometimes i wonder, {d you know, } being a, {f uh, } lay person out there [ of + ] not, {f uh, } knowing [ e-, + exactly  ] what's going on in space. whether, {d you know, } they're going ahead and doing things and whether or not  /""]",f oh  thats good because sometimes i wonder d you know  being a f uh  lay person out there  of   not f uh  knowing  e  exactly   whats going on in space whether d you know  theyre going ahead and doing things and whether or not  ,sd,FEMALE,1
"[""we're spending too much money on the programs and not spending enough money on the earth that we have here.  /""]",were spending too much money on the programs and not spending enough money on the earth that we have here  ,sd,FEMALE,1
"['being, {d you know, } - /']",being d you know   ,%,FEMALE,5
"[""to me, all this, {f uh, } space exploration that we've done thus far has told us that there's no other place like earth.    that, {f uh,  }  we can't live on mars.  /""]",to me all this f uh  space exploration that weve done thus far has told us that theres no other place like earth    that f uh    we cant live on mars  ,sd,FEMALE,1
"[""we can't live here,  /""]",we cant live here  ,sv,FEMALE,3
"[""we can't live there.  /""]",we cant live there  ,sv,FEMALE,3
"['{e i mean, } this is [ the, + the  ] place that we have to live.  /']",e i mean  this is  the  the   place that we have to live  ,sv,FEMALE,3
"[""{e i mean, } there's, {f uh, } no other resource for us [ to, + to  ] look at other than here.  /""]",e i mean  theres f uh  no other resource for us  to  to   look at other than here  ,sv,FEMALE,3
"[""{c so, }  it's kind of like, to me, - /""]",c so   its kind of like to me  ,%,FEMALE,5
"[""i would like to see a lot more money being put toward taking care of the environment that we have here and not so much emphasis put on what's going out in space  /""]",i would like to see a lot more money being put toward taking care of the environment that we have here and not so much emphasis put on whats going out in space  ,sv,FEMALE,3
"['{c and } what, {d you know, } - /']",c and  what d you know   ,%,FEMALE,5
['not that i want everything to halt  /'],not that i want everything to halt  ,sd,FEMALE,1
"[""{c and } let's forget about the space program or whatever,  /""]",c and  lets forget about the space program or whatever  ,sd,FEMALE,1
"[""{c because } we're always curious  /""]",c because  were always curious  ,sv,FEMALE,3
