utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } {f um, } <throat_clearing> i have [ [ a, + a, ] + a ] former exercise program.  /']",d well  f um  throatclearing i have   a  a   a  former exercise program  ,sd,MALE,1
"[""i'm a graduate student,  /""]",im a graduate student  ,sd,MALE,1
"[""{c and } this semester, i'll tell you what, [ i, + ] it's been almost impossible for me to get, {d you know, } back to regular exercise. /""]",c and  this semester ill tell you what  i   its been almost impossible for me to get d you know  back to regular exercise ,sd,MALE,1
"['{f um, } <throat_clearing> last summer i was [ a, + a ] swim instructor all summer [ and, + and ] life guard,  /']",f um  throatclearing last summer i was  a  a  swim instructor all summer  and  and  life guard  ,sd,MALE,1
['{c so } it was really easy for me to get quite a bit of exercise swimming  /'],c so  it was really easy for me to get quite a bit of exercise swimming  ,sd,MALE,1
"['[ {c and, } + {f um, }  {c and } ] since i worked at a recreation center i could, {f uh, } {d you know, } use those facilities quite often.  /']", c and   f um   c and   since i worked at a recreation center i could f uh  d you know  use those facilities quite often  ,sd,MALE,1
"['{c but, } {f um. } -/']",c but  f um  ,b,MALE,2
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
"['-- as far as for, {f uh, } cardiovascular  /']", as far as for f uh  cardiovascular  ,+,FEMALE,0
['[ {c and } -- +'], c and   ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
"[""[ {c and } there's -- +""]", c and  theres  ,sd,MALE,1
"[""-- {c and } ] it's --""]", c and   its ,+,FEMALE,0
"[""-- {c and } there's ] no jarring on the. -/""]", c and  theres  no jarring on the ,+,MALE,0
"['-- least hard on your body,  /']", least hard on your body  ,+,FEMALE,0
"['i, -/']",i ,%,FEMALE,5
['pardon? /'],pardon ,br,MALE,30
"[""it's the least hard on your body --""]",its the least hard on your body ,sd,FEMALE,1
"['exactly, yeah,  /']",exactly yeah  ,aa,MALE,4
"['{f um, } flu-, -- -/']",f um  flu  ,%,MALE,5
"['-- as far as, {f uh, } impact  /']", as far as f uh  impact  ,+,FEMALE,0
['{c and } -/'],c and  ,%,FEMALE,5
"['-- yeah,  /']", yeah  ,b,MALE,2
['fluid resistance. /'],fluid resistance ,bf,MALE,20
"['right,  /']",right  ,aa,FEMALE,4
['right. /'],right ,aa,FEMALE,4
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['uh-huh.  /'],uhhuh  ,b,MALE,2
['how about you? /'],how about you ,qo,MALE,25
"['{d well, } i do, {f uh, } little aerobics, {f oh, } three or four times a week,  /']",d well  i do f uh  little aerobics f oh  three or four times a week  ,sd,FEMALE,1
"[""{c but } it's not enough to, - /""]",c but  its not enough to  ,%,FEMALE,5
"['boy if i go, in the summer time i try to [ jog, + jog ] a couple of miles -- /']",boy if i go in the summer time i try to  jog  jog  a couple of miles  ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
"[""-- {c and, } {f uh, } {d well, } {d you know, } even doing that three or four times a week, when summer hits, that's a hard thing to go out [ and -- +""]", c and  f uh  d well  d you know  even doing that three or four times a week when summer hits thats a hard thing to go out  and  ,sd,FEMALE,1
['<laughter>  yeah. /'],laughter  yeah ,b,MALE,2
"['-- and ] go jogging for, {f uh } --']", and  go jogging for f uh  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- half hour or so,  /']", half hour or so  ,+,FEMALE,0
['[ {c but } -- +'], c but   ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c so, } ] i'm not quite getting the level that i need to. /""]", c so   im not quite getting the level that i need to ,+,FEMALE,0
['yeah.  /'],yeah  ,b,MALE,2
"[""[ do you, + do you ] kind of think it's a chore,  /""]", do you  do you  kind of think its a chore  ,qy,MALE,7
['{c or } do you enjoy it? /'],c or  do you enjoy it ,qrr,MALE,33
['i like it. /'],i like it ,na,FEMALE,21
['uh-huh. /'],uhhuh ,b,MALE,2
"['i like it, {f uh, }  /']",i like it f uh   ,sd,FEMALE,1
"['part of my problem is i have small children,  /']",part of my problem is i have small children  ,sd,FEMALE,1
"['{c so, } {f uh, } to do a whole lot just requires a lot of, {f oh, } coordination as far as --']",c so  f uh  to do a whole lot just requires a lot of f oh  coordination as far as ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- scheduling and --'], scheduling and ,+,FEMALE,0
"['sure,  /']",sure  ,b,MALE,2
['yeah. /'],yeah ,%,MALE,5
"['-- that type of, {f uh, } deal, {d you know, } {f uh, }  /']", that type of f uh  deal d you know  f uh   ,+,FEMALE,0
['<laughter>.'],laughter,x,MALE,8
"['of course, you got a little different direction going,  /']",of course you got a little different direction going  ,sv,FEMALE,3
"['{c but, } {f uh. } -/']",c but  f uh  ,%,FEMALE,5
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['yeah.  /'],yeah  ,%,MALE,5
"['{f uh, } [ [ i, + {f um, } i  used to, ] + {f uh, } i used to ] weigh, {f uh, } two hundred fifteen pounds,  /']",f uh    i  f um  i  used to   f uh  i used to  weigh f uh  two hundred fifteen pounds  ,sd,MALE,1
"['{c and } now i weigh only [ about one, + about one ] seventy-five.  {f um, }  /']",c and  now i weigh only  about one  about one  seventyfive  f um   ,sd,MALE,1
"['<throat_clearing> {c so } i drastically had to change the way i ate [ when i, + when i ] first moved to college,  /']",throatclearing c so  i drastically had to change the way i ate  when i  when i  first moved to college  ,sd,MALE,1
"['{c and, } {f uh, } i had started weight lifting quite regularly,  /']",c and  f uh  i had started weight lifting quite regularly  ,sd,MALE,1
"['{c and so } i got my weight down,  /']",c and so  i got my weight down  ,sd,MALE,1
"[""{c and } it's kind of easy for me to forget about it now, because, {f uh, } {d you know, } when i'm not fat like i used to be --""]",c and  its kind of easy for me to forget about it now because f uh  d you know  when im not fat like i used to be ,sd,MALE,1
"['# right,  /']", right  ,b,FEMALE,2
"[""you don't notice it # --""]",you dont notice it  ,^2,FEMALE,23
"[""-- # i don't worry about it #  /""]",  i dont worry about it   ,+,MALE,0
"[', yeah. /']", yeah ,%,MALE,5
"['-- as much,  /']", as much  ,+,FEMALE,0
['yeah. /'],yeah ,%,FEMALE,5
['uh-huh.  /'],uhhuh  ,aa,MALE,4
"['although lately i have noticed, {d you know, } even if i gain, like two pounds, [ i start, + i start ] feeling it  /']",although lately i have noticed d you know  even if i gain like two pounds  i start  i start  feeling it  ,sd,MALE,1
"['{c and, } -/']",c and  ,%,MALE,5
"[""you feel it, don't you? /""]",you feel it dont you ,qy,FEMALE,7
['uh-huh. /'],uhhuh ,ny,MALE,9
