utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay, {f uh, }  /']",okay f uh   ,"fo_o_fw_""_by_bc",FEMALE,0
"['{d well } do you, {f uh, }  keep a family budget  /']",d well  do you f uh   keep a family budget  ,qy,FEMALE,7
"['{c or } do you have some, -/']",c or  do you have some ,qrr,FEMALE,33
"['no,  /']",no  ,nn,MALE,13
"[""i don't use a family budget,  /""]",i dont use a family budget  ,sd,MALE,1
"['my father who is very old has kept one his entire life, /']",my father who is very old has kept one his entire life ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } i probably [ re-, +  rebelled ] against it. /']",c and  i probably  re   rebelled  against it ,sv,MALE,3
['<laughter>.'],laughter,x,FEMALE,8
['i probably should have kept one.  /'],i probably should have kept one  ,sv,MALE,3
['he keeps every penny that comes in and  goes out --'],he keeps every penny that comes in and  goes out ,sd,MALE,1
"['{f oh, } interesting. /']",f oh  interesting ,ba,FEMALE,6
['-- on a very strict percentage. /'], on a very strict percentage ,+,MALE,0
"['yes,  /']",yes  ,b,FEMALE,2
"['{d well, } {f uh, } we sort of started  doing it years and years ago  /']",d well  f uh  we sort of started  doing it years and years ago  ,sd,FEMALE,1
"['{c and } my husband started graduate school, when we were  first married,  /']",c and  my husband started graduate school when we were  first married  ,sd,FEMALE,1
"['{c and } i sort of just got in the habit, i guess.    and, {d you know, } never have gotten out of it.  /']",c and  i sort of just got in the habit i guess    and d you know  never have gotten out of it  ,sd,FEMALE,1
"[""i cannot really say that it's a formal budget,  /""]",i cannot really say that its a formal budget  ,sd,FEMALE,1
"[""it's more just [ [ a, +  a pretty, ] +  {f uh, } a fairly, ] {f uh, } accurate, {f uh, } recording of what i spend,""]",its more just   a   a pretty    f uh  a fairly  f uh  accurate f uh  recording of what i spend,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['and what i think i am going to have to spend.  /'],and what i think i am going to have to spend  ,+,FEMALE,0
"['{c and, } {f uh, } -/']",c and  f uh  ,%,FEMALE,5
"['i think it makes much more sense, /']",i think it makes much more sense ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
