utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay. /'],okay ,"fo_o_fw_""_by_bc",FEMALE,0
['wonderful touch tone telephone there. /'],wonderful touch tone telephone there ,sv,MALE,3
"['<laughter>  {f uh, } what kind of books  do you enjoy reading? /']",laughter  f uh  what kind of books  do you enjoy reading ,qw,FEMALE,12
"[""{f uh, } [ [ haven't, +  have, ] + i have ]  a wide variety [ of, + of ] hobbies,  /""]",f uh    havent   have   i have   a wide variety  of  of  hobbies  ,^h,MALE,27
"['therefore, [ my, + my ] reading pleasures are quite wide.  /']",therefore  my  my  reading pleasures are quite wide  ,sd,MALE,1
"['{f um, } i get a charge out of, {f uh, } texas highway,']",f um  i get a charge out of f uh  texas highway,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"['which is, {f uh, } very colorful,  and, {f uh, } not being a native of texas, but  being here eleven years have a tendency to,  {f uh, } find out [ the, +  {f uh, } about the ] different areas [ of the co-, +  [ of the, +  of the ]  state ] by reading it. /']",which is f uh  very colorful  and f uh  not being a native of texas but  being here eleven years have a tendency to  f uh  find out  the   f uh  about the  different areas  of the co    of the   of the   state  by reading it ,+,MALE,0
"['right,  /']",right  ,b,FEMALE,2
"[""i've read that one too.  /""]",ive read that one too  ,sd,FEMALE,1
"['i only had a subscription once,  /']",i only had a subscription once  ,sd,FEMALE,1
['{c but } my mother always gave me hers  /'],c but  my mother always gave me hers  ,sd,FEMALE,1
"['{c and } [ i, +  i ]  really enjoyed, {d you know, } all the little things that you find out about texas. /']",c and   i   i   really enjoyed d you know  all the little things that you find out about texas ,sd,FEMALE,1
"['{f oh } yeah,  /']",f oh  yeah  ,b,MALE,2
"[""[ [ it's, +  it's, ] +   {f uh, } absolutely, it's ] great the way that it's broken out and you can, {f uh, } set up little trips and  day trips and things.  /""]",  its   its     f uh  absolutely its  great the way that its broken out and you can f uh  set up little trips and  day trips and things  ,sv,MALE,3
"[""it's [ pretty, +  pretty ] neat.  <talking> <<background>>  /""]",its  pretty   pretty  neat  talking background  ,sv,MALE,3
"['{f um, } {f oh, } i like  photography, {f um, } magazines.  /']",f um  f oh  i like  photography f um  magazines  ,sd,MALE,1
"[""i don't take a subscription or  anything like that.  /""]",i dont take a subscription or  anything like that  ,sd,MALE,1
"['{f um, } things, {f oh, } - /']",f um  things f oh   ,%,MALE,5
"['being an engineer in facilities  i do read [ a lot of, +  a lot of, ] {f uh, } building magazines [ [ and, + and, ] + and ] plant engineering  magazines and, read up on different ways to do things and energy management type of magazines  /']",being an engineer in facilities  i do read  a lot of   a lot of  f uh  building magazines   and  and   and  plant engineering  magazines and read up on different ways to do things and energy management type of magazines  ,sd,MALE,1
"['[ {c and, } +']", c and  ,sd,MALE,1
