utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",MALE,0
"['well yes,  /']",well yes  ,"fo_o_fw_""_by_bc",MALE,0
['we do have pollution in houston  /'],we do have pollution in houston  ,sd,MALE,1
"['and it, -/']",and it ,%,MALE,5
['how bad is it?  /'],how bad is it  ,qw,FEMALE,12
['do you have smog like they do in california? /'],do you have smog like they do in california ,qy,FEMALE,7
"['well it, it - /']",well it it  ,%,MALE,5
"['some, - /']",some  ,no,MALE,31
"['i think it depends on, uh, you know, what the, ho-, the cloud cover - /']",i think it depends on uh you know what the ho the cloud cover  ,sv,MALE,3
"[""and like right now, it's, uh, it's kind of overcast, you know,  /""]",and like right now its uh its kind of overcast you know  ,sd,MALE,1
"[""just, it's hot, /""]",just its hot ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['and the sun is trying, tries to shine through  /']",and the sun is trying tries to shine through  ,sd,MALE,1
"[""but it's, it's holding in this, this pollution  /""]",but its its holding in this this pollution  ,sv,MALE,3
"['and i, -/']",and i ,%,MALE,5
"['it depends on whether you have some sort of temperature inversion, i take it. /']",it depends on whether you have some sort of temperature inversion i take it ,sv,FEMALE,3
"['i think so,  /']",i think so  ,aa,MALE,4
"['and, uh, -/']",and uh ,%,MALE,5
['yeah. /'],yeah ,b,FEMALE,2
"['and we have, uh, pasadena, texas which is sort of between here an, you know, heading toward galveston,  /']",and we have uh pasadena texas which is sort of between here an you know heading toward galveston  ,sd,MALE,1
"[""i mean it's still part of, it's part of the houston metroplex. /""]",i mean its still part of its part of the houston metroplex ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['what do you think is your primary cause of it. /'],what do you think is your primary cause of it ,qw,FEMALE,12
"[""well, i think it's industry  /""]",well i think its industry  ,sv,MALE,3
"[""and i think it's cars. /""]",and i think its cars ,sv,MALE,3
['you do?  /'],you do  ,qy^d,FEMALE,16
"[""you really think cars contribute a lot now that they've taken lead out of gas? /""]",you really think cars contribute a lot now that theyve taken lead out of gas ,qy,FEMALE,7
"[""i don't, i, - /""]",i dont i  ,%,MALE,5
"['well maybe not,  /']",well maybe not  ,h,MALE,15
"['but, it, it sure, it sure, se-, - /']",but it it sure it sure se  ,sv,MALE,3
"['you know, it, - /']",you know it  ,%,MALE,5
"[""i, i know that when i'm, when i'm behind a car - /""]",i i know that when im when im behind a car  ,sd,MALE,1
"['and, uh, sometimes, uh, i can really smell especially diesel and things like that, /']",and uh sometimes uh i can really smell especially diesel and things like that ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['you know, comes right into my air conditioner  /']",you know comes right into my air conditioner  ,sd,MALE,1
"['and, you know, my head and my fa-, - /']",and you know my head and my fa  ,sd,MALE,1
"[""i'm so stopped up right now, /""]",im so stopped up right now ,sd,MALE,1
"['um,  /']",um  ,b,FEMALE,2
['my goodness. /'],my goodness ,ba,FEMALE,6
"[""i don't know if it's, uh, if it's partly from what's blooming, you know, right now, pollen and stuff like that,  /""]",i dont know if its uh if its partly from whats blooming you know right now pollen and stuff like that  ,sd,MALE,1
"[""that's part of it,  /""]",thats part of it  ,sd,MALE,1
"['but, um. -/']",but um ,%,MALE,5
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""i think a lot of it's industrial.  /""]",i think a lot of its industrial  ,sv,FEMALE,3
"['i also think, uh, that, uh, there is a certain amount that comes from automobiles  /']",i also think uh that uh there is a certain amount that comes from automobiles  ,sv,FEMALE,3
"[""but it's mostly from older automobiles.  /""]",but its mostly from older automobiles  ,sv,FEMALE,3
"[""i don't think the newer automobiles are as polluting, uh, frankly. /""]",i dont think the newer automobiles are as polluting uh frankly ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['i think that, uh, i think that, uh, uh, - /']",i think that uh i think that uh uh  ,sv,FEMALE,3
"['if, uh, - /']",if uh  ,%,FEMALE,5
"['i, i, i heard a story a while back  /']",i i i heard a story a while back  ,sd,FEMALE,1
"['something to the effect that if they could just pay to get twenty percent, or, take all the cars off the road that have been, uh, manufactured say before nineteen seventy-five,']",something to the effect that if they could just pay to get twenty percent or take all the cars off the road that have been uh manufactured say before nineteen seventyfive,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['that they could cut the automobile pollution by over fifty percent just by getting rid of those cars that are still left remaining. /'],that they could cut the automobile pollution by over fifty percent just by getting rid of those cars that are still left remaining ,+,FEMALE,0
"['you mean, uh, fifty percent pollution total --']",you mean uh fifty percent pollution total ,qy,MALE,7
['yeah. /'],yeah ,ny,FEMALE,9
"['-- from that comes from, -/']", from that comes from ,+,MALE,0
"['from, from cars - /']",from from cars  ,^2,FEMALE,23
"['that is, not, not total but just from cars, - /']",that is not not total but just from cars  ,sd,FEMALE,1
['okay. /'],okay ,%,FEMALE,5
"['oh, uh-huh. /']",oh uhhuh ,bk,MALE,14
"['so, that i think would be tremendous help.  /']",so that i think would be tremendous help  ,sv,FEMALE,3
"[""but i happen to drive an old model car because it's very economical  /""]",but i happen to drive an old model car because its very economical  ,sd,FEMALE,1
"['and it just keeps getting, uh, gives me good service  /']",and it just keeps getting uh gives me good service  ,sd,FEMALE,1
"[""and i don't have an incentive to get rid of it as long as it keeps running good and not costing me any money. /""]",and i dont have an incentive to get rid of it as long as it keeps running good and not costing me any money ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""on the other hand i know it's a much more polluter than any of the newer model cars i have. /""]",on the other hand i know its a much more polluter than any of the newer model cars i have ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""but i don't have any incentive to get out of it until it dies. /""]",but i dont have any incentive to get out of it until it dies ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"['and, uh, that may be part of the problem.  /']",and uh that may be part of the problem  ,sv,FEMALE,3
"['als-, -/']",als ,%,FEMALE,5
"['do you all have pollution in your co-, part of the country, uh, from industry? /']",do you all have pollution in your co part of the country uh from industry ,qy,MALE,7
"['yeah, {pause}  /']",yeah pause  ,ny,FEMALE,9
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['oh, uh, yeah,  /']",oh uh yeah  ,ny,FEMALE,9
"[""it's, it's, uh, pretty heavy up here i think  /""]",its its uh pretty heavy up here i think  ,sv,FEMALE,3
"[""but i think it's mostly industrial, is what i really, uh, believe is the, the main problem.  /""]",but i think its mostly industrial is what i really uh believe is the the main problem  ,sv,FEMALE,3
"['and, and, uh, {pause} - /']",and and uh pause  ,%,FEMALE,5
"[""and, uh, uh, people, uh, i don't think are paying as close attention to it in this area as they frankly should.  /""]",and uh uh people uh i dont think are paying as close attention to it in this area as they frankly should  ,sv,FEMALE,3
"['i, i we, we seem to have a high, uh, cancer rate up here in maryland. /']",i i we we seem to have a high uh cancer rate up here in maryland ,sv,FEMALE,3
"['really, /']",really ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['and, uh, -/']",and uh ,%,FEMALE,5
"['like what ki-, - /']",like what ki  ,%,MALE,5
['any particular kind or just all kinds? /'],any particular kind or just all kinds ,qy,MALE,7
"['well, for instance breast cancer seems to be pretty rampant  /']",well for instance breast cancer seems to be pretty rampant  ,sv,FEMALE,3
"['and, uh, i think, - /']",and uh i think  ,%,FEMALE,5
"[""of course prostrate cancer's sort of bad for everybody,  /""]",of course prostrate cancers sort of bad for everybody  ,sv,FEMALE,3
"['but, uh, th-, this state was like the second, - /']",but uh th this state was like the second  ,sd,FEMALE,1
"[""my wife's a registered nurse,  /""]",my wifes a registered nurse  ,sd,FEMALE,1
"['and i think this state was like second this year from the top, in terms of, uh, cancer rate for just all kinds.  /']",and i think this state was like second this year from the top in terms of uh cancer rate for just all kinds  ,sv,FEMALE,3
"[""and i can't help but believe that's not partially caused from pollution.  /""]",and i cant help but believe thats not partially caused from pollution  ,sv,FEMALE,3
"[""i just don't know exactly what it necessarily is,  /""]",i just dont know exactly what it necessarily is  ,sv,FEMALE,3
"[""but i just can't believe it is. /""]",but i just cant believe it is ,sv,FEMALE,3
['um. /'],um ,b,MALE,2
"['now we have a lot of pollution being caused by cloruph-, uh, fluorocarbons which is the, like freon twelve and freon twenty-two.  /']",now we have a lot of pollution being caused by cloruph uh fluorocarbons which is the like freon twelve and freon twentytwo  ,sd,FEMALE,1
"['they use freon twenty-two in air conditioning systems in houses and the like and heat pumps, /']",they use freon twentytwo in air conditioning systems in houses and the like and heat pumps ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['and they use freon twelve in car air conditioners  /'],and they use freon twelve in car air conditioners  ,sd,FEMALE,1
"[""and that's also what's causing our atmosphere to lose it's ozone layer. /""]",and thats also whats causing our atmosphere to lose its ozone layer ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""and i can't help believe if it's sufficient enough to make the atmosphere lose it's ozone layer, that it's not acting as a pollutant in our lungs also,  /""]",and i cant help believe if its sufficient enough to make the atmosphere lose its ozone layer that its not acting as a pollutant in our lungs also  ,sv,FEMALE,3
"['and having all kinds of effects,  /']",and having all kinds of effects  ,sv,FEMALE,3
['and. -/'],and ,%,FEMALE,5
"['well what can we do about the, the, the, the air conditioning problem? /']",well what can we do about the the the the air conditioning problem ,qw,MALE,12
"[""well they're working now, - /""]",well theyre working now  ,sd,FEMALE,1
"['i know dupont and dow and several other chemical companies are working, uh, feverishly to try to come up with a substitute for fluorocarbons, /']",i know dupont and dow and several other chemical companies are working uh feverishly to try to come up with a substitute for fluorocarbons ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['and who ever does is going to make, uh, a mint.  /']",and who ever does is going to make uh a mint  ,sv,FEMALE,3
