utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['hi  /'],hi  ,fp,FEMALE,32
['you want to start first <laughter>? /'],you want to start first laughter ,ad,FEMALE,22
['of course.  /'],of course  ,aa,FEMALE,4
"['we are talking about the elderly and,']",we are talking about the elderly and,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['{f uh, } whether or not [ we wo-, + we ]  like nursing homes  /']",f uh  whether or not  we wo  we   like nursing homes  ,+,FEMALE,0
"['{c and, }']",c and ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['as a matter of fact, i can tell you something about that. /']",as a matter of fact i can tell you something about that ,+,FEMALE,0
"['you apparently have somebody there, in one. /']",you apparently have somebody there in one ,qy^d,FEMALE,16
"['no,  /']",no  ,nn,FEMALE,13
"['{d actually, } my grandmother owned and operated a nursing home for years  /']",d actually  my grandmother owned and operated a nursing home for years  ,sd,FEMALE,1
"['{c and } her mother, -/']",c and  her mother ,sd,FEMALE,1
"['{f oh, } you are kidding? /']",f oh  you are kidding ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
['she did. /'],she did ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['{c and then } my mother also  owned and operated a nursing home,']",c and then  my mother also  owned and operated a nursing home,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['for years.'],for years,+,FEMALE,0
['i will be darned. /'],i will be darned ,ba,FEMALE,6
"['and then, {f uh, } went on back to school and  became the director of nurses at a nursing home <sigh>. /']",and then f uh  went on back to school and  became the director of nurses at a nursing home sigh ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f uh, } my mother and my older sister  both are geriatric nurses. /']",c and  f uh  my mother and my older sister  both are geriatric nurses ,sd,FEMALE,1
"[""{f oh, } for heaven's sake. /""]",f oh  for heavens sake ,ba,FEMALE,6
"['{c so, } i do know something <laughter> about that. /']",c so  i do know something laughter about that ,sd,FEMALE,1
"['you are very, very much aware of what goes on. /']",you are very very much aware of what goes on ,sv,FEMALE,3
['absolutely. /'],absolutely ,aa,FEMALE,4
['<laughter> that is great. /'],laughter that is great ,ba,FEMALE,6
"['{d actually, } the motivation for  grandmother entering the business,']",d actually  the motivation for  grandmother entering the business,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['was that her mother was very old,']",was that her mother was very old,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""and couldn't seem to find companions. /""]",and couldnt seem to find companions ,+,FEMALE,0
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
['she was lonely. /'],she was lonely ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['{c and } she needed company,']",c and  she needed company,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
['for her mother  /'],for her mother  ,+,FEMALE,0
['{c and so she } opened a  nursing home and initially started with eight ladies. /'],c and so she  opened a  nursing home and initially started with eight ladies ,sd,FEMALE,1
['i will be darned. /'],i will be darned ,ba,FEMALE,6
"['{c and then, } {f uh, } [ it, + it ] grew into a,']",c and then  f uh   it  it  grew into a,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
['very prosperous business from that point.  /'],very prosperous business from that point  ,+,FEMALE,0
"['{f uh, } then they, -/']",f uh  then they ,%,FEMALE,5
"['{d now, } {d see } that is a nice attitude to go into. /']",d now  d see  that is a nice attitude to go into ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } it seems like they must be waiting  until it is a necessity -- /']",f uh  it seems like they must be waiting  until it is a necessity  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } there is no chance of, {f uh, }  good companionship or doing anything. /']", c and  there is no chance of f uh   good companionship or doing anything ,sv,FEMALE,3
"['{d well, } that is not really true, either, {f uh, }  /']",d well  that is not really true either f uh   ,ad,FEMALE,22
"['i think that is a stigma  [ and an  i, +']",i think that is a stigma   and an  i ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['and an ] impression that has come  from some few bad experiences.  /'],and an  impression that has come  from some few bad experiences  ,+,FEMALE,0
"['{d you see, } those who had bad experiences talk about them. /']",d you see  those who had bad experiences talk about them ,sd,FEMALE,1
"['{f uh, } right,  /']",f uh  right  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
"['{c and } those who do not may write,']",c and  those who do not may write,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['a letter to the nursing home and say you did good, /']",a letter to the nursing home and say you did good ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c but } they do not talk a whole lot about that. /'],c but  they do not talk a whole lot about that ,sd,FEMALE,1
['that is true.  /'],that is true  ,ba,FEMALE,6
"['{c but } what i mean is instead of  maybe entering a nursing home,']",c but  what i mean is instead of  maybe entering a nursing home,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['when you are still able to have good,']",when you are still able to have good,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['relationships with,']",relationships with,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['maybe other friends --'],maybe other friends ,+,FEMALE,0
['sure.  /'],sure  ,b,FEMALE,2
