utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{f uh, } i guess it's, {f uh, } - /""]",f uh  i guess its f uh   ,%,MALE,5
"['watching [ the ra-, +  the t v ] today there had a lot of  stuff [ on, +  on, ] {f uh, } crime.  /']",watching  the ra   the t v  today there had a lot of  stuff  on   on  f uh  crime  ,sd,MALE,1
"[""in our state right now, {f uh, } recently they've had a lot of, {f uh, } {f uh, } the rapists, {f uh, }  murder type, {f uh, } killers going around  /""]",in our state right now f uh  recently theyve had a lot of f uh  f uh  the rapists f uh   murder type f uh  killers going around  ,sd,MALE,1
['{c and } --'],c and  ,%,MALE,5
"['{f oh, } gracious. /']",f oh  gracious ,ba,FEMALE,6
"['-- {d well, } [ i, +  i, ] - /']", d well   i   i   ,+,MALE,0
"[""they've caught them  /""]",theyve caught them  ,sd,MALE,1
"[""{c and } [ they, +  they're ] in there. /""]",c and   they   theyre  in there ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""wasn't it your state that had  the, {f uh, } guy that committed all those murders?  /""]",wasnt it your state that had  the f uh  guy that committed all those murders  ,qy,FEMALE,7
"['there was that, {f uh, } -/']",there was that f uh  ,sd,FEMALE,1
"['{d well, } yeah,  /']",d well  yeah  ,ny,MALE,9
"['wisconsin, {f uh, } and  milwaukee area, {d you know. } /']",wisconsin f uh  and  milwaukee area d you know  ,sd,MALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
['that was really on the  national news a lot.  /'],that was really on the  national news a lot  ,sd,FEMALE,1
['we heard a lot about that in texas. /'],we heard a lot about that in texas ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,MALE,2
"[""{c so } that's, - /""]",c so  thats  ,%,MALE,5
"['{d well, }  [ i, +  i ] live right on the border of minnesota and  wisconsin  /']",d well    i   i  live right on the border of minnesota and  wisconsin  ,sd,MALE,1
"['{c so } i kind of get [ both, +   both ] news  /']",c so  i kind of get  both    both  news  ,sd,MALE,1
"['{c and, } i know, in minnesota, {f uh, } they had, {f uh, } the one that just, {f uh, }  got out and went after a, {f uh, } college student and raped,']",c and  i know in minnesota f uh  they had f uh  the one that just f uh   got out and went after a f uh  college student and raped,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
['and killed her  /'],and killed her  ,+,MALE,0
