utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d so, } {f uh, } what do you think about our involvement in the middle east? /']",d so  f uh  what do you think about our involvement in the middle east ,qw,MALE,12
"[""<laughter> {d well, } {d actually, } i think it's good.  /""]",laughter d well  d actually  i think its good  ,sv,MALE,3
"[""[ [  i, + i, ] + i ] hope that we, {f uh, } {f uh, } get a chance to, {f uh, } promote peace out there, {f uh, } because i think without peace we're not going to get stable oil prices,  /""]",   i  i   i  hope that we f uh  f uh  get a chance to f uh  promote peace out there f uh  because i think without peace were not going to get stable oil prices  ,sv,MALE,3
"[""[ {c and, } + {c and,  } ] {f uh, } [ i'd, + i'd ] really like to see stability in that area, because i'm always afraid that's where another big war is going to start. not that desert storm was a small one. /""]", c and   c and    f uh   id  id  really like to see stability in that area because im always afraid thats where another big war is going to start not that desert storm was a small one ,sv,MALE,3
['yeah  /'],yeah  ,aa,MALE,4
"['<laughter>.  {d well, } yeah  /']",laughter  d well  yeah  ,aa,MALE,4
"[""that's probably true.  /""]",thats probably true  ,aa,MALE,4
"[""[  i,   +  i ] suspect that if any world war is coming at this point in time, they're going to come from there, {f uh, } i would think, anyway.  /""]",  i     i  suspect that if any world war is coming at this point in time theyre going to come from there f uh  i would think anyway  ,sv,MALE,3
"[""just seems to be that that's the most unstable part of the world, as far as i can tell. /""]",just seems to be that thats the most unstable part of the world as far as i can tell ,sv,MALE,3
"['i saw, {f um, } just recently, where, {f uh, } {f uh, } the u s is supposedly going to be, {f uh, } putting pressure on all the, {d you know, } the israelis, supposedly, to come to a bargaining table to, - /']",i saw f um  just recently where f uh  f uh  the u s is supposedly going to be f uh  putting pressure on all the d you know  the israelis supposedly to come to a bargaining table to  ,sd,MALE,1
"['{d actually } i heard that the israelis [ were even talk-, + ] at least mentioned about giving up some of the golan heights. /']",d actually  i heard that the israelis  were even talk   at least mentioned about giving up some of the golan heights ,sd,MALE,1
['really. /'],really ,b,MALE,2
['yeah. /'],yeah ,ny,MALE,9
"[""that would be interesting because [ [ [ i am, + {d actually, } {f um, } {f um, } i'm, ] + i'm ] + i'm ] jewish  /""]",that would be interesting because    i am  d actually  f um  f um  im   im   im  jewish  ,sd,MALE,1
"[""{c and } i'm actually sort of [ [ not, + not, ] + not ] really a zionist per se, {d you know. } /""]",c and  im actually sort of   not  not   not  really a zionist per se d you know  ,sd,MALE,1
['okay. /'],okay ,b,MALE,2
"['{c but } [ i have a, + {f um, } i have a ] lot of friends, {d you know, } who are sort of adamant, {d you know, } israel,  /']",c but   i have a  f um  i have a  lot of friends d you know  who are sort of adamant d you know  israel  ,sd,MALE,1
"[""it's his right,  /""]",its his right  ,^q,MALE,19
['{c and } do whatever they want. - /'],c and  do whatever they want  ,sv,MALE,3
"[""{c and } i think they've been sort of hard nosed about the entire thing.  /""]",c and  i think theyve been sort of hard nosed about the entire thing  ,sv,MALE,3
"['{c and, } {d you know, } in some sense, [ m-, + the moderates ] may be right.  /']",c and  d you know  in some sense  m  the moderates  may be right  ,sv,MALE,3
"['they [ may, + {d you know, } may ] be better if they give up just a little bit to settle things down. /']",they  may  d you know  may  be better if they give up just a little bit to settle things down ,sv,MALE,3
"[""{d well, } {f uh, } i guess it's one of those things that, {f uh, } if it's going to really promote a lasting peace, if there is not going to be a peace, -/""]",d well  f uh  i guess its one of those things that f uh  if its going to really promote a lasting peace if there is not going to be a peace ,sv,MALE,3
"['right,  /']",right  ,b,MALE,2
"['[ [ [ then, + then, ] + then, ] + then ] is it worth it at all. /']",   then  then   then   then  is it worth it at all ,qh,MALE,26
['yeah. /'],yeah ,b,MALE,2
"['{e i mean, } i could the way, - /']",e i mean  i could the way  ,%,MALE,5
"['{e i mean, } the only way to think about it is {d well, } they won, {d you know, } - /']",e i mean  the only way to think about it is d well  they won d you know   ,sv,MALE,3
"['they sort of took over the, {f um, } - /']",they sort of took over the f um   ,sv,MALE,3
"[""they're one of the only countries in history that has been told that they have to give back what they took in a war, which they didn't start, basically,  /""]",theyre one of the only countries in history that has been told that they have to give back what they took in a war which they didnt start basically  ,sv,MALE,3
['{c so. } -/'],c so  ,%,MALE,5
['oh.  /'],oh  ,b,MALE,2
['yeah  /'],yeah  ,b,MALE,2
['<laughter>.'],laughter,x,MALE,8
"[""{c so, } [ [ i don't, + i don't  know how to, ] + [ i don't, + i don't ] know what to ] do about it <noise>.  /""]",c so    i dont  i dont  know how to    i dont  i dont  know what to  do about it noise  ,sd,MALE,1
"['{c but } i think [ that, + that ] {d you know, } in general the region is really in bad shape <noise>. /']",c but  i think  that  that  d you know  in general the region is really in bad shape noise ,sv,MALE,3
"['do you think the u s is going to wind up keeping, {f uh, } military bases over there? /']",do you think the u s is going to wind up keeping f uh  military bases over there ,qy,MALE,7
"['{f um, } probably, {f oh, }  /']",f um  probably f oh   ,na,MALE,21
"[""[ isn't, + isn't ] there a plan now to make a command center there or something? /""]", isnt  isnt  there a plan now to make a command center there or something ,qy,MALE,7
"[""[ i, + i ] haven't heard that.  /""]", i  i  havent heard that  ,^h,MALE,27
"['i watch c n n every once in a while,  /']",i watch c n n every once in a while  ,^h,MALE,27
"[""{c but, } [ i, + i ] haven't specifically heard anything about that. /""]",c but   i  i  havent specifically heard anything about that ,ng,MALE,29
"['i just heard something [ about moving, + recently, about moving, ] {f um }  /']",i just heard something  about moving  recently about moving  f um   ,sd,MALE,1
"[""[ [ there, + there, ] + there's ] some central command post in tampa <<foreign location>>, i think that they now want to move to somewhere in the middle east.  /""]",  there  there   theres  some central command post in tampa foreign location i think that they now want to move to somewhere in the middle east  ,sd,MALE,1
"['{d actually, } there was, {f um, } a small country or small city, i think, [ or even, + ] not actually in saudi arabia or anything, but a little bit off to the, {f um, } east of it, i think.  /']",d actually  there was f um  a small country or small city i think  or even   not actually in saudi arabia or anything but a little bit off to the f um  east of it i think  ,sd,MALE,1
"['{c and } i, - /']",c and  i  ,%,MALE,5
"[""they want to keep something over there, so that they don't have to, {f um, } - /""]",they want to keep something over there so that they dont have to f um   ,sv,MALE,3
"[""[ i guess it's, + i guess it's ] sort of so they don't have to move troops out so quickly or something.  /""]", i guess its  i guess its  sort of so they dont have to move troops out so quickly or something  ,sd,MALE,1
"[""i'm not quite sure exactly why they want to do it.   /""]",im not quite sure exactly why they want to do it   ,sd,MALE,1
['{c but } they want to keep some sort of central command post there. /'],c but  they want to keep some sort of central command post there ,sv,MALE,3
"['what i thought was interesting is that, {f uh, } apparently the formal cease fire has not actually been signed yet. /']",what i thought was interesting is that f uh  apparently the formal cease fire has not actually been signed yet ,sv,MALE,3
"[""that's true. /""]",thats true ,aa,MALE,4
"[""{c and, } {f uh, } <laughter> then i guess there's still the possibility that, {f uh, } hostilities with, {f uh, } u s troops could still break out. /""]",c and  f uh  laughter then i guess theres still the possibility that f uh  hostilities with f uh  u s troops could still break out ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""that's, - /""]",thats  ,%,MALE,5
"[""<noise> they claim that's why we're still there.  /""]",noise they claim thats why were still there  ,sv,MALE,3
"['{e i mean, } {d you know, } why only, - /']",e i mean  d you know  why only  ,%,MALE,5
"[""you note it's [ only, + only ] a small number of people have actually come back yet. /""]",you note its  only  only  a small number of people have actually come back yet ,qy^d,MALE,16
['yeah. /'],yeah ,b,MALE,2
"[""{c but } i think that's actually the scariest part, because [ when, in the way, + ]  [ what, + what's ] happening in iraq right now, {d you know, } in itself, it being so  crazy there.  /""]",c but  i think thats actually the scariest part because  when in the way     what  whats  happening in iraq right now d you know  in itself it being so  crazy there  ,sv,MALE,3
"['i have no idea,  /']",i have no idea  ,h,MALE,15
"['{e i mean, } what do you know, - /']",e i mean  what do you know  ,%,MALE,5
"[""just to imagine that one day they're just going to turn around and someone is going to say, we don't like you, and start attacking again,  /""]",just to imagine that one day theyre just going to turn around and someone is going to say we dont like you and start attacking again  ,sd,MALE,1
"[""{c and } it's going to be worse.  /""]",c and  its going to be worse  ,sv,MALE,3
