utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['good morning. /'],good morning ,fp,FEMALE,32
['hi. /'],hi ,fp,FEMALE,32
['my name is jean. /'],my name is jean ,fp,FEMALE,32
"[""i'm tina. /""]",im tina ,fp,FEMALE,32
"['{f oh, } where you from tina? /']",f oh  where you from tina ,qw,FEMALE,12
"['i live in garland, texas. /']",i live in garland texas ,sd,FEMALE,1
"['{f oh, } garland, texas,  /']",f oh  garland texas  ,bk,FEMALE,14
"[""i'm in pennsylvania. /""]",im in pennsylvania ,sd,FEMALE,1
"[""{f oh, } my lands, <laughter> you're the farthest person i've ever talked to. /""]",f oh  my lands laughter youre the farthest person ive ever talked to ,sd,FEMALE,1
['really? <laughter>. /'],really laughter ,bh,FEMALE,18
['yeah. /'],yeah ,ny,FEMALE,9
['do you work for texas instruments? /'],do you work for texas instruments ,qy,FEMALE,7
['my husband does. /'],my husband does ,ng,FEMALE,29
['uh-huh. /'],uhhuh ,b,FEMALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
"['probably most people you talk to do, {f huh? } /']",probably most people you talk to do f huh  ,qy,FEMALE,7
['most of them do.  <laughter>  /'],most of them do  laughter  ,na,FEMALE,21
"[""{d now, } i don't have anybody that works for t i,  /""]",d now  i dont have anybody that works for t i  ,sd,FEMALE,1
"['{c but, } {f uh } --']",c but  f uh  ,sd,FEMALE,1
['{f huh. } /'],f huh  ,b,FEMALE,2
"['-- my son works for a computer company, the national institute of [ [ s-, + s-, ] + something, ]  /']", my son works for a computer company the national institute of   s  s   something   ,+,FEMALE,0
"[""i don't know what <laughter>. /""]",i dont know what laughter ,sd,FEMALE,1
"['i see,  /']",i see  ,b,FEMALE,2
"[""well that's neat. /""]",well thats neat ,ba,FEMALE,6
"[""{d so, } i guess we're supposed to talk about foods today. /""]",d so  i guess were supposed to talk about foods today ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['i guess you have to push one, though. /']",i guess you have to push one though ,ad,FEMALE,22
"['yes,  /']",yes  ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,aa,FEMALE,4
['okay. /'],okay ,b,FEMALE,2
['you ready? /'],you ready ,qy,FEMALE,7
['yeah. /'],yeah ,ny,FEMALE,9
['okay.   /'],okay   ,bk,FEMALE,14
"['{f uh, } foods like you would  ((   ))  for a dinner party or something like  that. /']",f uh  foods like you would       for a dinner party or something like  that ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['i guess so,  /']",i guess so  ,^h,FEMALE,27
"['it may be interesting, because probably here in texas, we may eat a little differently than you do up there <laughter>. /']",it may be interesting because probably here in texas we may eat a little differently than you do up there laughter ,qy^d,FEMALE,16
"[""{d well, } i don't know,  /""]",d well  i dont know  ,arp_nd,FEMALE,34
"['my brother lives down  (( east ))  of us down there,  /']",my brother lives down   east   of us down there  ,sd,FEMALE,1
"[""{c and } i don't think they ate all that much different <laughter>. /""]",c and  i dont think they ate all that much different laughter ,sd,FEMALE,1
"['{f oh, } really. /']",f oh  really ,b,FEMALE,2
"['<laughter> {f uh, } i think as long as you plan your basic foods,  /']",laughter f uh  i think as long as you plan your basic foods  ,sv,FEMALE,3
"['course, for a dinner party, you fancy things up a little bit more. /']",course for a dinner party you fancy things up a little bit more ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""that's true. /""]",thats true ,aa,FEMALE,4
['{f uh. } /'],f uh  ,b,FEMALE,2
