utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['i pushed it. /'],i pushed it ,sd,FEMALE,1
['okay. /'],okay ,b,FEMALE,2
"['{d so, } how do you use your credit cards? /']",d so  how do you use your credit cards ,qo,FEMALE,25
"['{f oh, } we use them for,']",f oh  we use them for,sd,FEMALE,1
['<throat_clearing>.'],throatclearing,x,FEMALE,8
"[""paying our gas and for paying, {f uh, } just about anything, because, {f um, } we don't like to pay for our checks <laughter>.  /""]",paying our gas and for paying f uh  just about anything because f um  we dont like to pay for our checks laughter  ,+,FEMALE,0
['{c so } we use it quite a bit -- /'],c so  we use it quite a bit  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c but } [ we, + we ] pay off every month, though,  /']", c but   we  we  pay off every month though  ,sd,FEMALE,1
['{c so } we never have to pay interest  /'],c so  we never have to pay interest  ,sd,FEMALE,1
"[""{c and } [ we always, + we never ] get [ the, + the ] credit cards if there's a monthly, or a yearly charge.  /""]",c and   we always  we never  get  the  the  credit cards if theres a monthly or a yearly charge  ,sd,FEMALE,1
"[""we always get it through our bank or somewhere where it's free.  /""]",we always get it through our bank or somewhere where its free  ,sd,FEMALE,1
['{c so } we never have to pay anything extra. /'],c so  we never have to pay anything extra ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""that's me.  /""]",thats me  ,sd,FEMALE,1
"[""i won't use one that i have to pay an annual fee -- /""]",i wont use one that i have to pay an annual fee  ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""we just don't think it's worth it.  /""]",we just dont think its worth it  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
"[""-- {d you know, } {c and, } {f um, } [ i'm, + {f uh, } like you. [ i, + i ] ] use it, {d well, } to buy my gas with,  /""]", d you know  c and  f um   im  f uh  like you  i  i   use it d well  to buy my gas with  ,sd,FEMALE,1
"['[ my sh-, + my shell ] credit card, i use that,  /']", my sh  my shell  credit card i use that  ,sd,FEMALE,1
"['{c and then } {d like } my emporium card and, {f uh, } weinstocks card, i use that,  /']",c and then  d like  my emporium card and f uh  weinstocks card i use that  ,sd,FEMALE,1
"[""{c but } i'm like you.  /""]",c but  im like you  ,sd,FEMALE,1
['i usually pay it off as soon as i get my bill.  /'],i usually pay it off as soon as i get my bill  ,sd,FEMALE,1
"[""why i don't just write a check, i don't know. /""]",why i dont just write a check i dont know ,sd,FEMALE,1
"[""{d see, } {d well, } [ you, + i ] don't do it either <laughter>. /""]",d see  d well   you  i  dont do it either laughter ,sd,FEMALE,1
"[""{d you know, } it's just really weird,  /""]",d you know  its just really weird  ,sv,FEMALE,3
"[""{c but } [ i, + i ] don't carry a lot of cash with me, because i'm --""]",c but   i  i  dont carry a lot of cash with me because im ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- always afraid that someone's going to steal my purse. /""]", always afraid that someones going to steal my purse ,+,FEMALE,0
"['yes,  /']",yes  ,aa,FEMALE,4
"['exactly,  /']",exactly  ,aa,FEMALE,4
"[""that's how i fe-,  /""]",thats how i fe  ,sd,FEMALE,1
"[""{e i mean, } it's a rare day when i even have seventy-five cents in my purse. /""]",e i mean  its a rare day when i even have seventyfive cents in my purse ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
