utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['((   ))  not be a very good conversationalist on fishing. - /'],     not be a very good conversationalist on fishing  ,sd,FEMALE,1
"[""i don't do a lot of it. /""]",i dont do a lot of it ,sd,FEMALE,1
"['{d well, } i do love to fish. /']",d well  i do love to fish ,sd,MALE,1
"['{d well } good,  /']",d well  good  ,ba,FEMALE,6
['maybe i can learn something. /'],maybe i can learn something ,sv,FEMALE,3
"[""{d well, } i don't know how much you can learn. /""]",d well  i dont know how much you can learn ,arp_nd,MALE,34
['<laughter>.'],laughter,x,FEMALE,8
"[""<laughter> i'm not so sure i'm good at  it,  /""]",laughter im not so sure im good at  it  ,sd,MALE,1
['{c but } i do enjoy doing it. /'],c but  i do enjoy doing it ,sd,MALE,1
['do you? /'],do you ,qy,FEMALE,7
['yeah. /'],yeah ,ny,MALE,9
"['{d well, } it is fun, what little i do.  /']",d well  it is fun what little i do  ,sd,FEMALE,1
"[""of course, i don't,  {d you know, } - /""]",of course i dont  d you know   ,h,FEMALE,15
['i think when they refer to different kinds of fishing - /'],i think when they refer to different kinds of fishing  ,sd,FEMALE,1
"['i told my husband last night when i had called and they had, told me that this was a topic,  i said, {d well, } i can tell them how to fish with a minnow or how to fish with a worm <laughter>.  /']",i told my husband last night when i had called and they had told me that this was a topic  i said d well  i can tell them how to fish with a minnow or how to fish with a worm laughter  ,sd,FEMALE,1
"[""he said, i don't think that's the different kinds of fishing they're talking about <laughter>. /""]",he said i dont think thats the different kinds of fishing theyre talking about laughter ,sd,FEMALE,1
"['{d well, } i hope it is, /']",d well  i hope it is ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""there's not a whole lot of different kinds. /""]",theres not a whole lot of different kinds ,sd,MALE,1
"[""that's about the only kind i know how to do. /""]",thats about the only kind i know how to do ,sd,FEMALE,1
"[""i don't do a lot of deep sea fishing,  /""]",i dont do a lot of deep sea fishing  ,sd,MALE,1
"['[ i, +  {c because } i ] get seasick,  /']", i   c because  i  get seasick  ,sd,MALE,1
['{c but } --'],c but  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- we have a lot of lakes here in this area -- /'], we have a lot of lakes here in this area  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } i do a lot of fishing for, {f uh, } bass.  /']", c and  i do a lot of fishing for f uh  bass  ,sd,MALE,1
"['we have a  [ lot of, + {f uh, } {f uh, } couple of ] lakes in our area that are  [ fil-, +  just filled ] with good sized bass. /']",we have a   lot of  f uh  f uh  couple of  lakes in our area that are   fil   just filled  with good sized bass ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and then } when i get tired of them outwitting me, i fish for catfish -- /']",c and then  when i get tired of them outwitting me i fish for catfish  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } we use worms and shiners, which is pretty much like  minnows --']", c and  we use worms and shiners which is pretty much like  minnows ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- a little bit bigger than minnows,  /']", a little bit bigger than minnows  ,+,MALE,0
['{c and then } i also use spinner baits and plastic worms. /'],c and then  i also use spinner baits and plastic worms ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it all depends on what i'm fishing for, and the time of  day. /""]",it all depends on what im fishing for and the time of  day ,sd,MALE,1
"['{d well, } it sounds like you do quite a bit of it. /']",d well  it sounds like you do quite a bit of it ,bf,FEMALE,20
['i do.  /'],i do  ,aa,MALE,4
"[""{f uh, } there's a lake {d like } maybe two or three miles from here,  /""]",f uh  theres a lake d like  maybe two or three miles from here  ,sd,MALE,1
['{c and } --'],c and  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- it's very convenient on afternoons when i want to just get away and sit and think.  /""]", its very convenient on afternoons when i want to just get away and sit and think  ,+,MALE,0
"[""fishing's a good way to do that,  /""]",fishings a good way to do that  ,sd,MALE,1
['{c and } i have a lot of friends who like to go fishing. /'],c and  i have a lot of friends who like to go fishing ,sd,MALE,1
['do you have a boat? /'],do you have a boat ,qy,FEMALE,7
"['no,  /']",no  ,nn,MALE,13
"[""i don't.  /""]",i dont  ,sd,MALE,1
"['i have a friend who has a little  [ infla-, + inflatable ] raft,  /']",i have a friend who has a little   infla  inflatable  raft  ,sd,MALE,1
['{c and } we --'],c and  we ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- use that sometimes. /'], use that sometimes ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['i wish i had a boat,  /']",i wish i had a boat  ,sd,MALE,1
"[""{c but } i don't. /""]",c but  i dont ,sd,MALE,1
