utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['[ do you have a, + do you have any, ] {f uh, } major preferences as far as <breathing> television? /']", do you have a  do you have any  f uh  major preferences as far as breathing television ,qy,MALE,7
"['t v, {f uh, }  /']",t v f uh   ,^h,FEMALE,27
['trying to think.  /'],trying to think  ,^h,FEMALE,27
"['i was trying to think of some while they were calling you.  {f uh, }  /']",i was trying to think of some while they were calling you  f uh   ,sd,FEMALE,1
"['i like friday, - /']",i like friday  ,%,FEMALE,5
"['what is it,  /']",what is it  ,t1,FEMALE,37
['is it friday or saturday night shows <laughter>.  /'],is it friday or saturday night shows laughter  ,t1,FEMALE,37
"[""i think it's friday night. /""]",i think its friday night ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"[""[ all the, + {f uh, } the one ] with the two little girls in it, what's it called. /""]", all the  f uh  the one  with the two little girls in it whats it called ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['{f uh, } {f oh, } /']",f uh  f oh  ,b,MALE,2
['or three little girls. /'],or three little girls ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['[ [ the, + the ] two twins play the, + the twins play ] [ [ that one + that ] + the ] youngest girl. /']",  the  the  two twins play the  the twins play    that one  that   the  youngest girl ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
['i really like that.  /'],i really like that  ,sd,FEMALE,1
"[""what's it called? /""]",whats it called ,qw,FEMALE,12
"[""{f uh, } i don't know,  /""]",f uh  i dont know  ,no,MALE,31
['all i can think of is the name of all in the family  /'],all i can think of is the name of all in the family  ,sd,MALE,1
"[""{c but } that's not it. /""]",c but  thats not it ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
['<laughter> full house. /'],laughter full house ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
['there you go. /'],there you go ,ba,FEMALE,6
['yeah. /'],yeah ,b,MALE,2
"['yeah,  /']",yeah  ,b^m,FEMALE,24
['i really like that show. /'],i really like that show ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['that is good.  /'],that is good  ,sv,MALE,3
"['[ i, + i ] like, {f uh, } - /']", i  i  like f uh   ,%,MALE,5
['we have cable.  /'],we have cable  ,sd,MALE,1
"['i really like watching the old nick at nite shows, {d you know. }']",i really like watching the old nick at nite shows d you know ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
['where you get to watch dragnet and mister ed  /'],where you get to watch dragnet and mister ed  ,+,MALE,0
"['{c and, } {f uh, } [ we, + we ] can watch those all night sometimes if, -/']",c and  f uh   we  we  can watch those all night sometimes if ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
['<laughter> donna reed <laughter>. /'],laughter donna reed laughter ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
['yeah. /'],yeah ,ny,MALE,9
"[""{f uh, } lately i've been getting into talk shows  /""]",f uh  lately ive been getting into talk shows  ,sd,FEMALE,1
"['{c and } <laughter>, -/']",c and  laughter ,%,FEMALE,5
"['{f oh, } yeah? /']",f oh  yeah ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['just, {d you know, } controversy --']",just d you know  controversy ,sd,FEMALE,1
['[ [ which -- +'],  which  ,qw,MALE,12
"['-- and, -/']", and ,+,FEMALE,0
"['-- which one does, ] + which ones do ] you like? /']", which one does   which ones do  you like ,+,MALE,0
['just really whatever. /'],just really whatever ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['just as long, - /']",just as long  ,%,FEMALE,5
['it depends on the subject {d actually. } /'],it depends on the subject d actually  ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"[""[ where, + where ] it's more interesting. /""]", where  where  its more interesting ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['some of them get pretty boring  /'],some of them get pretty boring  ,sd,FEMALE,1
"['{c but, } -/']",c but  ,%,FEMALE,5
['yeah. /'],yeah ,b,MALE,2
['<throat_clearing>.'],throatclearing,x,FEMALE,8
"['yeah,  /']",yeah  ,b,MALE,2
"[""{f uh, } <throat_clearing> there's that guy,  /""]",f uh  throatclearing theres that guy  ,sd,MALE,1
"[""i think it's out of dallas,  /""]",i think its out of dallas  ,sd,MALE,1
"['his name is, {f uh, } <breathing> {f oh, }  /']",his name is f uh  breathing f oh   ,sd,MALE,1
['i wish i could remember his name. /'],i wish i could remember his name ,sd,MALE,1
['is he one of the talk show guys? /'],is he one of the talk show guys ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"[""[ he's, + he's ] black  /""]", hes  hes  black  ,sd,MALE,1
['maury povich? /'],maury povich ,qy,FEMALE,7
"['no,  /']",no  ,nn,MALE,13
"[""he's black  /""]",hes black  ,sd,MALE,1
['{c and } has a bald head  /'],c and  has a bald head  ,sd,MALE,1
['{c and } his first name starts with an m. /'],c and  his first name starts with an m ,sd,MALE,1
"[""{f huh, } let's see. /""]",f huh  lets see ,^h,FEMALE,27
"[""{f oh, } it's like, - /""]",f oh  its like  ,%,MALE,5
"[""his first name's like [ mar-, + marlo ] or marlin,  /""]",his first names like  mar  marlo  or marlin  ,sd,MALE,1
"[""i can't remember his name.  /""]",i cant remember his name  ,sd,MALE,1
"['{d anyway, } he always has {d like } really strange shows like, {f uh, } <breathing> {f uh, } <throat_clearing> male strippers or female strippers or  <laughter> just --']",d anyway  he always has d like  really strange shows like f uh  breathing f uh  throatclearing male strippers or female strippers or  laughter just ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- really sensationalistic, {d you know, } like what geraldo used to be. /']", really sensationalistic d you know  like what geraldo used to be ,+,MALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""see, [ i don't, + i don't ] like those,  /""]",see  i dont  i dont  like those  ,sd,FEMALE,1
['i like --'],i like ,sd,FEMALE,1
"[""i don't either. /""]",i dont either ,sd,MALE,1
"['-- more controversial subjects, i think. /']", more controversial subjects i think ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c but, } {e i mean, } yeah <laughter>. /']",c but  e i mean  yeah laughter ,b,FEMALE,2
['do you watch cartoons a lot? /'],do you watch cartoons a lot ,qy,MALE,7
['no. /'],no ,nn,FEMALE,13
['no. /'],no ,b^m,MALE,24
"[""<laughter> [ i'm, + i ] don't watch t v that much, {f uh, } anymore.  /""]",laughter  im  i  dont watch t v that much f uh  anymore  ,sd,FEMALE,1
"['it seems like,  {f uh, } - /']",it seems like  f uh   ,%,FEMALE,5
"[""i'm going to school right now  /""]",im going to school right now  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"['{f oh, } yeah,  /']",f oh  yeah  ,b,MALE,2
['where do you go to school? /'],where do you go to school ,qw,MALE,12
['b y u. /'],b y u ,sd,FEMALE,1
"['{f oh, } really? /']",f oh  really ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""[ {c so, } + {c and } ] i'm working, too,  /""]", c so   c and   im working too  ,sd,FEMALE,1
['{c so } --'],c so  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- everything keeps me pretty busy. /'], everything keeps me pretty busy ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c but, } -/']",c but  ,%,FEMALE,5
"[""i'm going to u t d here in dallas. /""]",im going to u t d here in dallas ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
['yeah. /'],yeah ,ny,MALE,9
['my dad taught there --'],my dad taught there ,sd,FEMALE,1
"['{f oh, } really? /']",f oh  really ,bh,MALE,18
"['-- for a while,  /']", for a while  ,+,FEMALE,0
['yeah. /'],yeah ,ny,FEMALE,9
['what did he teach? /'],what did he teach ,qw,MALE,12
"['{f uh, } speech pathology. /']",f uh  speech pathology ,sd,FEMALE,1
"[""{f oh, } that's what i'm majoring in.  /""]",f oh  thats what im majoring in  ,sd,MALE,1
